ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-21 00:00:00+00:00,6538369858.0,6791839000.0,6488170548.0,6789602787.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-21 12:00:00+00:00,6789602787.0,7149729411.0,6673432946.0,7046918537.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-22 00:00:00+00:00,7046918537.0,7395830539.0,6434075467.0,7285684676.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-22 12:00:00+00:00,7285684676.0,7415331656.0,7225862606.0,7352173470.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-23 00:00:00+00:00,7352173470.0,7976592366.0,7292475929.0,7338031945.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-23 12:00:00+00:00,7338031945.0,7740035350.0,7134204075.0,7193175652.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-24 00:00:00+00:00,7193175652.0,7494748748.0,7155052091.0,7404721049.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-24 12:00:00+00:00,7404721049.0,7407235888.0,7248738445.0,7281768932.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-25 00:00:00+00:00,7281768932.0,7313883425.0,6949221255.0,7066877627.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-25 12:00:00+00:00,7066877627.0,7236344503.0,6955498880.0,7236344503.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-26 00:00:00+00:00,7236344503.0,7432471244.0,7228290677.0,7432471244.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-26 12:00:00+00:00,7432471244.0,7440491338.0,7200435164.0,7261594170.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-27 00:00:00+00:00,7261594170.0,7370671067.0,7156259552.0,7356727009.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-27 12:00:00+00:00,7356727009.0,7463560593.0,7208700623.0,7348025603.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-28 00:00:00+00:00,7348025603.0,7450617036.0,7183485186.0,7441636411.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-28 12:00:00+00:00,7441636411.0,7800388587.0,7389044108.0,7717827847.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-29 00:00:00+00:00,7717827847.0,7717827847.0,7333350417.0,7398094520.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-29 12:00:00+00:00,7398094520.0,7595579368.0,7304349020.0,7460754673.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-30 00:00:00+00:00,7460754673.0,7501323700.0,7003029499.0,7199364317.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-30 12:00:00+00:00,7199364317.0,7207514709.0,6738768409.0,6755093592.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-31 00:00:00+00:00,6755093592.0,6803583858.0,6531738565.0,6603198025.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-05-31 12:00:00+00:00,6603198025.0,6827144155.0,6597826609.0,6597826609.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-01 00:00:00+00:00,6597826609.0,6636762346.0,6427622048.0,6621481061.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-01 12:00:00+00:00,6621481061.0,6779699407.0,6571404788.0,6759777406.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-02 00:00:00+00:00,6759777406.0,6820447505.0,6556450369.0,6582563918.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-02 12:00:00+00:00,6582563918.0,6801468104.0,6533580872.0,6758054786.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-03 00:00:00+00:00,6758054786.0,6952063636.0,6602418400.0,6696328045.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-03 12:00:00+00:00,6696328045.0,6774892177.0,6323387462.0,6437389242.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-04 00:00:00+00:00,6437389242.0,6681771440.0,6417774128.0,6660301655.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-04 12:00:00+00:00,6660301655.0,6688427584.0,6513584780.0,6571091608.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-05 00:00:00+00:00,6571091608.0,6903834659.0,6571091608.0,6903834659.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-05 12:00:00+00:00,6903834659.0,7006845162.0,6420571562.0,6440712957.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-06 00:00:00+00:00,6440712957.0,6527849470.0,6395449279.0,6461573260.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-06 12:00:00+00:00,6461573260.0,6544962208.0,6390551081.0,6390551081.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-07 00:00:00+00:00,6390551081.0,6600930566.0,6343040225.0,6534429952.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-07 12:00:00+00:00,6534429952.0,6584397388.0,6396790626.0,6415659149.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-08 00:00:00+00:00,6415659149.0,6491728790.0,6366055324.0,6460581704.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-08 12:00:00+00:00,6460581704.0,6677690519.0,6422703625.0,6530782987.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-09 00:00:00+00:00,6530782987.0,6736961985.0,6360056881.0,6687497811.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-09 12:00:00+00:00,6687497811.0,6931927719.0,6564066675.0,6883141281.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-10 00:00:00+00:00,6883141281.0,7061384625.0,6761844831.0,7007778122.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-10 12:00:00+00:00,7007778122.0,7390991880.0,6817371467.0,7352153801.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-11 00:00:00+00:00,7352153801.0,7610722692.0,7258679437.0,7464069389.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-11 12:00:00+00:00,7464069389.0,7811796879.0,7217098053.0,7384172576.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-12 00:00:00+00:00,7384172576.0,7431017787.0,7229843415.0,7367472909.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-12 12:00:00+00:00,7367472909.0,7439944832.0,6697822098.0,6773216664.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-13 00:00:00+00:00,6773216664.0,6776684197.0,6190323658.0,6525698709.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-13 12:00:00+00:00,6525698709.0,6558499782.0,6294226625.0,6412860131.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-14 00:00:00+00:00,6412860131.0,6427246795.0,6267425632.0,6327366350.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-14 12:00:00+00:00,6327366350.0,6368110106.0,6145102229.0,6219847500.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-15 00:00:00+00:00,6219847500.0,6373914623.0,6216913067.0,6290844667.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-15 12:00:00+00:00,6290844667.0,6660312855.0,6287392569.0,6532694621.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-16 00:00:00+00:00,6532694621.0,6922057336.0,6475203268.0,6802812680.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-16 12:00:00+00:00,6802812680.0,6870811821.0,6414324153.0,6421635115.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-17 00:00:00+00:00,6421635115.0,6450538598.0,5852416742.0,6439850465.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-17 12:00:00+00:00,6439850465.0,6555858913.0,6378070106.0,6463643497.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-18 00:00:00+00:00,6463643497.0,6629503157.0,6433821157.0,6547323011.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-18 12:00:00+00:00,6547323011.0,6702153834.0,6518257724.0,6539343321.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-19 00:00:00+00:00,6539343321.0,6696879811.0,6495820760.0,6696879811.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-19 12:00:00+00:00,6696879811.0,6919669194.0,6676615708.0,6761370712.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-20 00:00:00+00:00,6761370712.0,6781198248.0,6550749449.0,6556320982.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-20 12:00:00+00:00,6556320982.0,6791510660.0,6296255040.0,6482756620.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-21 00:00:00+00:00,6482756620.0,6512076738.0,6411542420.0,6466300135.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-21 12:00:00+00:00,6466300135.0,6486378080.0,5795180764.0,5904702746.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-22 00:00:00+00:00,5904702746.0,5966363943.0,5802955863.0,5870765570.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-22 12:00:00+00:00,5870765570.0,5922604507.0,5663627339.0,5869685086.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-23 00:00:00+00:00,5869685086.0,5937706249.0,5832149310.0,5904697812.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-23 12:00:00+00:00,5904697812.0,6254472831.0,5794897610.0,6123759813.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-24 00:00:00+00:00,6123759813.0,6267642967.0,5808138718.0,6123134689.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-24 12:00:00+00:00,6123134689.0,6173615115.0,6051956699.0,6081246059.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-25 00:00:00+00:00,6081246059.0,6228066122.0,6043621947.0,6179313519.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-25 12:00:00+00:00,6179313519.0,6266497492.0,6012656624.0,6092655887.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-26 00:00:00+00:00,6092655887.0,6336533052.0,6081708669.0,6262605817.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-26 12:00:00+00:00,6262605817.0,6386683636.0,6137840937.0,6192464657.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-27 00:00:00+00:00,6192464657.0,6315300113.0,6185479234.0,6239883516.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-27 12:00:00+00:00,6239883516.0,6375057039.0,6133640536.0,6149292441.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-28 00:00:00+00:00,6149292441.0,6769484222.0,6116299406.0,6761505431.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-28 12:00:00+00:00,6761505431.0,7157934530.0,6691986961.0,7094319867.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-29 00:00:00+00:00,7094319867.0,7146578624.0,7019036722.0,7121847534.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-29 12:00:00+00:00,7121847534.0,7221929107.0,6897839155.0,7012528394.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-30 00:00:00+00:00,7012528394.0,7060638702.0,6829979843.0,6905700501.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-06-30 12:00:00+00:00,6905700501.0,7406431375.0,6836074749.0,7095343328.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-01 00:00:00+00:00,7095343328.0,7247754374.0,6890378140.0,7223747645.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-01 12:00:00+00:00,7223747645.0,7345148208.0,6893264419.0,7017988017.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-02 00:00:00+00:00,7017988017.0,7116333618.0,6939144061.0,6948388968.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-02 12:00:00+00:00,6948388968.0,7118214378.0,6746868036.0,6783089343.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-03 00:00:00+00:00,6783089343.0,7048035790.0,6779798043.0,6922090884.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-03 12:00:00+00:00,6922090884.0,7049853873.0,6805112594.0,6981606928.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-04 00:00:00+00:00,6981606928.0,7024138329.0,6726670498.0,6795660298.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-04 12:00:00+00:00,6795660298.0,6821265876.0,6488360380.0,6769105623.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-05 00:00:00+00:00,6769105623.0,6829000341.0,6743710906.0,6808583181.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-05 12:00:00+00:00,6808583181.0,6820258198.0,6669612871.0,6763290247.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-06 00:00:00+00:00,6763290247.0,6830042201.0,6723446740.0,6773126728.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
2025-07-06 12:00:00+00:00,6773126728.0,7002270500.0,6773126728.0,6861960539.0,v3,12h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:20:32.566235+00:00
