ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-09 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-10 00:00:00+00:00,0.009454,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-10 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-11 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-11 12:00:00+00:00,0.003571,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-12 00:00:00+00:00,0.004372,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-12 12:00:00+00:00,0.008247,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-13 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-13 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-14 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-14 12:00:00+00:00,-0.002225,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-15 00:00:00+00:00,0.001528,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-15 12:00:00+00:00,-0.001228,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-16 00:00:00+00:00,0.001745,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-16 12:00:00+00:00,-0.004807,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-17 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-17 12:00:00+00:00,0.001982,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-18 00:00:00+00:00,0.004335,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-18 12:00:00+00:00,-0.00117,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-19 00:00:00+00:00,-0.017562,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-19 12:00:00+00:00,0.007249,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-20 00:00:00+00:00,0.005391,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-20 12:00:00+00:00,0.006901,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-21 00:00:00+00:00,0.005499,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-21 12:00:00+00:00,0.007448,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-22 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-22 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-23 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-23 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-24 00:00:00+00:00,-0.006201,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-24 12:00:00+00:00,0.006352,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-25 00:00:00+00:00,-0.006968,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-25 12:00:00+00:00,-0.00099,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-26 00:00:00+00:00,0.007026,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-26 12:00:00+00:00,-0.00886,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-27 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-27 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-28 00:00:00+00:00,-0.009397,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-28 12:00:00+00:00,-0.00864,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-29 00:00:00+00:00,0.007733,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-29 12:00:00+00:00,-0.001149,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-30 00:00:00+00:00,0.002549,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-30 12:00:00+00:00,0.003439,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-31 00:00:00+00:00,-0.005207,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-05-31 12:00:00+00:00,-0.00624,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-01 00:00:00+00:00,-0.009851,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-01 12:00:00+00:00,0.004401,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-02 00:00:00+00:00,-0.001393,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-02 12:00:00+00:00,0.004371,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-03 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-03 12:00:00+00:00,-0.004581,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-04 00:00:00+00:00,-0.002059,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-04 12:00:00+00:00,0.001311,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-05 00:00:00+00:00,0.008137,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-05 12:00:00+00:00,-0.00648,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-06 00:00:00+00:00,-0.010241,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-06 12:00:00+00:00,0.006233,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-07 00:00:00+00:00,0.00782,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-07 12:00:00+00:00,-5.3e-05,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-08 00:00:00+00:00,-0.004779,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-08 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-09 00:00:00+00:00,0.008398,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-09 12:00:00+00:00,0.009077,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-10 00:00:00+00:00,-0.000155,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-10 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-11 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-11 12:00:00+00:00,0.00521,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-12 00:00:00+00:00,0.005738,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-12 12:00:00+00:00,-0.001618,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-13 00:00:00+00:00,-0.007978,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-13 12:00:00+00:00,0.008942,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-14 00:00:00+00:00,0.002669,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-14 12:00:00+00:00,-0.003663,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-15 00:00:00+00:00,0.007358,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-15 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-16 00:00:00+00:00,0.008993,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-16 12:00:00+00:00,0.000996,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-17 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-17 12:00:00+00:00,0.005613,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-18 00:00:00+00:00,0.002845,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-18 12:00:00+00:00,0.002834,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-19 00:00:00+00:00,0.003335,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-19 12:00:00+00:00,0.005505,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-20 00:00:00+00:00,0.007464,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-20 12:00:00+00:00,-0.005102,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-21 00:00:00+00:00,-0.006501,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-21 12:00:00+00:00,-0.003476,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-22 00:00:00+00:00,0.004186,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-22 12:00:00+00:00,0.004899,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-23 00:00:00+00:00,0.008273,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-23 12:00:00+00:00,0.008804,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-24 00:00:00+00:00,0.004944,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-24 12:00:00+00:00,-0.001299,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-25 00:00:00+00:00,0.009127,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-25 12:00:00+00:00,0.003447,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-26 00:00:00+00:00,-0.007932,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-26 12:00:00+00:00,-0.006473,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-27 00:00:00+00:00,-0.000151,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-27 12:00:00+00:00,0.006914,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-28 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-28 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-29 00:00:00+00:00,0.004969,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-29 12:00:00+00:00,0.006987,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-30 00:00:00+00:00,-0.002479,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-06-30 12:00:00+00:00,0.009123,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-01 00:00:00+00:00,-0.005749,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-01 12:00:00+00:00,-0.00582,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-02 00:00:00+00:00,-0.000933,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-02 12:00:00+00:00,0.00749,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-03 00:00:00+00:00,0.002664,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-03 12:00:00+00:00,-0.001398,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-04 00:00:00+00:00,0.003741,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-04 12:00:00+00:00,-0.015112,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-05 00:00:00+00:00,-0.007486,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-05 12:00:00+00:00,-0.003414,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-06 00:00:00+00:00,-0.011482,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-06 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-07 00:00:00+00:00,0.006581,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-07 12:00:00+00:00,0.003421,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-08 00:00:00+00:00,-0.010059,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-08 12:00:00+00:00,0.002141,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-09 00:00:00+00:00,-0.002962,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-09 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-10 00:00:00+00:00,-2.2e-05,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-10 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-11 00:00:00+00:00,0.006107,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-11 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-12 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-12 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-13 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-13 12:00:00+00:00,0.003689,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-14 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-14 12:00:00+00:00,0.007821,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-15 00:00:00+00:00,0.004269,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-15 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-16 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-16 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-17 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-17 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-18 00:00:00+00:00,0.021342,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-18 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-19 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-19 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-20 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-20 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-21 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-21 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-22 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-22 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-23 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-23 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-24 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-24 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-25 00:00:00+00:00,0.009815,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-25 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-26 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-26 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-27 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-27 12:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-28 00:00:00+00:00,0.01,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-28 12:00:00+00:00,-0.000347,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-29 00:00:00+00:00,0.003178,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-29 12:00:00+00:00,0.001098,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-30 00:00:00+00:00,0.001745,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-30 12:00:00+00:00,-0.000763,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-31 00:00:00+00:00,0.00682,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-07-31 12:00:00+00:00,0.004019,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-08-01 00:00:00+00:00,0.006743,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-08-01 12:00:00+00:00,-0.003765,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
2025-08-02 00:00:00+00:00,0.002714,v3,12h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:02:09.335866+00:00
