ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-18 12:00:00+00:00,1.6,61.56,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-19 00:00:00+00:00,1.44,59.04,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-19 12:00:00+00:00,1.36,57.6,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-20 00:00:00+00:00,1.54,60.67,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-20 12:00:00+00:00,1.52,60.37,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-21 00:00:00+00:00,1.57,61.03,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-21 12:00:00+00:00,1.61,61.64,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-22 00:00:00+00:00,1.71,63.11,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-22 12:00:00+00:00,1.78,64.01,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-23 00:00:00+00:00,1.91,65.62,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-23 12:00:00+00:00,2.11,67.86,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-24 00:00:00+00:00,2.03,66.96,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-24 12:00:00+00:00,1.94,65.93,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-25 00:00:00+00:00,1.86,65.07,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-25 12:00:00+00:00,1.79,64.1,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-26 00:00:00+00:00,1.7,62.99,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-26 12:00:00+00:00,1.63,62.0,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-27 00:00:00+00:00,1.8,64.27,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-27 12:00:00+00:00,1.86,65.0,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-28 00:00:00+00:00,1.87,65.21,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-28 12:00:00+00:00,1.66,62.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-29 00:00:00+00:00,1.88,65.3,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-29 12:00:00+00:00,1.79,64.16,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-30 00:00:00+00:00,1.51,60.15,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
