ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-20 12:00:00+00:00,1039057.41122542,600334.2862386,438723.1249868199,1639391.69746402,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-21 00:00:00+00:00,152801.5424921,540257.27536329,-387455.73287118995,693058.81785539,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-21 12:00:00+00:00,1649034.4232382,1863652.80730058,-214618.38406238006,3512687.23053878,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-22 00:00:00+00:00,2414251.3351161,2185885.8643919,228365.4707241999,4600137.199508,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-22 12:00:00+00:00,1876257.198871,5521114.41409843,-3644857.2152274307,7397371.61296943,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-23 00:00:00+00:00,399007.9399328,6788370.84930443,-6389362.90937163,7187378.78923723,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-23 12:00:00+00:00,1273329.7949037,7468092.29537352,-6194762.50046982,8741422.09027722,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-24 00:00:00+00:00,380477.4813718,115710.7133871,264766.76798470004,496188.1947589,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-24 12:00:00+00:00,91452.3745019,333044.4274333,-241592.05293140002,424496.8019352,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-25 00:00:00+00:00,269877.4457542,3958468.94621958,-3688591.50046538,4228346.39197378,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-25 12:00:00+00:00,1037605.0652036,498402.5550423,539202.5101613,1536007.6202459,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-26 00:00:00+00:00,272047.1560443,332616.646162,-60569.490117700014,604663.8022063,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-26 12:00:00+00:00,404023.8253453,974676.41000103,-570652.5846557299,1378700.2353463299,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-27 00:00:00+00:00,530465.69593238,1178622.48628148,-648156.7903490999,1709088.18221386,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-27 12:00:00+00:00,1351622.5700137,912482.55776472,439140.01224898,2264105.12777842,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-28 00:00:00+00:00,353416.5442436,498595.50968745,-145178.96544385003,852012.05393105,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-28 12:00:00+00:00,226668.8564682,2245021.1399965,-2018352.2835283002,2471689.9964647004,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-29 00:00:00+00:00,445033.74278692,586452.8275091,-141419.08472217998,1031486.57029602,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-29 12:00:00+00:00,104053.0769134,1708835.41332813,-1604782.33641473,1812888.4902415301,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-30 00:00:00+00:00,418700.1884711,7904050.60845828,-7485350.419987179,8322750.79692938,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-30 12:00:00+00:00,233722.3565671,9642677.75991147,-9408955.40334437,9876400.11647857,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-31 00:00:00+00:00,189198.8859604,6640885.98507188,-6451687.09911148,6830084.87103228,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-05-31 12:00:00+00:00,833651.9843789,413953.4320109,419698.55236800003,1247605.4163898001,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-01 00:00:00+00:00,66607.8480154,669732.9782618,-603125.1302464,736340.8262772,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-01 12:00:00+00:00,467835.28345846,370473.9563251,97361.32713336003,838309.2397835599,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-02 00:00:00+00:00,74028.9053368,709160.787524,-635131.8821872,783189.6928608001,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-02 12:00:00+00:00,417442.95108972,253529.6623974,163913.28869232,670972.61348712,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-03 00:00:00+00:00,273160.10307319,204688.7033501,68471.39972309003,477848.80642329005,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-03 12:00:00+00:00,124919.8192153,1163398.45982565,-1038478.6406103501,1288318.2790409501,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-04 00:00:00+00:00,31172.8236538,424688.84829478,-393516.02464098,455861.67194858,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-04 12:00:00+00:00,271955.80981169,895923.47636938,-623967.66655769,1167879.28618107,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-05 00:00:00+00:00,258304.4737762,732464.82875169,-474160.35497549,990769.30252789,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-05 12:00:00+00:00,548748.9792742,10614502.72261657,-10065753.74334237,11163251.70189077,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-06 00:00:00+00:00,216768.5329232,108993.26049239,107775.27243080999,325761.79341559,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-06 12:00:00+00:00,1434730.86850002,333207.4087264,1101523.45977362,1767938.27722642,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-07 00:00:00+00:00,1038367.74278111,372592.82969585,665774.91308526,1410960.57247696,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-07 12:00:00+00:00,161297.8700079,355757.6152302,-194459.7452223,517055.4852381,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-08 00:00:00+00:00,253917.6896548,311734.6460137,-57816.9563589,565652.3356685,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-08 12:00:00+00:00,253720.8349924,191143.3068068,62577.52818559998,444864.1417992,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-09 00:00:00+00:00,603762.908188,211882.43011286,391880.47807514,815645.33830086,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-09 12:00:00+00:00,2478619.22748534,53428.7144967,2425190.51298864,2532047.94198204,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-10 00:00:00+00:00,1293678.53045562,232397.02381224,1061281.50664338,1526075.55426786,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-10 12:00:00+00:00,452558.5332217,1455689.79111692,-1003131.2578952201,1908248.32433862,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-11 00:00:00+00:00,150002.3364152,299803.8017447,-149801.4653295,449806.1381599,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-11 12:00:00+00:00,174664.1878603,2929821.54229431,-2755157.35443401,3104485.73015461,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-12 00:00:00+00:00,33833.627678,1238260.07848976,-1204426.45081176,1272093.7061677598,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-12 12:00:00+00:00,483794.92674825,4611659.11609236,-4127864.1893441095,5095454.042840609,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-13 00:00:00+00:00,625731.7305594,7379469.86217773,-6753738.131618329,8005201.59273713,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-13 12:00:00+00:00,687404.34847119,781349.99863775,-93945.65016656008,1468754.3471089401,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-14 00:00:00+00:00,55958.3464656,227569.8610935,-171611.51462789997,283528.2075591,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-14 12:00:00+00:00,468276.3263346,3128094.66558053,-2659818.3392459303,3596370.99191513,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-15 00:00:00+00:00,270218.32183931,228837.235458,41381.086381309986,499055.55729731,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-15 12:00:00+00:00,439082.2438376,363864.4759004,75217.76793719997,802946.7197380001,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-16 00:00:00+00:00,1010964.3322611,344407.32597306,666557.00628804,1355371.65823416,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-16 12:00:00+00:00,609242.6331468,4218853.53446859,-3609610.90132179,4828096.16761539,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-17 00:00:00+00:00,102105.605567,1592198.38181879,-1490092.7762517899,1694303.98738579,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-17 12:00:00+00:00,199388.0589107,2238304.69763473,-2038916.63872403,2437692.75654543,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-18 00:00:00+00:00,357560.070392,3085917.7301646,-2728357.6597726,3443477.8005566,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-18 12:00:00+00:00,799223.45975522,661773.807489,137449.65226621996,1460997.26724422,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-19 00:00:00+00:00,289272.0836316,163973.4764012,125298.60723040003,453245.5600328,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-19 12:00:00+00:00,166888.4177713,131324.6075049,35563.81026640002,298213.02527620003,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-20 00:00:00+00:00,476996.3577848,380233.1633716,96763.19441320002,857229.5211564,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-20 12:00:00+00:00,367235.6735926,4064430.38967869,-3697194.71608609,4431666.06327129,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-21 00:00:00+00:00,52790.0403719,19146.1530947,33643.8872772,71936.1934666,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-21 12:00:00+00:00,277219.6251351,7315246.65248008,-7038027.027344979,7592466.27761518,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-22 00:00:00+00:00,175276.2063893,506327.114709,-331050.9083197,681603.3210982999,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-22 12:00:00+00:00,593048.8077458,5933487.7185532,-5340438.9108074,6526536.526299001,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-23 00:00:00+00:00,421289.0754024,231305.8089789,189983.2664235,652594.8843813,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-23 12:00:00+00:00,4211466.61533343,1172239.24999952,3039227.3653339096,5383705.86533295,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-24 00:00:00+00:00,934650.8152133,707980.03332589,226670.7818874101,1642630.84853919,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-24 12:00:00+00:00,325782.4487218,652775.5945391,-326993.14581729996,978558.0432609,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-25 00:00:00+00:00,140948.133845,324475.6144149,-183527.4805699,465423.7482599,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-25 12:00:00+00:00,463537.6480569,1018597.63793803,-555059.9898811299,1482135.28599493,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-26 00:00:00+00:00,184380.8371957,431412.8448434,-247032.0076477,615793.6820391,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-26 12:00:00+00:00,146634.6482741,1430508.10158659,-1283873.4533124901,1577142.74986069,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-27 00:00:00+00:00,443816.2471682,98787.1601583,345029.08700989996,542603.4073264999,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-27 12:00:00+00:00,968423.7642558,429258.7722202,539164.9920356001,1397682.536476,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-28 00:00:00+00:00,74047.4542647,25313.114372,48734.33989270001,99360.5686367,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-28 12:00:00+00:00,693970.862365,91031.3224835,602939.5398815,785002.1848485,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-29 00:00:00+00:00,410884.471696,111683.5017665,299200.9699295,522567.9734625,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-29 12:00:00+00:00,1114687.88279941,125224.9253602,989462.95743921,1239912.80815961,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-30 00:00:00+00:00,25348.8394342,791252.42382779,-765903.58439359,816601.2632619899,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-06-30 12:00:00+00:00,558390.93767299,672391.65846634,-114000.72079335002,1230782.59613933,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-01 00:00:00+00:00,38274.4017233,649653.61370824,-611379.21198494,687928.01543154,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-01 12:00:00+00:00,117259.6386814,842871.72189566,-725612.08321426,960131.36057706,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-02 00:00:00+00:00,180271.146689,258203.0223492,-77931.87566020002,438474.1690382,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-02 12:00:00+00:00,2726643.68655766,252246.7923803,2474396.89417736,2978890.4789379598,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-03 00:00:00+00:00,1676805.64404458,284638.67642904,1392166.96761554,1961444.32047362,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-03 12:00:00+00:00,557380.23351739,775584.5356904,-218204.30217301007,1332964.76920779,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-04 00:00:00+00:00,371474.570313,930660.82810735,-559186.25779435,1302135.3984203502,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-04 12:00:00+00:00,273096.1055997,1218730.42470295,-945634.31910325,1491826.53030265,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-05 00:00:00+00:00,257776.4461293,105879.6277254,151896.8184039,363656.07385469996,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-05 12:00:00+00:00,29646.6938146,288662.1240975,-259015.4302829,318308.8179121,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-06 00:00:00+00:00,16845.1741622,46727.6269371,-29882.4527749,63572.801099300006,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-06 12:00:00+00:00,380721.28192871,351927.16930922,28794.112619490013,732648.45123793,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-07 00:00:00+00:00,39824.7545371,97895.4937532,-58070.7392161,137720.24829030002,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-07 12:00:00+00:00,150429.2749049,1581835.75410231,-1431406.47919741,1732265.02900721,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-08 00:00:00+00:00,129269.0809876,85202.6172013,44066.463786299995,214471.69818890002,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
2025-07-08 12:00:00+00:00,382344.7199107,210624.0860835,171720.63382719998,592968.8059942,v3,12h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:26.913447+00:00
