ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-23 12:00:00+00:00,78423.14817,1966127.83462434,-1887704.6864543401,2044550.98279434,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-24 00:00:00+00:00,34217.07407,20542.89767,13674.176400000004,54759.97174,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-24 12:00:00+00:00,24.12102,271191.24584999,-271167.12482999,271215.36686999,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-25 00:00:00+00:00,33062.02762,1017053.55161,-983991.52399,1050115.57923,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-25 12:00:00+00:00,109203.75425,554322.61015811,-445118.85590811004,663526.36440811,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-26 00:00:00+00:00,425928.27359,29078.25275,396850.02084,455006.52634,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-26 12:00:00+00:00,25623.84466,297199.21103,-271575.36637,322823.05569,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-27 00:00:00+00:00,67278.13562,259037.16673166,-191759.03111166,326315.30235166,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-27 12:00:00+00:00,54938.40171,110448.81959,-55510.41788,165387.2213,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-28 00:00:00+00:00,39885.75206998,78861.86471,-38976.112640019994,118747.61677997999,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-28 12:00:00+00:00,43476.28613979,626736.77537787,-583260.48923808,670213.0615176599,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-29 00:00:00+00:00,76742.78323,360230.71424,-283487.93101,436973.49747,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-29 12:00:00+00:00,1658.11486,1459583.60276,-1457925.4878999998,1461241.71762,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-30 00:00:00+00:00,17784.64795,3910923.12159271,-3893138.4736427097,3928707.76954271,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-30 12:00:00+00:00,16613.72886,2433024.89285518,-2416411.16399518,2449638.62171518,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-31 00:00:00+00:00,42378.72467,4463422.34993951,-4421043.62526951,4505801.074609511,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-05-31 12:00:00+00:00,44649.29422,7818.86762,36830.426600000006,52468.16184,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-01 00:00:00+00:00,2315.93491,156352.76737953,-154036.83246953,158668.70228953002,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-01 12:00:00+00:00,69146.21535,51243.07081,17903.14454,120389.28615999999,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-02 00:00:00+00:00,12883.30308,216964.15811789,-204080.85503789,229847.46119789002,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-02 12:00:00+00:00,106758.9617,48721.76422,58037.19748,155480.72592,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-03 00:00:00+00:00,140705.81071,147301.57748998,-6595.766779980011,288007.38819998,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-03 12:00:00+00:00,135390.05869,152998.5222,-17608.46351,288388.58089,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-04 00:00:00+00:00,55444.26033,57445.07779,-2000.8174600000057,112889.33812,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-04 12:00:00+00:00,13785.73997,591919.76723949,-578134.02726949,605705.5072094899,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-05 00:00:00+00:00,37329.13788,100858.02115928,-63528.88327928,138187.15903928,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-05 12:00:00+00:00,67714.94068993,5703634.49075219,-5635919.550062261,5771349.43144212,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-06 00:00:00+00:00,151320.84722,2261.9927,149058.85452,153582.83992,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-06 12:00:00+00:00,86109.59498,13895.19991,72214.39507,100004.79488999999,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-07 00:00:00+00:00,186584.69067991,13084.69315,173499.99752991,199669.38382991002,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-07 12:00:00+00:00,9739.1993,97259.17607,-87519.97677000001,106998.37537,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-08 00:00:00+00:00,1932.35305,76416.60530986,-74484.25225985999,78348.95835986,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-08 12:00:00+00:00,91710.10811,40144.07026,51566.03785,131854.17837,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-09 00:00:00+00:00,75461.28691,102013.088,-26551.801090000008,177474.37491,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-09 12:00:00+00:00,497085.85365,19831.84622,477254.00743,516917.69987,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-10 00:00:00+00:00,583723.20716378,45887.42017,537835.7869937799,629610.62733378,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-10 12:00:00+00:00,219932.07672,416887.5249575,-196955.44823749998,636819.6016775,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-11 00:00:00+00:00,62974.94716,213582.00673,-150607.05956999998,276556.95389,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-11 12:00:00+00:00,148493.58604,643853.18270853,-495359.59666853,792346.76874853,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-12 00:00:00+00:00,3567.28335,1527334.05026452,-1523766.7669145202,1530901.33361452,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-12 12:00:00+00:00,45587.1467,1340325.43103863,-1294738.28433863,1385912.57773863,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-13 00:00:00+00:00,133066.20801545,2940475.86600722,-2807409.65799177,3073542.07402267,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-13 12:00:00+00:00,71362.30286,248322.36871,-176960.06585,319684.67157,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-14 00:00:00+00:00,109.80606,36218.50339,-36108.697329999995,36328.30945,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-14 12:00:00+00:00,50229.53438,337632.68362,-287403.14924000006,387862.218,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-15 00:00:00+00:00,297097.43567,43788.84584,253308.58982999998,340886.28151,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-15 12:00:00+00:00,97559.17749,84910.60251,12648.574980000005,182469.78,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-16 00:00:00+00:00,239924.38005,27337.57945,212586.80060000002,267261.9595,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-16 12:00:00+00:00,210732.50563,469958.27739,-259225.77176,680690.78302,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-17 00:00:00+00:00,49933.40328,285196.0974599,-235262.69417990002,335129.50073990005,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-17 12:00:00+00:00,70651.35053,965260.6258192,-894609.2752892,1035911.9763491999,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-18 00:00:00+00:00,183408.00465,391425.19169,-208017.18704000002,574833.19634,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-18 12:00:00+00:00,204271.99607,256262.36407,-51990.36800000002,460534.36014,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-19 00:00:00+00:00,47356.31242,62572.77621,-15216.463790000002,109929.08863000001,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-19 12:00:00+00:00,29126.39885,151374.03435,-122247.6355,180500.4332,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-20 00:00:00+00:00,114551.67918,111898.95381,2652.72537,226450.63299,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-20 12:00:00+00:00,16843.76121,1513447.78146804,-1496604.0202580402,1530291.54267804,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-21 00:00:00+00:00,10408.29978,2341.05836,8067.241419999999,12749.35814,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-21 12:00:00+00:00,4820.82911146,2550730.80049802,-2545909.97138656,2555551.62960948,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-22 00:00:00+00:00,38509.10887,108356.45248,-69847.34361000001,146865.56135,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-22 12:00:00+00:00,178586.83846,1951009.57426365,-1772422.73580365,2129596.41272365,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-23 00:00:00+00:00,70886.99216,15757.37904,55129.613119999995,86644.3712,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-23 12:00:00+00:00,1284469.04970931,360898.96352,923570.0861893101,1645368.01322931,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-24 00:00:00+00:00,232470.23475,77227.68694,155242.54781000002,309697.92169,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-24 12:00:00+00:00,165815.00974,35165.2393,130649.77044000001,200980.24904000002,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-25 00:00:00+00:00,13342.73083,41012.36919,-27669.638359999997,54355.10002,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-25 12:00:00+00:00,61151.27186,310112.73922,-248961.46735999998,371264.01107999997,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-26 00:00:00+00:00,95912.7851888,101346.93012,-5434.144931200004,197259.7153088,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-26 12:00:00+00:00,32447.13832,254326.39562,-221879.2573,286773.53394,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-27 00:00:00+00:00,44331.02655,149499.04157,-105168.01501999999,193830.06812,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-27 12:00:00+00:00,46499.83878,149505.58955,-103005.75077000001,196005.42833,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-28 00:00:00+00:00,26774.38217,357.3116,26417.07057,27131.69377,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-28 12:00:00+00:00,101155.04579,1636.78768,99518.25811000001,102791.83347,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-29 00:00:00+00:00,18000.74557,22679.65247,-4678.906900000002,40680.39804,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-29 12:00:00+00:00,247931.61969929,18308.15379,229623.46590928998,266239.77348929,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-30 00:00:00+00:00,13630.61417,181685.29328,-168054.67911000003,195315.90745,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-06-30 12:00:00+00:00,119408.02069693,234669.38111,-115261.36041306998,354077.40180692996,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-01 00:00:00+00:00,243.4602,302917.65126,-302674.19106000004,303161.11146,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-01 12:00:00+00:00,6555.38257,390892.75498978,-384337.37241978,397448.13755978004,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-02 00:00:00+00:00,39201.56711,143440.85459,-104239.28748,182642.4217,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-02 12:00:00+00:00,274123.16043,50148.15442,223975.00600999998,324271.31484999997,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-03 00:00:00+00:00,94033.22974,50370.95549,43662.274249999995,144404.18523,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-03 12:00:00+00:00,271319.11665996,303010.30079,-31691.184130039997,574329.41744996,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-04 00:00:00+00:00,36146.63369,352909.18544712,-316762.55175712,389055.81913712,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-04 12:00:00+00:00,18592.89216,442669.26021,-424076.36805,461262.15236999997,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-05 00:00:00+00:00,861.32358,6525.8657,-5664.54212,7387.1892800000005,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-05 12:00:00+00:00,24538.95819,70566.33375658,-46027.37556658,95105.29194658001,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-06 00:00:00+00:00,990.44536,3442.80762,-2452.36226,4433.25298,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-06 12:00:00+00:00,147516.1672404,23102.29199,124413.87525040001,170618.4592304,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-07 00:00:00+00:00,73640.00455,13556.16537,60083.839179999995,87196.16992,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-07 12:00:00+00:00,73713.33449,280962.3395,-207249.00501000002,354675.67399,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-08 00:00:00+00:00,49427.56589,16376.06178,33051.504109999994,65803.62767,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-08 12:00:00+00:00,296568.89227,69518.46279,227050.42948,366087.35506000003,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-09 00:00:00+00:00,403099.67460998,18556.50576,384543.16884998,421656.18036998005,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-09 12:00:00+00:00,1063405.8883,99795.91284,963609.97546,1163201.80114,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-10 00:00:00+00:00,175395.59572992,32048.64676,143346.94896992,207444.24248992,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-10 12:00:00+00:00,1701871.40774424,163199.25091,1538672.15683424,1865070.65865424,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
2025-07-11 00:00:00+00:00,392331.451,91361.09409,300970.35691,483692.54509,v3,12h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-26T00:21:53.333661+00:00
