ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-23T00:34:53.535389+00:00
2025-04-29 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-23T00:34:53.535389+00:00
2025-04-29 12:00:00+00:00,-0.008008,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:04:11.839063+00:00
2025-04-30 00:00:00+00:00,-0.007142,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:04:11.839063+00:00
2025-04-30 12:00:00+00:00,-0.002314,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:04:11.839063+00:00
2025-05-01 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:04:11.839063+00:00
2025-05-01 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-02 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-02 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-03 00:00:00+00:00,-0.003964,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-03 12:00:00+00:00,0.000699,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-04 00:00:00+00:00,-0.005841,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-04 12:00:00+00:00,0.005932,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-05 00:00:00+00:00,-0.015518,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-05 12:00:00+00:00,-0.008439,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-06 00:00:00+00:00,0.003031,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-06 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-07 00:00:00+00:00,-0.001809,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-07 12:00:00+00:00,0.006605,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-08 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-08 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-09 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-09 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-10 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-10 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-11 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-11 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-12 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-12 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-13 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-13 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-14 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-14 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-15 00:00:00+00:00,0.000247,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-15 12:00:00+00:00,-0.001278,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-16 00:00:00+00:00,0.005527,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-16 12:00:00+00:00,0.002221,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-17 00:00:00+00:00,0.000818,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-17 12:00:00+00:00,0.000135,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-18 00:00:00+00:00,-0.002294,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-18 12:00:00+00:00,-0.002326,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-19 00:00:00+00:00,-0.009608,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-19 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-20 00:00:00+00:00,0.004343,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-20 12:00:00+00:00,0.000392,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-21 00:00:00+00:00,0.006618,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-21 12:00:00+00:00,0.007796,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-22 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-22 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-23 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-23 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-24 00:00:00+00:00,-0.001114,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-24 12:00:00+00:00,0.00174,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-25 00:00:00+00:00,0.001303,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-25 12:00:00+00:00,-0.006319,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-26 00:00:00+00:00,0.000696,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-26 12:00:00+00:00,0.004343,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-27 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-27 12:00:00+00:00,0.006338,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-28 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-28 12:00:00+00:00,0.005777,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-29 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-29 12:00:00+00:00,-0.01422,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-30 00:00:00+00:00,0.004078,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-30 12:00:00+00:00,-0.017364,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-31 00:00:00+00:00,-0.006878,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-05-31 12:00:00+00:00,-0.008046,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-01 00:00:00+00:00,-0.002133,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-01 12:00:00+00:00,0.006172,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-02 00:00:00+00:00,0.004946,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-02 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-03 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-03 12:00:00+00:00,0.008996,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-04 00:00:00+00:00,-0.001743,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-04 12:00:00+00:00,-0.002484,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-05 00:00:00+00:00,-0.000571,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-05 12:00:00+00:00,-0.017768,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-06 00:00:00+00:00,-0.004936,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-06 12:00:00+00:00,0.002018,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-07 00:00:00+00:00,0.005046,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-07 12:00:00+00:00,-0.013294,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-08 00:00:00+00:00,0.007493,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-08 12:00:00+00:00,0.003205,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-09 00:00:00+00:00,0.000129,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-09 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-10 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-10 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-11 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-11 12:00:00+00:00,0.008634,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-12 00:00:00+00:00,-0.004136,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-12 12:00:00+00:00,0.002368,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-13 00:00:00+00:00,-0.009938,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-13 12:00:00+00:00,0.000678,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-14 00:00:00+00:00,-0.009486,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-14 12:00:00+00:00,-0.007522,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-15 00:00:00+00:00,0.000461,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-15 12:00:00+00:00,-0.002578,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-16 00:00:00+00:00,0.0098,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-16 12:00:00+00:00,0.008883,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-17 00:00:00+00:00,0.00201,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-17 12:00:00+00:00,-9e-05,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-18 00:00:00+00:00,-0.007723,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-18 12:00:00+00:00,0.006921,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-19 00:00:00+00:00,0.004635,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-19 12:00:00+00:00,0.006876,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-20 00:00:00+00:00,-0.00034,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-20 12:00:00+00:00,-0.009257,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-21 00:00:00+00:00,-0.002634,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-21 12:00:00+00:00,0.009395,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-22 00:00:00+00:00,0.00806,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-22 12:00:00+00:00,-0.001127,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-23 00:00:00+00:00,0.00391,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-23 12:00:00+00:00,0.005554,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-24 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-24 12:00:00+00:00,0.003739,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-25 00:00:00+00:00,0.007021,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-25 12:00:00+00:00,0.002564,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-26 00:00:00+00:00,0.001482,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-26 12:00:00+00:00,0.00487,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-27 00:00:00+00:00,-0.00781,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-27 12:00:00+00:00,0.006615,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-28 00:00:00+00:00,0.002227,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-28 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-29 00:00:00+00:00,0.001465,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-29 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-30 00:00:00+00:00,-0.006992,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-06-30 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-01 00:00:00+00:00,0.002473,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-01 12:00:00+00:00,-0.00508,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-02 00:00:00+00:00,0.004736,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-02 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-03 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-03 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-04 00:00:00+00:00,0.001528,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-04 12:00:00+00:00,-0.002057,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-05 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-05 12:00:00+00:00,0.000513,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-06 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-06 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-07 00:00:00+00:00,0.007887,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-07 12:00:00+00:00,0.005284,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-08 00:00:00+00:00,0.003684,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-08 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-09 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-09 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-10 00:00:00+00:00,0.005771,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-10 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-11 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-11 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-12 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-12 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-13 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-13 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-14 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-14 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-15 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-15 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-16 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-16 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-17 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-17 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-18 00:00:00+00:00,0.029527,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-18 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-19 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-19 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-20 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-20 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-21 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-21 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-22 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-22 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-23 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-23 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-24 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-24 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-25 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-25 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-26 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-26 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-27 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-27 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-28 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-28 12:00:00+00:00,-0.016131,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-29 00:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
2025-07-29 12:00:00+00:00,0.01,v3,12h,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:22:05.471757+00:00
