ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-20 12:00:00+00:00,2.01,66.72,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-21 00:00:00+00:00,2.09,67.61,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-21 12:00:00+00:00,2.18,68.53,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-22 00:00:00+00:00,2.06,67.3,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-22 12:00:00+00:00,2.09,67.6,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-23 00:00:00+00:00,1.86,64.97,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-23 12:00:00+00:00,1.94,65.93,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-24 00:00:00+00:00,1.78,63.99,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-24 12:00:00+00:00,1.87,65.13,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-25 00:00:00+00:00,1.91,65.68,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-25 12:00:00+00:00,1.86,65.08,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-26 00:00:00+00:00,1.94,65.98,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-26 12:00:00+00:00,1.61,61.74,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-27 00:00:00+00:00,1.93,65.87,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-27 12:00:00+00:00,1.79,64.2,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-28 00:00:00+00:00,1.87,65.16,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-28 12:00:00+00:00,1.86,64.99,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-29 00:00:00+00:00,1.87,65.18,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-29 12:00:00+00:00,1.67,62.59,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-30 00:00:00+00:00,1.65,62.21,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-30 12:00:00+00:00,1.7,62.91,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-31 00:00:00+00:00,1.68,62.68,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-05-31 12:00:00+00:00,1.66,62.37,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-01 00:00:00+00:00,1.59,61.44,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-01 12:00:00+00:00,1.55,60.78,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-02 00:00:00+00:00,1.61,61.73,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-02 12:00:00+00:00,1.68,62.71,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-03 00:00:00+00:00,1.55,60.76,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-03 12:00:00+00:00,1.6,61.54,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-04 00:00:00+00:00,1.59,61.37,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-04 12:00:00+00:00,1.55,60.78,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-05 00:00:00+00:00,1.58,61.19,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-05 12:00:00+00:00,1.67,62.52,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-06 00:00:00+00:00,1.51,60.13,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-06 12:00:00+00:00,1.66,62.4,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-07 00:00:00+00:00,1.72,63.29,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-07 12:00:00+00:00,1.73,63.33,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-08 00:00:00+00:00,1.61,61.67,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-08 12:00:00+00:00,1.61,61.64,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-09 00:00:00+00:00,1.67,62.47,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-09 12:00:00+00:00,1.72,63.23,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-10 00:00:00+00:00,1.54,60.69,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-10 12:00:00+00:00,1.6,61.49,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-11 00:00:00+00:00,1.57,61.09,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-11 12:00:00+00:00,1.67,62.5,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-12 00:00:00+00:00,1.58,61.16,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-12 12:00:00+00:00,1.46,59.28,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-13 00:00:00+00:00,1.42,58.7,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-13 12:00:00+00:00,1.43,58.89,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-14 00:00:00+00:00,1.27,55.99,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-14 12:00:00+00:00,1.21,54.72,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-15 00:00:00+00:00,1.24,55.39,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-15 12:00:00+00:00,1.23,55.12,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-16 00:00:00+00:00,1.28,56.15,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-16 12:00:00+00:00,1.18,54.22,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-17 00:00:00+00:00,1.49,59.79,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-17 12:00:00+00:00,1.37,57.71,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-18 00:00:00+00:00,1.46,59.33,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-18 12:00:00+00:00,1.41,58.47,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-19 00:00:00+00:00,1.35,57.49,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-19 12:00:00+00:00,1.32,56.88,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-20 00:00:00+00:00,1.36,57.57,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-20 12:00:00+00:00,1.79,64.16,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-21 00:00:00+00:00,1.77,63.95,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-21 12:00:00+00:00,1.75,63.69,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-22 00:00:00+00:00,1.71,63.1,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-22 12:00:00+00:00,1.62,61.81,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-23 00:00:00+00:00,1.44,58.93,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-23 12:00:00+00:00,1.44,59.05,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-24 00:00:00+00:00,1.44,58.99,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-24 12:00:00+00:00,1.5,59.97,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-25 00:00:00+00:00,1.51,60.18,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-25 12:00:00+00:00,1.62,61.79,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-26 00:00:00+00:00,1.55,60.82,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-26 12:00:00+00:00,1.37,57.88,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-27 00:00:00+00:00,1.42,58.69,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-27 12:00:00+00:00,1.47,59.57,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-28 00:00:00+00:00,1.51,60.18,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-28 12:00:00+00:00,1.56,60.88,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-29 00:00:00+00:00,1.61,61.73,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-29 12:00:00+00:00,1.63,61.93,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-30 00:00:00+00:00,1.63,61.95,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-06-30 12:00:00+00:00,1.67,62.57,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-01 00:00:00+00:00,1.6,61.59,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-01 12:00:00+00:00,1.52,60.29,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-02 00:00:00+00:00,1.55,60.73,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-02 12:00:00+00:00,1.39,58.2,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-03 00:00:00+00:00,1.4,58.31,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-03 12:00:00+00:00,1.44,59.02,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-04 00:00:00+00:00,1.42,58.61,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-04 12:00:00+00:00,1.42,58.7,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-05 00:00:00+00:00,1.47,59.45,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-05 12:00:00+00:00,1.4,58.32,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-06 00:00:00+00:00,1.36,57.64,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-06 12:00:00+00:00,1.35,57.36,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-07 00:00:00+00:00,1.38,57.89,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-07 12:00:00+00:00,1.41,58.54,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-08 00:00:00+00:00,1.43,58.84,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-08 12:00:00+00:00,1.4,58.27,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-09 00:00:00+00:00,1.33,57.1,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-09 12:00:00+00:00,1.36,57.63,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-10 00:00:00+00:00,1.3,56.42,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-10 12:00:00+00:00,1.3,56.5,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-11 00:00:00+00:00,1.24,55.39,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-11 12:00:00+00:00,1.13,53.01,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-12 00:00:00+00:00,1.11,52.53,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-12 12:00:00+00:00,1.21,54.72,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-13 00:00:00+00:00,1.51,60.12,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-13 12:00:00+00:00,1.49,59.87,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-14 00:00:00+00:00,1.5,60.02,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-14 12:00:00+00:00,1.2,54.63,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-15 00:00:00+00:00,1.31,56.76,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-15 12:00:00+00:00,1.11,52.62,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-16 00:00:00+00:00,1.12,52.85,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-16 12:00:00+00:00,1.1,52.47,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-17 00:00:00+00:00,1.44,58.96,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-17 12:00:00+00:00,1.33,56.98,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-18 00:00:00+00:00,1.34,57.32,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-18 12:00:00+00:00,1.48,59.68,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-19 00:00:00+00:00,1.73,63.38,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-19 12:00:00+00:00,1.76,63.82,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-20 00:00:00+00:00,1.74,63.48,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-20 12:00:00+00:00,1.73,63.32,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-21 00:00:00+00:00,1.61,61.65,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-21 12:00:00+00:00,1.36,57.7,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-22 00:00:00+00:00,1.4,58.26,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-22 12:00:00+00:00,1.42,58.68,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-23 00:00:00+00:00,1.71,63.14,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-23 12:00:00+00:00,1.87,65.2,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-24 00:00:00+00:00,1.74,63.5,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-24 12:00:00+00:00,1.58,61.27,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-25 00:00:00+00:00,1.63,61.98,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-25 12:00:00+00:00,1.74,63.48,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
2025-07-26 00:00:00+00:00,1.8,64.34,v3,12h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:04:49.280460+00:00
