ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-18 00:00:00+00:00,3.35,77.01,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-18 12:00:00+00:00,2.66,72.64,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-19 00:00:00+00:00,2.79,73.64,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-19 12:00:00+00:00,3.3,76.76,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-20 00:00:00+00:00,3.23,76.36,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-20 12:00:00+00:00,3.07,75.43,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-21 00:00:00+00:00,3.29,76.67,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-21 12:00:00+00:00,3.41,77.31,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-22 00:00:00+00:00,3.52,77.89,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-22 12:00:00+00:00,3.17,76.03,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-23 00:00:00+00:00,3.41,77.3,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-23 12:00:00+00:00,3.79,79.11,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-24 00:00:00+00:00,4.11,80.42,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-24 12:00:00+00:00,3.54,77.97,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-25 00:00:00+00:00,2.6,72.21,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-25 12:00:00+00:00,2.56,71.92,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-26 00:00:00+00:00,2.91,74.41,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-26 12:00:00+00:00,3.3,76.75,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-27 00:00:00+00:00,3.44,77.5,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-27 12:00:00+00:00,3.66,78.56,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-28 00:00:00+00:00,3.62,78.34,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-28 12:00:00+00:00,3.39,77.21,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-29 00:00:00+00:00,3.14,75.83,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-29 12:00:00+00:00,3.47,77.64,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-30 00:00:00+00:00,3.03,75.17,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-30 12:00:00+00:00,2.63,72.44,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-31 00:00:00+00:00,2.57,71.98,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-05-31 12:00:00+00:00,2.32,69.85,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-01 00:00:00+00:00,2.31,69.77,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-01 12:00:00+00:00,2.42,70.73,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-02 00:00:00+00:00,2.37,70.36,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-02 12:00:00+00:00,2.36,70.21,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-03 00:00:00+00:00,2.36,70.2,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-03 12:00:00+00:00,2.83,73.9,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-04 00:00:00+00:00,2.7,72.94,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-04 12:00:00+00:00,2.69,72.89,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-05 00:00:00+00:00,2.69,72.87,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-05 12:00:00+00:00,2.43,70.86,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-06 00:00:00+00:00,2.5,71.39,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-06 12:00:00+00:00,2.39,70.52,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-07 00:00:00+00:00,2.27,69.42,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
2025-06-07 12:00:00+00:00,2.35,70.12,v3,12h,AVAX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:22:17.679546+00:00
