ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-18 00:00:00+00:00,3.0,75.0,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-18 12:00:00+00:00,2.4,70.55,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-19 00:00:00+00:00,2.57,71.95,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-19 12:00:00+00:00,2.8,73.68,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-20 00:00:00+00:00,2.67,72.78,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-20 12:00:00+00:00,2.57,71.95,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-21 00:00:00+00:00,2.79,73.59,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-21 12:00:00+00:00,2.8,73.69,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-22 00:00:00+00:00,2.92,74.51,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-22 12:00:00+00:00,2.53,71.68,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-23 00:00:00+00:00,2.65,72.61,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-23 12:00:00+00:00,2.88,74.21,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-24 00:00:00+00:00,3.16,75.94,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-05-24 12:00:00+00:00,3.13,75.77,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
