ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-19 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-20 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-20 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-21 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-21 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-22 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-22 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-23 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-23 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-24 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-24 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-25 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-25 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-26 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-26 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-27 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-27 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-28 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-28 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-29 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-29 12:00:00+00:00,0.004883,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-30 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-30 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
