ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-23 12:00:00+00:00,572793955.0,589850809.0,535310210.0,538326953.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-24 00:00:00+00:00,538326953.0,552440756.0,531676138.0,547319731.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-24 12:00:00+00:00,547319731.0,550325744.0,533738474.0,536214132.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-25 00:00:00+00:00,536214132.0,539511597.0,520694286.0,528502379.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-25 12:00:00+00:00,528502379.0,556787215.0,522068335.0,555391407.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-26 00:00:00+00:00,555391407.0,565157042.0,549691937.0,562641779.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-26 12:00:00+00:00,562641779.0,563156979.0,537718186.0,540147272.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-27 00:00:00+00:00,540147272.0,556841555.0,528083008.0,556752543.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-27 12:00:00+00:00,556752543.0,576850162.0,554323875.0,570696642.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-28 00:00:00+00:00,570696642.0,579921314.0,550891607.0,561497336.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-28 12:00:00+00:00,561497336.0,564334737.0,549772071.0,558634001.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-29 00:00:00+00:00,558634001.0,580310183.0,554196647.0,576987560.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-29 12:00:00+00:00,576987560.0,601799684.0,571667209.0,584348435.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-30 00:00:00+00:00,584348435.0,586690592.0,551969127.0,567939912.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-30 12:00:00+00:00,567939912.0,569186080.0,521104712.0,521809652.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-31 00:00:00+00:00,521809652.0,522285853.0,488380536.0,496566754.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-05-31 12:00:00+00:00,496566754.0,512456882.0,495956237.0,501326738.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-01 00:00:00+00:00,501326738.0,501606452.0,478818585.0,482508235.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-01 12:00:00+00:00,482508235.0,496837113.0,478460199.0,493004638.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-02 00:00:00+00:00,493004638.0,495727558.0,483778005.0,489009508.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-02 12:00:00+00:00,489009508.0,502816427.0,487027890.0,501212255.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-03 00:00:00+00:00,501212255.0,513550089.0,499260521.0,503767436.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-03 12:00:00+00:00,503767436.0,514469174.0,495364686.0,497154195.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-04 00:00:00+00:00,497154195.0,514226784.0,496497132.0,499277582.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-04 12:00:00+00:00,499277582.0,507480814.0,484689884.0,484689884.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-05 00:00:00+00:00,484689884.0,497068014.0,484689884.0,496234260.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-05 12:00:00+00:00,496234260.0,501124282.0,446032317.0,447135965.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-06 00:00:00+00:00,447135965.0,459209400.0,443518614.0,453757193.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-06 12:00:00+00:00,453757193.0,473651210.0,453260525.0,469673128.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-07 00:00:00+00:00,469673128.0,500344312.0,466788064.0,497132901.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-07 12:00:00+00:00,497132901.0,500854102.0,485047856.0,485401312.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-08 00:00:00+00:00,485401312.0,485417332.0,472358254.0,475667131.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-08 12:00:00+00:00,475667131.0,507620170.0,470772686.0,492711936.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-09 00:00:00+00:00,492711936.0,509288201.0,470303327.0,504679013.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-09 12:00:00+00:00,504679013.0,518336902.0,496350500.0,516105887.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-10 00:00:00+00:00,516105887.0,523706769.0,497243363.0,519641296.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-10 12:00:00+00:00,519641296.0,560181374.0,519004115.0,559730352.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-11 00:00:00+00:00,559730352.0,562497458.0,543672031.0,545995613.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-11 12:00:00+00:00,545995613.0,569568096.0,529508315.0,534801024.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-12 00:00:00+00:00,534801024.0,543224626.0,504651327.0,504655592.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-12 12:00:00+00:00,504655592.0,519541865.0,492044763.0,492913348.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-13 00:00:00+00:00,492913348.0,492913348.0,447528165.0,461932480.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-13 12:00:00+00:00,461932480.0,465867400.0,453150105.0,460405519.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-14 00:00:00+00:00,460405519.0,462620475.0,455143345.0,458921489.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-14 12:00:00+00:00,458921489.0,460926864.0,450140657.0,453261910.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-15 00:00:00+00:00,453261910.0,464903541.0,452889086.0,462422606.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-15 12:00:00+00:00,462422606.0,471029528.0,459141933.0,466816490.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-16 00:00:00+00:00,466816490.0,483836172.0,463030147.0,475364636.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-16 12:00:00+00:00,475364636.0,486620829.0,455882553.0,456088791.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-17 00:00:00+00:00,456088791.0,462319747.0,449922515.0,451056855.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-17 12:00:00+00:00,451056855.0,457186887.0,435763907.0,440039145.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-18 00:00:00+00:00,440039145.0,449262278.0,438668739.0,443937283.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-18 12:00:00+00:00,443937283.0,445597794.0,430521620.0,444115462.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-19 00:00:00+00:00,444115462.0,454684925.0,438819357.0,454511169.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-19 12:00:00+00:00,454511169.0,469026118.0,453193642.0,463086095.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-20 00:00:00+00:00,463086095.0,482379569.0,454404818.0,479085316.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-20 12:00:00+00:00,479085316.0,482143856.0,431094677.0,440719955.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-21 00:00:00+00:00,440719955.0,450566830.0,440719955.0,449816581.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-21 12:00:00+00:00,449816581.0,451112241.0,418625931.0,426434395.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-22 00:00:00+00:00,426434395.0,432993830.0,417618776.0,419991941.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-22 12:00:00+00:00,419991941.0,421383217.0,398676469.0,417340551.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-23 00:00:00+00:00,417340551.0,435637501.0,416054761.0,429497566.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-23 12:00:00+00:00,429497566.0,451886893.0,413420383.0,447177231.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-24 00:00:00+00:00,447177231.0,453581787.0,412683227.0,440060694.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-24 12:00:00+00:00,440060694.0,446965310.0,432555929.0,438264167.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-25 00:00:00+00:00,438264167.0,439537726.0,431188891.0,438392066.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-25 12:00:00+00:00,438392066.0,441019712.0,413568249.0,430497195.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-26 00:00:00+00:00,430497195.0,449422495.0,424899381.0,438474967.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-26 12:00:00+00:00,438474967.0,441197343.0,428277120.0,431541997.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-27 00:00:00+00:00,431541997.0,446971088.0,427774946.0,444153958.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-27 12:00:00+00:00,444153958.0,455136223.0,439594966.0,442541557.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-28 00:00:00+00:00,442541557.0,453260646.0,441121561.0,449875904.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-28 12:00:00+00:00,449875904.0,462387770.0,446108426.0,457920210.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-29 00:00:00+00:00,457920210.0,467587066.0,452079081.0,466856103.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-29 12:00:00+00:00,466856103.0,489110740.0,460709729.0,486575239.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-30 00:00:00+00:00,486575239.0,492212726.0,463781337.0,474304091.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-06-30 12:00:00+00:00,474304091.0,477408953.0,455670724.0,474771840.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-01 00:00:00+00:00,474771840.0,477218733.0,455651386.0,456447432.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-01 12:00:00+00:00,456447432.0,456806139.0,448665647.0,455553791.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-02 00:00:00+00:00,455553791.0,474195118.0,454610168.0,473235902.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-02 12:00:00+00:00,473235902.0,516457739.0,470352087.0,508339367.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-03 00:00:00+00:00,508339367.0,526771929.0,508008653.0,517174691.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-03 12:00:00+00:00,517174691.0,526621792.0,505214243.0,508989150.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-04 00:00:00+00:00,508989150.0,521868527.0,485780420.0,486285285.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-04 12:00:00+00:00,486285285.0,489421444.0,467786756.0,480704100.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-05 00:00:00+00:00,480704100.0,482311962.0,466374055.0,478277563.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-05 12:00:00+00:00,478277563.0,481383266.0,470549058.0,477457132.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
