ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-13 00:00:00+00:00,28514448147.0,28979226888.0,27436982648.0,28767163364.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-13 12:00:00+00:00,28767163364.0,32866577375.0,28559556194.0,32248873736.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-14 00:00:00+00:00,32248873736.0,33233488240.0,31840877214.0,32778009652.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-14 12:00:00+00:00,32778009652.0,33081544393.0,31601615688.0,31887155015.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-15 00:00:00+00:00,31887155015.0,32201250751.0,30509578565.0,31315237525.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-15 12:00:00+00:00,31315237525.0,31800594929.0,30052793956.0,30402190547.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-16 00:00:00+00:00,30402190547.0,32447921745.0,30139322148.0,32193731514.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-16 12:00:00+00:00,32193731514.0,32193731514.0,30621353599.0,30908274112.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-17 00:00:00+00:00,30908274112.0,30941582185.0,30335814730.0,30746071604.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-17 12:00:00+00:00,30746071604.0,30945927612.0,30247823707.0,30294239792.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-18 00:00:00+00:00,30294239792.0,31315582811.0,30294239792.0,31041394558.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-18 12:00:00+00:00,31041394558.0,31860135574.0,28776147319.0,30009833242.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-19 00:00:00+00:00,30009833242.0,30088666512.0,28646467822.0,29761008401.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-19 12:00:00+00:00,29761008401.0,30999887599.0,29213642657.0,30608817733.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-20 00:00:00+00:00,30608817733.0,31728684621.0,30409501331.0,30884069274.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-20 12:00:00+00:00,30884069274.0,31211902705.0,30085384464.0,30563953059.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-21 00:00:00+00:00,30563953059.0,32406825242.0,30306879335.0,31247179013.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-21 12:00:00+00:00,31247179013.0,32153621747.0,30244238308.0,30895009058.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-22 00:00:00+00:00,30895009058.0,34036786094.0,27516930116.0,33368807402.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-22 12:00:00+00:00,33368807402.0,33707293946.0,32718422805.0,33083417281.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-23 00:00:00+00:00,33083417281.0,34694974499.0,32511577656.0,32755392905.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-23 12:00:00+00:00,32755392905.0,33843477538.0,31771761438.0,31960363907.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-24 00:00:00+00:00,31960363907.0,33137630160.0,31891107414.0,32938410043.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-24 12:00:00+00:00,32938410043.0,32963939301.0,31678411482.0,31848902872.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-25 00:00:00+00:00,31848902872.0,32225943921.0,31148361997.0,32143449574.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-25 12:00:00+00:00,32143449574.0,32408434006.0,31590366279.0,32386651414.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-26 00:00:00+00:00,32386651414.0,33289435194.0,32196348894.0,33034307598.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-26 12:00:00+00:00,33034307598.0,33176664211.0,32200866472.0,32416127249.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-27 00:00:00+00:00,32416127249.0,35599224870.0,31900391257.0,35599224870.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-27 12:00:00+00:00,35599224870.0,36578834289.0,35216349748.0,35693656183.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-28 00:00:00+00:00,35693656183.0,35693656183.0,34835276909.0,35451133884.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-28 12:00:00+00:00,35451133884.0,36215357148.0,34551423558.0,35466070602.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-29 00:00:00+00:00,35466070602.0,38328136886.0,35354712675.0,37462638114.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-29 12:00:00+00:00,37462638114.0,37627587125.0,35466307523.0,35685290474.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-30 00:00:00+00:00,35685290474.0,35939888580.0,34401388411.0,35521529906.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-30 12:00:00+00:00,35521529906.0,35585422127.0,33536098709.0,33799119138.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-31 00:00:00+00:00,33799119138.0,33909890322.0,33232874803.0,33674334529.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-05-31 12:00:00+00:00,33674334529.0,34199059836.0,33563548077.0,33604582843.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-01 00:00:00+00:00,33604582843.0,34398608318.0,33397180378.0,34333719860.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-01 12:00:00+00:00,34333719860.0,34729661065.0,33771173629.0,34057661972.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-02 00:00:00+00:00,34057661972.0,35217526665.0,33745401516.0,35180846908.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-02 12:00:00+00:00,35180846908.0,36008823018.0,34592691003.0,35866694700.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-03 00:00:00+00:00,35866694700.0,36730127665.0,35468081096.0,35616393731.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-03 12:00:00+00:00,35616393731.0,36696429977.0,35132735303.0,35293850890.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-04 00:00:00+00:00,35293850890.0,37043810581.0,35144909817.0,36524679869.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-04 12:00:00+00:00,36524679869.0,38056172472.0,35616407443.0,35821944393.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-05 00:00:00+00:00,35821944393.0,37212556705.0,35821944393.0,37162710035.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-05 12:00:00+00:00,37162710035.0,37176551369.0,33122756076.0,34046129629.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-06 00:00:00+00:00,34046129629.0,34998236903.0,33629824195.0,34629643777.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-06 12:00:00+00:00,34629643777.0,35316776302.0,33725795898.0,33755680857.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-07 00:00:00+00:00,33755680857.0,34621287645.0,33356634752.0,34515750398.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-07 12:00:00+00:00,34515750398.0,35077819412.0,34500095721.0,34614570587.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-08 00:00:00+00:00,34614570587.0,34906490742.0,34287083082.0,34746302983.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-08 12:00:00+00:00,34746302983.0,35111179697.0,34111973977.0,34236801194.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-09 00:00:00+00:00,34236801194.0,35269589584.0,33955609234.0,35122047170.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-09 12:00:00+00:00,35122047170.0,37798806565.0,34855487902.0,37661441127.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-10 00:00:00+00:00,37661441127.0,41250722635.0,37661441127.0,40818408861.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-10 12:00:00+00:00,40818408861.0,41491772029.0,39413559372.0,41425996004.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-11 00:00:00+00:00,41425996004.0,41936885211.0,40853038126.0,41530106617.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-11 12:00:00+00:00,41530106617.0,44070558016.0,40503241517.0,40885040743.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-12 00:00:00+00:00,40885040743.0,41543023782.0,40447616662.0,40605632561.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-12 12:00:00+00:00,40605632561.0,41603773146.0,37346651990.0,37869033544.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-13 00:00:00+00:00,37869033544.0,37869033544.0,34574072951.0,35981919128.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-13 12:00:00+00:00,35981919128.0,36141716323.0,34421994120.0,35020877526.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-14 00:00:00+00:00,35020877526.0,35092249994.0,34323993289.0,35038803999.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-14 12:00:00+00:00,35038803999.0,35038923232.0,34173404739.0,34457446101.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-15 00:00:00+00:00,34457446101.0,35027879283.0,34400231634.0,34937064345.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-15 12:00:00+00:00,34937064345.0,35438780865.0,34151018475.0,34874079334.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-16 00:00:00+00:00,34874079334.0,36725697791.0,34138146187.0,36246248793.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-16 12:00:00+00:00,36246248793.0,37486102859.0,34282904547.0,34282904547.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-17 00:00:00+00:00,34282904547.0,35598361129.0,34122276829.0,35469136777.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-17 12:00:00+00:00,35469136777.0,35955013410.0,34471148046.0,34802703503.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-18 00:00:00+00:00,34802703503.0,35735896049.0,34734751938.0,35635366881.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-18 12:00:00+00:00,35635366881.0,36004987607.0,34335942845.0,34501583116.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-19 00:00:00+00:00,34501583116.0,35761405856.0,34120306471.0,35414868398.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-19 12:00:00+00:00,35414868398.0,35426826370.0,34559258902.0,34738376194.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-20 00:00:00+00:00,34738376194.0,36748809162.0,34644230131.0,36487740489.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-20 12:00:00+00:00,36487740489.0,36636101360.0,34171231001.0,35183207436.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-21 00:00:00+00:00,35183207436.0,35687219979.0,35133625606.0,35436579314.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-21 12:00:00+00:00,35436579314.0,35477538870.0,28847164871.0,29313495244.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-22 00:00:00+00:00,29313495244.0,30351352137.0,28944904387.0,30327429008.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-22 12:00:00+00:00,30327429008.0,30394757225.0,27382420235.0,28186292357.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-23 00:00:00+00:00,28186292357.0,29450262676.0,28121433249.0,29320259860.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-23 12:00:00+00:00,29320259860.0,30552152687.0,28228464858.0,30392685809.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-24 00:00:00+00:00,30392685809.0,31798875963.0,30186781090.0,31208864580.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-24 12:00:00+00:00,31208864580.0,32446240370.0,31154258951.0,31532155333.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-25 00:00:00+00:00,31532155333.0,32226494291.0,31410896107.0,32144708535.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-25 12:00:00+00:00,32144708535.0,32148848410.0,30980319049.0,31085017621.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-26 00:00:00+00:00,31085017621.0,32672922091.0,31083344932.0,32373372028.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-26 12:00:00+00:00,32373372028.0,32420415016.0,30646396115.0,31014243937.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-27 00:00:00+00:00,31014243937.0,31601577986.0,30690306827.0,31156509216.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-27 12:00:00+00:00,31156509216.0,31181782396.0,30417653048.0,30814357321.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-28 00:00:00+00:00,30814357321.0,30913024632.0,30582394104.0,30847009700.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-28 12:00:00+00:00,30847009700.0,31048863983.0,30547625950.0,30710963569.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-29 00:00:00+00:00,30710963569.0,31568470833.0,30676292342.0,31554980667.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-29 12:00:00+00:00,31554980667.0,31714715077.0,30459847900.0,31426312074.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-30 00:00:00+00:00,31426312074.0,32216086168.0,31419232373.0,32030353258.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-06-30 12:00:00+00:00,32030353258.0,32571927505.0,31795521087.0,31841366482.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-01 00:00:00+00:00,31841366482.0,32285523294.0,31364810488.0,32247522271.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-01 12:00:00+00:00,32247522271.0,33060148902.0,31984657640.0,32177914029.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-02 00:00:00+00:00,32177914029.0,32761215714.0,31749407772.0,32202495877.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-02 12:00:00+00:00,32202495877.0,34626243691.0,31815187583.0,34129089596.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-03 00:00:00+00:00,34129089596.0,35239267525.0,33853559022.0,34767633142.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-03 12:00:00+00:00,34767633142.0,35076130519.0,33833760471.0,33898464462.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-04 00:00:00+00:00,33898464462.0,34170100043.0,33376016494.0,33520327651.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-04 12:00:00+00:00,33520327651.0,33673713982.0,32882314286.0,33067671927.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-05 00:00:00+00:00,33067671927.0,33617483222.0,32903745090.0,33327431985.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-05 12:00:00+00:00,33327431985.0,33336438088.0,32573458913.0,32867282438.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-06 00:00:00+00:00,32867282438.0,33214366182.0,32816130151.0,32905126528.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
2025-07-06 12:00:00+00:00,32905126528.0,34183167519.0,32855637665.0,33745255845.0,v3,12h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:00:56.524297+00:00
