ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-29 12:00:00+00:00,478288538.0,492237201.0,452640501.0,468606292.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-10-30 00:00:00+00:00,468606292.0,476431599.0,415145503.0,459295865.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-10-30 12:00:00+00:00,459295865.0,460998271.0,421900491.0,435799361.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-10-31 00:00:00+00:00,435799361.0,441671067.0,430749362.0,438176204.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-10-31 12:00:00+00:00,438176204.0,446011707.0,430498575.0,443807975.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-01 00:00:00+00:00,443807975.0,466293787.0,440047286.0,454853535.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-01 12:00:00+00:00,454853535.0,494865208.0,450180963.0,493471727.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-02 00:00:00+00:00,493471727.0,494776351.0,482283384.0,488474954.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-02 12:00:00+00:00,488474954.0,492007354.0,459210967.0,466308071.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-03 00:00:00+00:00,466308071.0,467843875.0,411006668.0,414880533.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-03 12:00:00+00:00,414880533.0,416381479.0,361628416.0,366845241.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-04 00:00:00+00:00,366845241.0,382786103.0,323032851.0,368751338.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-04 12:00:00+00:00,368751338.0,375807865.0,340969493.0,353391577.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-05 00:00:00+00:00,353391577.0,364626155.0,337750678.0,358214018.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-05 12:00:00+00:00,358214018.0,377998551.0,356180410.0,375651924.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-06 00:00:00+00:00,375651924.0,375651924.0,349414963.0,352712496.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-06 12:00:00+00:00,352712496.0,355638386.0,341516553.0,343907323.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-07 00:00:00+00:00,343907323.0,353629577.0,342554675.0,347074773.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-07 12:00:00+00:00,347074773.0,465365573.0,339398531.0,434682077.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-08 00:00:00+00:00,434682077.0,452543643.0,426895123.0,442863340.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-08 12:00:00+00:00,442863340.0,498666434.0,438625797.0,497827925.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-09 00:00:00+00:00,497827925.0,525948840.0,438235406.0,465952581.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-09 12:00:00+00:00,465952581.0,579723260.0,460946675.0,544072183.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-10 00:00:00+00:00,544072183.0,554798367.0,530449779.0,543630159.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
