ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-26 12:00:00+00:00,-2.8e-05,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-27 00:00:00+00:00,0.00604,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-27 12:00:00+00:00,0.003332,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-28 00:00:00+00:00,0.006562,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-28 12:00:00+00:00,0.002264,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-29 00:00:00+00:00,0.00073,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-29 12:00:00+00:00,0.002353,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-30 00:00:00+00:00,0.009821,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-09-30 12:00:00+00:00,0.00341,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-01 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-01 12:00:00+00:00,0.007743,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-02 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-02 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-03 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-03 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-04 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-04 12:00:00+00:00,0.008662,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-05 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-05 12:00:00+00:00,0.007712,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-06 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-06 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-07 00:00:00+00:00,0.006141,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
