ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-12 00:00:00+00:00,3.56,78.06,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-12 12:00:00+00:00,3.3,76.76,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-13 00:00:00+00:00,3.48,77.7,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-13 12:00:00+00:00,3.49,77.74,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-14 00:00:00+00:00,3.56,78.05,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-14 12:00:00+00:00,3.96,79.84,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-15 00:00:00+00:00,3.95,79.8,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-15 12:00:00+00:00,3.86,79.41,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-16 00:00:00+00:00,3.85,79.4,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-16 12:00:00+00:00,3.55,78.04,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-17 00:00:00+00:00,3.72,78.81,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-17 12:00:00+00:00,3.67,78.6,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-18 00:00:00+00:00,3.6,78.28,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-18 12:00:00+00:00,3.66,78.53,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-19 00:00:00+00:00,3.74,78.91,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-19 12:00:00+00:00,3.59,78.19,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-20 00:00:00+00:00,3.76,79.0,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-20 12:00:00+00:00,2.74,73.27,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-21 00:00:00+00:00,2.69,72.86,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-21 12:00:00+00:00,2.9,74.37,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-22 00:00:00+00:00,3.06,75.39,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-22 12:00:00+00:00,3.28,76.65,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-23 00:00:00+00:00,3.3,76.74,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-23 12:00:00+00:00,3.33,76.88,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-24 00:00:00+00:00,3.26,76.54,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-24 12:00:00+00:00,2.89,74.28,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-25 00:00:00+00:00,2.84,73.93,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-25 12:00:00+00:00,2.73,73.2,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-26 00:00:00+00:00,2.72,73.08,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-26 12:00:00+00:00,2.8,73.67,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-27 00:00:00+00:00,2.79,73.62,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-27 12:00:00+00:00,2.89,74.29,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-28 00:00:00+00:00,2.91,74.43,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-28 12:00:00+00:00,2.85,74.03,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-29 00:00:00+00:00,2.86,74.08,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-29 12:00:00+00:00,3.15,75.9,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-30 00:00:00+00:00,3.17,76.03,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-30 12:00:00+00:00,2.91,74.43,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-31 00:00:00+00:00,2.76,73.39,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-05-31 12:00:00+00:00,2.7,72.94,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-01 00:00:00+00:00,2.67,72.74,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-01 12:00:00+00:00,2.85,74.02,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-02 00:00:00+00:00,2.88,74.2,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-02 12:00:00+00:00,2.99,74.93,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-03 00:00:00+00:00,3.15,75.91,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-03 12:00:00+00:00,3.23,76.34,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-04 00:00:00+00:00,3.21,76.22,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-04 12:00:00+00:00,3.14,75.84,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-05 00:00:00+00:00,3.36,77.06,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-05 12:00:00+00:00,3.23,76.37,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-06 00:00:00+00:00,3.37,77.1,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-06 12:00:00+00:00,3.34,76.96,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-07 00:00:00+00:00,3.43,77.4,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-07 12:00:00+00:00,3.42,77.35,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-08 00:00:00+00:00,3.46,77.57,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-08 12:00:00+00:00,3.63,78.39,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-09 00:00:00+00:00,3.53,77.94,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-09 12:00:00+00:00,3.47,77.62,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-10 00:00:00+00:00,3.58,78.14,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-10 12:00:00+00:00,3.73,78.85,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-11 00:00:00+00:00,3.96,79.82,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-11 12:00:00+00:00,4.14,80.55,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-12 00:00:00+00:00,3.9,79.57,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-12 12:00:00+00:00,3.89,79.55,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-13 00:00:00+00:00,3.78,79.09,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-13 12:00:00+00:00,3.29,76.7,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-14 00:00:00+00:00,3.32,76.83,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-14 12:00:00+00:00,3.48,77.67,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-15 00:00:00+00:00,3.7,78.71,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-15 12:00:00+00:00,3.62,78.34,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-16 00:00:00+00:00,3.56,78.08,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-16 12:00:00+00:00,3.67,78.6,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-17 00:00:00+00:00,3.9,79.59,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-17 12:00:00+00:00,3.97,79.86,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-18 00:00:00+00:00,3.73,78.85,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-18 12:00:00+00:00,3.66,78.55,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-19 00:00:00+00:00,3.54,77.96,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-19 12:00:00+00:00,3.48,77.69,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-20 00:00:00+00:00,3.5,77.76,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-20 12:00:00+00:00,3.52,77.87,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-21 00:00:00+00:00,3.42,77.35,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-21 12:00:00+00:00,3.5,77.78,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-22 00:00:00+00:00,3.52,77.87,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-22 12:00:00+00:00,2.86,74.08,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-23 00:00:00+00:00,2.89,74.3,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-23 12:00:00+00:00,2.96,74.74,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-24 00:00:00+00:00,2.96,74.75,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-24 12:00:00+00:00,3.52,77.86,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-25 00:00:00+00:00,3.47,77.61,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-25 12:00:00+00:00,3.55,78.03,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-26 00:00:00+00:00,3.66,78.55,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-26 12:00:00+00:00,3.47,77.61,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-27 00:00:00+00:00,3.67,78.57,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-27 12:00:00+00:00,3.72,78.82,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-28 00:00:00+00:00,3.9,79.6,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-28 12:00:00+00:00,3.67,78.57,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-29 00:00:00+00:00,3.66,78.53,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-29 12:00:00+00:00,3.61,78.31,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-30 00:00:00+00:00,3.66,78.53,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-06-30 12:00:00+00:00,4.05,80.19,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-01 00:00:00+00:00,3.98,79.91,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-01 12:00:00+00:00,3.95,79.81,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-02 00:00:00+00:00,4.03,80.1,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-02 12:00:00+00:00,3.99,79.97,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-03 00:00:00+00:00,4.47,81.71,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-03 12:00:00+00:00,3.43,77.44,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-04 00:00:00+00:00,3.57,78.11,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-04 12:00:00+00:00,3.98,79.93,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-05 00:00:00+00:00,4.05,80.18,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-05 12:00:00+00:00,4.04,80.15,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-06 00:00:00+00:00,4.12,80.46,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-06 12:00:00+00:00,4.22,80.83,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-07 00:00:00+00:00,4.15,80.59,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-07 12:00:00+00:00,4.05,80.19,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-08 00:00:00+00:00,3.83,79.28,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-08 12:00:00+00:00,3.88,79.51,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-09 00:00:00+00:00,4.17,80.65,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-09 12:00:00+00:00,3.97,79.87,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-10 00:00:00+00:00,3.99,79.96,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-10 12:00:00+00:00,4.14,80.54,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-11 00:00:00+00:00,4.0,79.98,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-11 12:00:00+00:00,4.26,80.98,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-12 00:00:00+00:00,4.19,80.72,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-12 12:00:00+00:00,3.8,79.16,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-13 00:00:00+00:00,3.83,79.3,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-13 12:00:00+00:00,3.83,79.3,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-14 00:00:00+00:00,4.18,80.68,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-14 12:00:00+00:00,4.03,80.12,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-15 00:00:00+00:00,4.09,80.34,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-15 12:00:00+00:00,3.97,79.86,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-16 00:00:00+00:00,4.37,81.36,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-16 12:00:00+00:00,4.03,80.12,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-17 00:00:00+00:00,4.42,81.56,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-17 12:00:00+00:00,4.45,81.64,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-18 00:00:00+00:00,4.11,80.41,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-18 12:00:00+00:00,4.55,81.97,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-19 00:00:00+00:00,6.35,86.39,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-19 12:00:00+00:00,5.89,85.48,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-20 00:00:00+00:00,4.93,83.14,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-20 12:00:00+00:00,4.66,82.33,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-21 00:00:00+00:00,5.44,84.46,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-21 12:00:00+00:00,5.0,83.34,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-22 00:00:00+00:00,5.46,84.51,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-22 12:00:00+00:00,6.8,87.18,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-23 00:00:00+00:00,5.99,85.69,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-23 12:00:00+00:00,6.15,86.01,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-24 00:00:00+00:00,6.51,86.69,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-24 12:00:00+00:00,6.44,86.55,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-25 00:00:00+00:00,6.34,86.38,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-25 12:00:00+00:00,7.02,87.53,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
2025-07-26 00:00:00+00:00,7.43,88.13,v3,12h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:23:13.751219+00:00
