ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-10 00:00:00+00:00,2236547262.0,2621429208.0,2207150563.0,2521448749.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-10 12:00:00+00:00,2521448749.0,3065937036.0,2521448749.0,3065937036.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-11 00:00:00+00:00,3065937036.0,3237350649.0,2774078069.0,2847302012.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-11 12:00:00+00:00,2847302012.0,2877940832.0,2650380865.0,2745344051.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-12 00:00:00+00:00,2745344051.0,3184828281.0,2733498890.0,3050176914.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-12 12:00:00+00:00,3050176914.0,3090938254.0,2680681759.0,2782120094.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-13 00:00:00+00:00,2782120094.0,2782600946.0,2594558385.0,2749701806.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-13 12:00:00+00:00,2749701806.0,3036104414.0,2723959437.0,3030145459.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-14 00:00:00+00:00,3030145459.0,3127928607.0,2879812730.0,2948560269.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-14 12:00:00+00:00,2948560269.0,2968629131.0,2818605451.0,2934857232.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-15 00:00:00+00:00,2934857232.0,2993775356.0,2809439548.0,2917563778.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-15 12:00:00+00:00,2917563778.0,2948868472.0,2605502899.0,2652172107.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-16 00:00:00+00:00,2652172107.0,2788934509.0,2636929451.0,2745589570.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-16 12:00:00+00:00,2745589570.0,2777141605.0,2623485066.0,2641909206.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-17 00:00:00+00:00,2641909206.0,2649475706.0,2540293800.0,2587255066.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-17 12:00:00+00:00,2587255066.0,2608732263.0,2524610984.0,2553674218.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-18 00:00:00+00:00,2553674218.0,2695547355.0,2537684107.0,2677395550.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-18 12:00:00+00:00,2677395550.0,2907371123.0,2630990010.0,2772933951.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-19 00:00:00+00:00,2772933951.0,2799246373.0,2505334685.0,2528297192.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-19 12:00:00+00:00,2528297192.0,2633498636.0,2494242119.0,2582711398.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-20 00:00:00+00:00,2582711398.0,2676340224.0,2542250145.0,2567410154.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-20 12:00:00+00:00,2567410154.0,2673803952.0,2526376041.0,2644195874.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-21 00:00:00+00:00,2644195874.0,2813515195.0,2624780351.0,2643457424.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-21 12:00:00+00:00,2643457424.0,2845812067.0,2576218207.0,2732997913.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-22 00:00:00+00:00,2732997913.0,3025445093.0,2071023237.0,2963656743.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-22 12:00:00+00:00,2963656743.0,3065049235.0,2903046039.0,3065049235.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-23 00:00:00+00:00,3065049235.0,3182701826.0,2876325740.0,2876325740.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-23 12:00:00+00:00,2876325740.0,2968784985.0,2640391232.0,2657645575.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-24 00:00:00+00:00,2657645575.0,2738255177.0,2643019511.0,2715391160.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-24 12:00:00+00:00,2715391160.0,2722829281.0,2615712629.0,2623316661.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-25 00:00:00+00:00,2623316661.0,2638811940.0,2509236159.0,2554108137.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-25 12:00:00+00:00,2554108137.0,2620887295.0,2493528348.0,2618117404.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-26 00:00:00+00:00,2618117404.0,2741226390.0,2608141988.0,2685354730.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-26 12:00:00+00:00,2685354730.0,2717111876.0,2630177901.0,2667588256.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-27 00:00:00+00:00,2667588256.0,2740177729.0,2595256963.0,2732638145.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-27 12:00:00+00:00,2732638145.0,2793616275.0,2679597080.0,2699101901.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-28 00:00:00+00:00,2699101901.0,2722019748.0,2627834240.0,2681089681.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-28 12:00:00+00:00,2681089681.0,2692634447.0,2609576702.0,2658412526.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-29 00:00:00+00:00,2658412526.0,2749048259.0,2644427907.0,2718356087.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-29 12:00:00+00:00,2718356087.0,2719604427.0,2594732018.0,2605899106.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-30 00:00:00+00:00,2605899106.0,2622380275.0,2372548892.0,2422037648.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-30 12:00:00+00:00,2422037648.0,2425814935.0,2174030000.0,2201741472.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-31 00:00:00+00:00,2201741472.0,2202637754.0,2051079075.0,2064104938.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-05-31 12:00:00+00:00,2064104938.0,2133575206.0,2064104938.0,2075654509.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-01 00:00:00+00:00,2075654509.0,2076208556.0,2022889490.0,2045303137.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-01 12:00:00+00:00,2045303137.0,2102582995.0,2018418722.0,2057742243.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-02 00:00:00+00:00,2057742243.0,2074742104.0,2026304582.0,2038552588.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-02 12:00:00+00:00,2038552588.0,2094434774.0,2027707388.0,2089297430.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-03 00:00:00+00:00,2089297430.0,2149355526.0,2060955950.0,2114186479.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-03 12:00:00+00:00,2114186479.0,2144214137.0,2030878594.0,2050592676.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-04 00:00:00+00:00,2050592676.0,2108113157.0,2041533954.0,2073474831.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-04 12:00:00+00:00,2073474831.0,2091015205.0,2015055453.0,2031425774.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-05 00:00:00+00:00,2031425774.0,2106380800.0,2027123205.0,2072854441.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-05 12:00:00+00:00,2072854441.0,2096349731.0,1906836087.0,1939886519.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-06 00:00:00+00:00,1939886519.0,2004402050.0,1913747236.0,1959472457.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-06 12:00:00+00:00,1959472457.0,1989111465.0,1894761182.0,1896928544.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-07 00:00:00+00:00,1896928544.0,1975625412.0,1881346620.0,1966994291.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-07 12:00:00+00:00,1966994291.0,2000070944.0,1925325866.0,1949719724.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-08 00:00:00+00:00,1949719724.0,1952913457.0,1913877804.0,1937805756.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-08 12:00:00+00:00,1937805756.0,1979327309.0,1924756124.0,1931493179.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-09 00:00:00+00:00,1931493179.0,1959511767.0,1876843231.0,1944663972.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-09 12:00:00+00:00,1944663972.0,2043785291.0,1925782045.0,2031973456.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-10 00:00:00+00:00,2031973456.0,2051963317.0,1974082112.0,2034753256.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-10 12:00:00+00:00,2034753256.0,2136064947.0,1987507317.0,2108471737.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-11 00:00:00+00:00,2108471737.0,2211381321.0,2065489129.0,2178349427.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-11 12:00:00+00:00,2178349427.0,2322599900.0,2072419398.0,2088684546.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-12 00:00:00+00:00,2088684546.0,2108665159.0,2047681301.0,2054293951.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-12 12:00:00+00:00,2054293951.0,2086116620.0,1883415046.0,1891401923.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-13 00:00:00+00:00,1891401923.0,1894409805.0,1789030192.0,1843607871.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-13 12:00:00+00:00,1843607871.0,1874332078.0,1785107369.0,1808894808.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-14 00:00:00+00:00,1808894808.0,1816940599.0,1768077307.0,1787372606.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-14 12:00:00+00:00,1787372606.0,1803547823.0,1757957966.0,1791639661.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-15 00:00:00+00:00,1791639661.0,1805855509.0,1765659109.0,1799100873.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-15 12:00:00+00:00,1799100873.0,1816712359.0,1737899983.0,1767975496.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-16 00:00:00+00:00,1767975496.0,1836377698.0,1737517159.0,1813360781.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-16 12:00:00+00:00,1813360781.0,1881163335.0,1742741528.0,1742741528.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-17 00:00:00+00:00,1742741528.0,1777431742.0,1716804322.0,1773765100.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-17 12:00:00+00:00,1773765100.0,1797241820.0,1708738484.0,1738253885.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-18 00:00:00+00:00,1738253885.0,1804574665.0,1730929717.0,1751559090.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-18 12:00:00+00:00,1751559090.0,1816512825.0,1734531247.0,1784013358.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-19 00:00:00+00:00,1784013358.0,1805923314.0,1764597406.0,1784706015.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-19 12:00:00+00:00,1784706015.0,1794364992.0,1762030773.0,1785933752.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-20 00:00:00+00:00,1785933752.0,1830326530.0,1764010130.0,1815847213.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-20 12:00:00+00:00,1815847213.0,1837268997.0,1718139195.0,1754581221.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-21 00:00:00+00:00,1754581221.0,1761126634.0,1732229274.0,1748369657.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-21 12:00:00+00:00,1748369657.0,1750006528.0,1614937803.0,1643605099.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-22 00:00:00+00:00,1643605099.0,1719287786.0,1628898383.0,1668279583.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-22 12:00:00+00:00,1668279583.0,1739937530.0,1583845726.0,1716836300.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-23 00:00:00+00:00,1716836300.0,1767022109.0,1705634323.0,1766803456.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-23 12:00:00+00:00,1766803456.0,1818720877.0,1706635436.0,1730889134.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-24 00:00:00+00:00,1730889134.0,1788822703.0,1710840555.0,1737847980.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-24 12:00:00+00:00,1737847980.0,1757949491.0,1719024035.0,1737504580.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-25 00:00:00+00:00,1737504580.0,1761417208.0,1716879012.0,1726072073.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-25 12:00:00+00:00,1726072073.0,1754468712.0,1697819212.0,1754000963.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-26 00:00:00+00:00,1754000963.0,1816251985.0,1749256617.0,1800518481.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-26 12:00:00+00:00,1800518481.0,1807716780.0,1747184275.0,1761737733.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-27 00:00:00+00:00,1761737733.0,1781993690.0,1740988440.0,1758932470.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-27 12:00:00+00:00,1758932470.0,1767085614.0,1707133473.0,1732914122.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-28 00:00:00+00:00,1732914122.0,1780853879.0,1723997532.0,1772745153.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-28 12:00:00+00:00,1772745153.0,1783097261.0,1763919185.0,1769732813.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-29 00:00:00+00:00,1769732813.0,1813353274.0,1758358764.0,1792400950.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-29 12:00:00+00:00,1792400950.0,1855971591.0,1776452341.0,1854942760.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-30 00:00:00+00:00,1854942760.0,1861766295.0,1797487084.0,1812830928.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-06-30 12:00:00+00:00,1812830928.0,1860235210.0,1788046449.0,1816739618.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-01 00:00:00+00:00,1816739618.0,1828580510.0,1766125094.0,1767274770.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-01 12:00:00+00:00,1767274770.0,1771205681.0,1697499651.0,1702541853.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-02 00:00:00+00:00,1702541853.0,1817620866.0,1698123538.0,1800782548.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-02 12:00:00+00:00,1800782548.0,1966120065.0,1769510504.0,1932123813.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-03 00:00:00+00:00,1932123813.0,2102568259.0,1881403508.0,2070200040.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-03 12:00:00+00:00,2070200040.0,2134348443.0,2006224490.0,2121952192.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-04 00:00:00+00:00,2121952192.0,2130525757.0,2013651831.0,2051992740.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-04 12:00:00+00:00,2051992740.0,2061614396.0,1924554206.0,1932937442.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-05 00:00:00+00:00,1932937442.0,1994149498.0,1932937442.0,1971827376.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-05 12:00:00+00:00,1971827376.0,1981321301.0,1938153307.0,1955941863.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-06 00:00:00+00:00,1955941863.0,1989800387.0,1935555411.0,1989800387.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
2025-07-06 12:00:00+00:00,1989800387.0,2103006859.0,1982956374.0,2068231237.0,v3,12h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:21:30.041563+00:00
