ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-05 12:00:00+00:00,41635.41976,1079413.768986,-1037778.349226,1121049.188746,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-06 00:00:00+00:00,18589.46008,817393.21373,-798803.75365,835982.67381,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-06 12:00:00+00:00,1245650.69751984,58663.38046,1186987.31705984,1304314.0779798399,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-07 00:00:00+00:00,433241.20817918,226907.45848474,206333.74969444,660148.66666392,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-07 12:00:00+00:00,559656.21706,496857.79791948,62798.41914052004,1056514.01497948,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-08 00:00:00+00:00,921153.13303,81945.7588742,839207.3741558001,1003098.8919042,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-08 12:00:00+00:00,1605796.9042447,246733.16053,1359063.7437147,1852530.0647747,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-09 00:00:00+00:00,1429282.10913158,406209.38532,1023072.72381158,1835491.49445158,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-09 12:00:00+00:00,145341.39056,205666.35457,-60324.964009999996,351007.74513,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-10 00:00:00+00:00,1027287.89784988,502380.9128472,524906.98500268,1529668.81069708,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-10 12:00:00+00:00,297959.50105032,57883.70269,240075.79836031998,355843.20374032,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-11 00:00:00+00:00,107282.6087599,516641.76577447,-409359.15701456997,623924.37453437,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-11 12:00:00+00:00,30582.70012,612500.0581112,-581917.3579911999,643082.7582312,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-12 00:00:00+00:00,177918.73995967,349669.37725,-171750.63729033002,527588.11720967,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-12 12:00:00+00:00,173997.44585999,1309165.61289997,-1135168.16703998,1483163.05875996,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-13 00:00:00+00:00,48264.39803104,490857.0647,-442592.66666896,539121.46273104,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-13 12:00:00+00:00,210587.20258,435105.16126,-224517.95868,645692.36384,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-14 00:00:00+00:00,135892.0713,319977.02029,-184084.94899,455869.09159,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-14 12:00:00+00:00,12996.80992,875754.3494655,-862757.5395455,888751.1593855,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-15 00:00:00+00:00,35113.87385,897730.32532993,-862616.4514799301,932844.19917993,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-15 12:00:00+00:00,81954.8913799,530730.2417,-448775.3503201,612685.1330799,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-16 00:00:00+00:00,78765.80763,125055.90658,-46290.09895,203821.71421,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-16 12:00:00+00:00,123610.03727481,336662.76695,-213052.72967519,460272.80422481004,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-17 00:00:00+00:00,77263.13901,463548.07864208,-386284.93963208003,540811.21765208,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-17 12:00:00+00:00,70113.05789,563148.20881944,-493035.15092944,633261.2667094399,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-18 00:00:00+00:00,109484.03472,2416.5048,107067.52992,111900.53951999999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-18 12:00:00+00:00,505500.64749992,1161517.56782,-656016.92032008,1667018.2153199199,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-19 00:00:00+00:00,4442.51222,973937.0833884,-969494.5711684,978379.5956084001,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-19 12:00:00+00:00,96212.69754348,35921.143,60291.55454348,132133.84054348,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-20 00:00:00+00:00,35043.40804,1513515.87198995,-1478472.4639499502,1548559.28002995,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-20 12:00:00+00:00,53652.07587847,168550.81975,-114898.74387153,222202.89562847,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-21 00:00:00+00:00,398400.90205228,128172.89587,270228.00618228,526573.79792228,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-21 12:00:00+00:00,267761.42955,457077.09241,-189315.66285999998,724838.52196,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-22 00:00:00+00:00,286175.90002,111995.35762,174180.5424,398171.25763999997,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-22 12:00:00+00:00,68668.75973,45547.16852,23121.591210000006,114215.92825,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-23 00:00:00+00:00,224840.79668,1355353.57933064,-1130512.78265064,1580194.3760106398,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-23 12:00:00+00:00,167070.69819,2653933.07947996,-2486862.38128996,2821003.7776699597,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-24 00:00:00+00:00,66891.07081226,28915.96427,37975.10654226001,95807.03508226,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-24 12:00:00+00:00,38.63249,105771.3813,-105732.74880999999,105810.01379,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-25 00:00:00+00:00,1853.4779333,544401.59442,-542548.1164867,546255.0723532999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-25 12:00:00+00:00,42562.74180184,401538.44992,-358975.70811815996,444101.19172184,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-26 00:00:00+00:00,50162.99103,11873.62877,38289.362259999994,62036.6198,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-26 12:00:00+00:00,12998.32963,178588.87338997,-165590.54375997,191587.20301996998,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-27 00:00:00+00:00,33452.98797,734272.57465,-700819.58668,767725.56262,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-27 12:00:00+00:00,97670.56861,152846.96469,-55176.39607999999,250517.5333,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-28 00:00:00+00:00,6613.3133,83390.88187,-76777.56857,90004.19516999999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-28 12:00:00+00:00,12014.70362,577155.87788978,-565141.1742697799,589170.58150978,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-29 00:00:00+00:00,324431.23871562,138843.23984,185587.99887562002,463274.47855562,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-29 12:00:00+00:00,12305.71623,738384.12613,-726078.4099,750689.84236,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-30 00:00:00+00:00,8177.2952,3378475.30532467,-3370298.01012467,3386652.60052467,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-30 12:00:00+00:00,26177.72105,3461233.83962938,-3435056.11857938,3487411.56067938,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-31 00:00:00+00:00,14108.80642,2270683.60603583,-2256574.79961583,2284792.41245583,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-05-31 12:00:00+00:00,74763.38265481,19788.66869,54974.713964810006,94552.05134481,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-01 00:00:00+00:00,11650.84526,120005.68863,-108354.84337,131656.53389,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-01 12:00:00+00:00,155251.44991,100877.35254,54374.09736999999,256128.80245000002,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-02 00:00:00+00:00,165467.9600255,70605.07861,94862.88141550001,236073.0386355,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-02 12:00:00+00:00,222339.4817,9393.04018,212946.44152,231732.52188000001,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-03 00:00:00+00:00,73368.4947,25937.91625,47430.57845,99306.41094999999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-03 12:00:00+00:00,25698.05987,165535.88276,-139837.82289,191233.94263,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-04 00:00:00+00:00,112069.39803,785.5467,111283.85132999999,112854.94473,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-04 12:00:00+00:00,4681.67698,466114.4769,-461432.79992,470796.15388,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-05 00:00:00+00:00,10708.31221,64118.44551,-53410.1333,74826.75772,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-05 12:00:00+00:00,83867.80066,3725599.52035882,-3641731.71969882,3809467.32101882,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-06 00:00:00+00:00,8864.42299,5814.23823,3050.184759999999,14678.661219999998,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-06 12:00:00+00:00,112895.70606,9388.37139,103507.33467,122284.07745,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-07 00:00:00+00:00,47517.93789,9523.70286,37994.23503,57041.64075,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-07 12:00:00+00:00,140973.34076,1466.34635,139506.99440999998,142439.68711,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-08 00:00:00+00:00,2204.15648,70842.22564,-68638.06916,73046.38212000001,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-08 12:00:00+00:00,27165.05972,38657.25451672,-11492.19479672,65822.31423672,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-09 00:00:00+00:00,118499.87575983,52413.0494,66086.82635983,170912.92515983002,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-09 12:00:00+00:00,282986.34134,65312.67068153,217673.67065847,348299.01202152995,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-10 00:00:00+00:00,179977.14118,185547.27905,-5570.137870000006,365524.42023000005,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-10 12:00:00+00:00,467680.88212,134148.57859,333532.30353000003,601829.46071,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-11 00:00:00+00:00,26874.62474,56610.94144,-29736.316700000003,83485.56618,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-11 12:00:00+00:00,140241.65525,402765.71877,-262524.06351999997,543007.37402,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-12 00:00:00+00:00,9476.68199,479942.21121,-470465.52921999997,489418.8932,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-12 12:00:00+00:00,20131.11285,1071667.72935893,-1051536.61650893,1091798.8422089298,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-13 00:00:00+00:00,77093.38942,2651413.7539651,-2574320.3645451,2728507.1433850997,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-13 12:00:00+00:00,323282.42713995,205501.05377,117781.37336994999,528783.48090995,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-14 00:00:00+00:00,3556.72942,7949.38924991,-4392.659829910001,11506.11866991,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-14 12:00:00+00:00,13359.1637,264644.57208,-251285.40838,278003.73578,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-15 00:00:00+00:00,14683.04332502,7746.44607,6936.59725502,22429.48939502,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-15 12:00:00+00:00,27038.40246999,211258.72548,-184220.32301001,238297.12794998998,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-16 00:00:00+00:00,75495.08515,18118.57387,57376.51128,93613.65901999999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-16 12:00:00+00:00,179059.89242,149951.60809,29108.284329999995,329011.50051,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-17 00:00:00+00:00,39725.21048,771264.8569,-731539.64642,810990.06738,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-17 12:00:00+00:00,52130.86271796,387552.94643,-335422.08371204,439683.80914796004,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-18 00:00:00+00:00,21602.70393999,66646.04092,-45043.336980010004,88248.74485999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-18 12:00:00+00:00,42976.13209,140853.95768,-97877.82559,183830.08977,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-19 00:00:00+00:00,106970.02349,11532.42395,95437.59954000001,118502.44744,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-19 12:00:00+00:00,7931.31156,88481.20826,-80549.8967,96412.51982,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-20 00:00:00+00:00,20623.98525,54215.90098,-33591.91572999999,74839.88623,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-20 12:00:00+00:00,30457.88851,1267572.332168,-1237114.443658,1298030.220678,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-21 00:00:00+00:00,25212.37707,5219.24374,19993.133329999997,30431.62081,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-21 12:00:00+00:00,14350.8033,1523052.41362389,-1508701.6103238899,1537403.21692389,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-22 00:00:00+00:00,21659.70659,47903.3459,-26243.63931,69563.05249,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-22 12:00:00+00:00,271837.68985,1982904.77365949,-1711067.08380949,2254742.4635094902,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-23 00:00:00+00:00,60160.33713,4619.15482,55541.182310000004,64779.491949999996,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-23 12:00:00+00:00,429095.19572972,313335.94436,115759.25136971998,742431.14008972,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-24 00:00:00+00:00,11640.349,15609.59395,-3969.2449500000002,27249.94295,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-24 12:00:00+00:00,56112.5178,6216.58584,49895.93196,62329.10364,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-25 00:00:00+00:00,51387.41354,34542.23044,16845.183100000002,85929.64398,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-25 12:00:00+00:00,48494.35603,52987.23334,-4492.877309999996,101481.58937,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-26 00:00:00+00:00,54787.29378992,12665.54767,42121.74611992,67452.84145991999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-26 12:00:00+00:00,34773.78271,101433.62448,-66659.84177,136207.40719,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-27 00:00:00+00:00,44808.666,84422.67761,-39614.01161,129231.34361,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-27 12:00:00+00:00,80593.16597,102453.0485299,-21859.882559899997,183046.2144999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-28 00:00:00+00:00,7380.56953,51.99575,7328.57378,7432.56528,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-28 12:00:00+00:00,267459.36902,38718.17503,228741.19399,306177.54404999997,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-29 00:00:00+00:00,16827.75353,1765.82448,15061.929050000002,18593.57801,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-29 12:00:00+00:00,473938.71582,4357.08408,469581.63174,478295.7999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-30 00:00:00+00:00,365.31534,113131.4162,-112766.10086,113496.73154000001,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-06-30 12:00:00+00:00,25300.19732,226000.09646,-200699.89914,251300.29378,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-01 00:00:00+00:00,723.02452,94732.42284,-94009.39832,95455.44736,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-01 12:00:00+00:00,7843.47983,970259.16634,-962415.68651,978102.64617,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-02 00:00:00+00:00,13071.06091999,13847.74259,-776.6816700100007,26918.80350999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-02 12:00:00+00:00,325756.54834996,4956.82472,320799.72362996003,330713.37306996,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-03 00:00:00+00:00,792417.2991,47627.31399,744789.9851099999,840044.61309,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-03 12:00:00+00:00,34094.67146,223506.83941,-189412.16794999997,257601.51087,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-04 00:00:00+00:00,31555.58145,478874.20898,-447318.62753,510429.79043,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-04 12:00:00+00:00,21739.14131,576931.02430202,-555191.88299202,598670.16561202,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-05 00:00:00+00:00,2060.66737,12289.50895,-10228.84158,14350.176319999999,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-05 12:00:00+00:00,27900.0707,13914.41861,13985.65209,41814.489310000004,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-06 00:00:00+00:00,1381.60939,10598.0128,-9216.40341,11979.62219,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-06 12:00:00+00:00,162017.62414,41770.68797,120246.93617,203788.31211,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-07 00:00:00+00:00,4872.2371,26604.30352,-21732.066420000003,31476.54062,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-07 12:00:00+00:00,4795.88068964,603412.0887,-598616.20801036,608207.9693896399,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-08 00:00:00+00:00,12397.13821,12481.85595,-84.71774000000005,24878.99416,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-08 12:00:00+00:00,33031.20449,5035.26784292,27995.936647079998,38066.47233292,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-09 00:00:00+00:00,350128.93849,2117.62216,348011.31632999994,352246.56065,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-09 12:00:00+00:00,327180.0691942,60181.65794,266998.4112542,387361.7271342,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-10 00:00:00+00:00,27954.28002,12822.88104,15131.398979999998,40777.16106,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-10 12:00:00+00:00,951033.30709824,64238.57272,886794.7343782401,1015271.87981824,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
2025-07-11 00:00:00+00:00,401226.40072,110907.25346,290319.14726,512133.65417999995,v3,12h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T04:05:05.150805+00:00
