ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-12 12:00:00+00:00,75491.48136,1005148.81441,-929657.33305,1080640.29577,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-13 00:00:00+00:00,44780.74147,880986.58425,-836205.84278,925767.32572,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-13 12:00:00+00:00,639118.1554,23274.89521,615843.2601900001,662393.05061,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-14 00:00:00+00:00,65564.25228,151008.95496999,-85444.70268999001,216573.20724999002,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-14 12:00:00+00:00,8281.23426,179162.63836,-170881.4041,187443.87262,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-15 00:00:00+00:00,24254.9231,559438.58884,-535183.66574,583693.51194,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-15 12:00:00+00:00,111065.9422,770875.97618999,-659810.0339899899,881941.91838999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-16 00:00:00+00:00,13467.10753,45484.42355,-32017.31602,58951.53108,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-16 12:00:00+00:00,8884.72079,253552.86377,-244668.14298,262437.58456,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-17 00:00:00+00:00,21080.262,562896.49378999,-541816.23178999,583976.75578999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-17 12:00:00+00:00,8690.36308,79172.34536,-70481.98228000001,87862.70844,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-18 00:00:00+00:00,159781.56003,4838.0328,154943.52723,164619.59282999998,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-18 12:00:00+00:00,135422.9652,674853.30820375,-539430.3430037501,810276.27340375,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-19 00:00:00+00:00,6174.86935,245464.82269,-239289.95334,251639.69204,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-19 12:00:00+00:00,164143.33608,31980.80237,132162.53371000002,196124.13845,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-20 00:00:00+00:00,49633.20295,45831.84573,3801.357219999998,95465.04868,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-20 12:00:00+00:00,59968.14754,78543.5902,-18575.442660000008,138511.73774,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-21 00:00:00+00:00,428662.08224,40855.70198,387806.38026,469517.78422000003,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-21 12:00:00+00:00,500238.6336,114511.80838,385726.82522,614750.44198,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-22 00:00:00+00:00,779704.88024,35420.6268,744284.25344,815125.5070399999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-22 12:00:00+00:00,42653.07048,96289.52248,-53636.452,138942.59296,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-23 00:00:00+00:00,185578.24178,569402.08904,-383823.84725999995,754980.33082,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-23 12:00:00+00:00,25079.20953,744411.98308268,-719332.77355268,769491.19261268,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-24 00:00:00+00:00,83376.90238,333.782,83043.12038,83710.68438,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-24 12:00:00+00:00,7741.70856,84561.38710999,-76819.67854999,92303.09566999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-25 00:00:00+00:00,7064.72062,237113.34048,-230048.61986,244178.06110000002,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-25 12:00:00+00:00,69501.61838,36852.93256,32648.68582,106354.55094,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-26 00:00:00+00:00,20955.91342,12161.00317,8794.91025,33116.91659,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-26 12:00:00+00:00,6835.93019,9146.77204,-2310.84185,15982.702229999999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-27 00:00:00+00:00,173224.18208,51360.66391,121863.51817,224584.84599,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-27 12:00:00+00:00,398622.83191,56840.70254,341782.12937,455463.53445000004,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-28 00:00:00+00:00,6186.32854,114974.00692,-108787.67838,121160.33546,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
