ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-14 00:00:00+00:00,1448715.725012,3295755.393418,-1847039.6684060001,4744471.11843,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-14 12:00:00+00:00,1102596.43421897,6734254.5947591,-5631658.16054013,7836851.02897807,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-15 00:00:00+00:00,1097183.393674,6524595.0650718,-5427411.6713978,7621778.4587458,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-15 12:00:00+00:00,1540042.51444499,7178697.838736,-5638655.324291009,8718740.35318099,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-16 00:00:00+00:00,1601066.715474,1147788.419942,453278.295532,2748855.135416,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-16 12:00:00+00:00,281284.518695,3927121.011391,-3645836.492696,4208405.5300859995,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-17 00:00:00+00:00,998723.664214,6959982.438748,-5961258.774534,7958706.102962,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-17 12:00:00+00:00,872312.62147,2390219.52941692,-1517906.90794692,3262532.1508869203,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-18 00:00:00+00:00,1765243.68746799,62674.1601,1702569.52736799,1827917.84756799,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-18 12:00:00+00:00,4532703.99142395,8804748.38905192,-4272044.39762797,13337452.38047587,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-19 00:00:00+00:00,401782.0611,10186879.09470634,-9785097.03360634,10588661.15580634,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-19 12:00:00+00:00,2036303.72884683,1309636.287729,726667.4411178301,3345940.01657583,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-20 00:00:00+00:00,2728637.637458,2056304.19721897,672333.4402390299,4784941.83467697,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-20 12:00:00+00:00,1521222.460883,3425393.21658294,-1904170.75569994,4946615.67746594,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-21 00:00:00+00:00,1832967.76797245,1384489.516137,448478.25183545006,3217457.28410945,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-21 12:00:00+00:00,5009143.84741876,4030485.7279125,978658.1195062599,9039629.57533126,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-22 00:00:00+00:00,5746305.60767305,615554.6350999,5130750.97257315,6361860.24277295,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-22 12:00:00+00:00,938691.627987,854380.805338,84310.8226490001,1793072.433325,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-23 00:00:00+00:00,7934062.08780305,13565162.53715986,-5631100.44935681,21499224.62496291,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-23 12:00:00+00:00,3344011.13936281,16304731.77097894,-12960720.63161613,19648742.91034175,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-24 00:00:00+00:00,852264.57413396,1781016.185619,-928751.6114850402,2633280.75975296,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-24 12:00:00+00:00,233087.8271,864647.039149,-631559.212049,1097734.866249,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-25 00:00:00+00:00,436313.64188,7409369.35988151,-6973055.71800151,7845683.00176151,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-25 12:00:00+00:00,1755715.20459399,3127640.70657626,-1371925.5019822698,4883355.91117025,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-26 00:00:00+00:00,1560107.463079,408538.389632,1151569.0734469998,1968645.852711,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-26 12:00:00+00:00,782163.382577,1880978.675694,-1098815.293117,2663142.058271,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-27 00:00:00+00:00,1033940.362814,2911317.64579995,-1877377.2829859504,3945258.00861395,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-27 12:00:00+00:00,2242849.908095,1370438.722312,872411.1857829997,3613288.630407,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-28 00:00:00+00:00,89900.491,2090595.79088175,-2000695.29988175,2180496.28188175,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-28 12:00:00+00:00,1148546.404974,6370172.22148026,-5221625.816506259,7518718.62645426,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-29 00:00:00+00:00,819925.154968,1748238.99752699,-928313.84255899,2568164.1524949903,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-29 12:00:00+00:00,362074.913838,12449950.30270904,-12087875.38887104,12812025.216547038,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-30 00:00:00+00:00,607346.3292053,19001830.70934846,-18394484.38014316,19609177.03855376,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-30 12:00:00+00:00,918087.95945,18777405.6360442,-17859317.6765942,19695493.5954942,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-31 00:00:00+00:00,1392202.564147,15763816.64849588,-14371614.084348882,17156019.212642882,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-05-31 12:00:00+00:00,1347663.487631,394820.60953,952842.8781010001,1742484.0971610001,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-01 00:00:00+00:00,252211.615192,6684269.68726181,-6432058.07206981,6936481.302453809,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-01 12:00:00+00:00,3623163.12035399,905563.113647,2717600.00670699,4528726.23400099,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-02 00:00:00+00:00,455681.44519,2207201.51161199,-1751520.0664219903,2662882.95680199,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-02 12:00:00+00:00,2320894.68418595,1699829.22881449,621065.4553714602,4020723.91300044,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-03 00:00:00+00:00,4509301.43640156,825686.977018,3683614.45938356,5334988.41341956,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
