ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-29 12:00:00+00:00,1.89,65.42,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-05-30 00:00:00+00:00,2.26,69.31,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-05-30 12:00:00+00:00,2.18,68.57,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-05-31 00:00:00+00:00,3.04,75.26,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-05-31 12:00:00+00:00,2.26,69.33,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-01 00:00:00+00:00,2.08,67.51,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-01 12:00:00+00:00,2.03,66.95,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-02 00:00:00+00:00,1.97,66.31,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-02 12:00:00+00:00,2.09,67.63,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-03 00:00:00+00:00,2.0,66.62,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-03 12:00:00+00:00,2.01,66.79,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-04 00:00:00+00:00,2.05,67.25,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-04 12:00:00+00:00,2.08,67.51,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-05 00:00:00+00:00,2.03,67.04,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-05 12:00:00+00:00,2.08,67.53,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-06 00:00:00+00:00,2.3,69.65,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-06 12:00:00+00:00,1.89,65.39,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-07 00:00:00+00:00,1.62,61.82,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-07 12:00:00+00:00,1.63,62.03,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-08 00:00:00+00:00,2.07,67.43,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-08 12:00:00+00:00,2.14,68.15,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-09 00:00:00+00:00,2.1,67.69,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-09 12:00:00+00:00,1.96,66.26,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-10 00:00:00+00:00,1.68,62.64,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-10 12:00:00+00:00,1.63,62.03,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-11 00:00:00+00:00,1.57,61.04,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-11 12:00:00+00:00,1.58,61.16,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-12 00:00:00+00:00,1.83,64.7,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-12 12:00:00+00:00,2.21,68.8,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-13 00:00:00+00:00,2.28,69.49,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-13 12:00:00+00:00,2.47,71.18,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-14 00:00:00+00:00,2.28,69.47,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-14 12:00:00+00:00,2.11,67.84,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-15 00:00:00+00:00,2.13,68.09,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-15 12:00:00+00:00,2.2,68.72,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-16 00:00:00+00:00,1.91,65.67,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-16 12:00:00+00:00,1.8,64.23,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-17 00:00:00+00:00,2.41,70.67,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-17 12:00:00+00:00,2.6,72.19,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-18 00:00:00+00:00,2.15,68.27,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-18 12:00:00+00:00,2.45,71.01,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-19 00:00:00+00:00,2.16,68.31,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-19 12:00:00+00:00,2.1,67.69,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-20 00:00:00+00:00,1.9,65.49,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-20 12:00:00+00:00,2.35,70.11,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-21 00:00:00+00:00,2.27,69.41,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-21 12:00:00+00:00,2.55,71.82,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-22 00:00:00+00:00,2.14,68.18,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-22 12:00:00+00:00,2.34,70.09,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-23 00:00:00+00:00,2.19,68.6,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-23 12:00:00+00:00,1.91,65.68,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-24 00:00:00+00:00,1.79,64.2,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-24 12:00:00+00:00,1.76,63.82,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-25 00:00:00+00:00,2.0,66.63,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-25 12:00:00+00:00,2.17,68.42,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-26 00:00:00+00:00,2.21,68.81,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-26 12:00:00+00:00,2.39,70.46,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-27 00:00:00+00:00,2.35,70.11,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-27 12:00:00+00:00,2.11,67.88,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-28 00:00:00+00:00,1.75,63.66,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-28 12:00:00+00:00,1.67,62.47,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-29 00:00:00+00:00,1.69,62.77,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-29 12:00:00+00:00,1.75,63.61,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-30 00:00:00+00:00,1.92,65.8,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-06-30 12:00:00+00:00,1.79,64.2,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-01 00:00:00+00:00,1.67,62.51,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-01 12:00:00+00:00,1.79,64.1,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-02 00:00:00+00:00,1.83,64.61,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-02 12:00:00+00:00,1.78,64.0,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-03 00:00:00+00:00,1.79,64.1,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-03 12:00:00+00:00,1.27,56.03,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-04 00:00:00+00:00,1.6,61.49,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-04 12:00:00+00:00,1.96,66.25,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-05 00:00:00+00:00,2.3,69.73,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-05 12:00:00+00:00,1.71,63.07,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-06 00:00:00+00:00,1.81,64.42,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-06 12:00:00+00:00,1.87,65.2,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-07 00:00:00+00:00,2.02,66.86,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-07 12:00:00+00:00,1.8,64.25,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-08 00:00:00+00:00,1.86,65.08,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-08 12:00:00+00:00,1.8,64.28,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-09 00:00:00+00:00,1.84,64.77,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-09 12:00:00+00:00,2.0,66.68,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-10 00:00:00+00:00,1.75,63.67,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-10 12:00:00+00:00,1.4,58.29,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-11 00:00:00+00:00,1.41,58.47,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-11 12:00:00+00:00,1.39,58.23,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-12 00:00:00+00:00,1.93,65.87,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-12 12:00:00+00:00,1.64,62.08,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-13 00:00:00+00:00,1.63,61.98,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-13 12:00:00+00:00,1.65,62.22,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-14 00:00:00+00:00,1.6,61.53,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-14 12:00:00+00:00,1.27,56.01,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-15 00:00:00+00:00,1.3,56.44,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-15 12:00:00+00:00,1.08,51.85,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-16 00:00:00+00:00,1.11,52.63,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-16 12:00:00+00:00,1.21,54.77,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-17 00:00:00+00:00,1.36,57.65,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-17 12:00:00+00:00,1.55,60.75,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-18 00:00:00+00:00,1.58,61.18,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-18 12:00:00+00:00,2.03,66.96,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-19 00:00:00+00:00,2.25,69.26,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-19 12:00:00+00:00,2.23,69.06,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-20 00:00:00+00:00,2.04,67.08,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-20 12:00:00+00:00,1.8,64.33,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-21 00:00:00+00:00,2.18,68.58,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-21 12:00:00+00:00,1.66,62.4,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-22 00:00:00+00:00,1.77,63.93,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-22 12:00:00+00:00,2.45,71.0,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-23 00:00:00+00:00,2.06,67.35,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-23 12:00:00+00:00,2.39,70.48,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-24 00:00:00+00:00,2.49,71.37,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-24 12:00:00+00:00,2.37,70.34,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
2025-07-25 00:00:00+00:00,2.51,71.5,v3,12h,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:23:31.775293+00:00
