ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,65544257.4827,64382428.2776,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T01:03:03.705956+00:00
2025-04-29 00:00:00+00:00,57191657.9012,60826286.276,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T01:03:03.705956+00:00
2025-04-29 12:00:00+00:00,51533284.9473,58271612.6486,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-04-30 00:00:00+00:00,28043668.3627,31863606.1755,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-04-30 12:00:00+00:00,65785360.1248,72327668.158,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-01 00:00:00+00:00,47022629.8246,43479404.454,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-01 12:00:00+00:00,49057563.2505,49939666.4284,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-02 00:00:00+00:00,44395275.8188,47410841.9636,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-02 12:00:00+00:00,48527154.1602,51267074.6065,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-03 00:00:00+00:00,27528860.269,31946246.9326,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
2025-05-03 12:00:00+00:00,37940986.2705,36925897.1941,v4,symbol_interval,12h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:20:01.404011+00:00
