ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,74591316.9867,73122103.8276,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:03:26.018611+00:00
2025-04-29 00:00:00+00:00,66599765.3925,69913865.9698,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:03:26.018611+00:00
2025-04-29 12:00:00+00:00,59315343.5326,66393010.7278,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-04-30 00:00:00+00:00,32771740.1369,36786715.6231,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-04-30 12:00:00+00:00,74811650.5009,81783001.8337,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-01 00:00:00+00:00,54036563.9088,50680070.8752,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-01 12:00:00+00:00,56524395.2532,58327738.7193,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-02 00:00:00+00:00,51270359.4547,54797829.5361,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-02 12:00:00+00:00,57187804.2645,60073274.0391,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-03 00:00:00+00:00,31215780.2312,36467710.2166,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-03 12:00:00+00:00,42765195.49,41520169.648,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-04 00:00:00+00:00,39818419.3212,41659846.4161,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-04 12:00:00+00:00,39593263.9999,46706064.1105,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-05 00:00:00+00:00,60530888.815,61142367.8564,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-05 12:00:00+00:00,59544321.315,66399973.0128,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-06 00:00:00+00:00,44750636.8103,50844363.0856,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-06 12:00:00+00:00,75050312.9017,68715689.6885,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-07 00:00:00+00:00,63152137.7824,68877157.4954,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-07 12:00:00+00:00,64782842.6693,65985161.0402,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-08 00:00:00+00:00,94315315.6373,93768944.9201,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-08 12:00:00+00:00,163162084.1028,149186164.7596,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
2025-05-09 00:00:00+00:00,173527398.786,176598307.5145,v4,symbol_interval,12h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:40.423107+00:00
