ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-05-14 12:00:00+00:00,515694794.2642,610517221.6663,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-15 00:00:00+00:00,523752614.8477,577672045.6536,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-15 12:00:00+00:00,881667398.6201,948625368.4294,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-16 00:00:00+00:00,571236677.5482,577188260.7708,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-16 12:00:00+00:00,412266963.7036,441192716.6243,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-17 00:00:00+00:00,397871363.011,442471880.5212,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-17 12:00:00+00:00,382487830.4489,420732114.6901,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-18 00:00:00+00:00,234394092.807,234539440.3322,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-18 12:00:00+00:00,639029252.4924,665729340.0658,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-19 00:00:00+00:00,564237650.2339,631127947.6519,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-19 12:00:00+00:00,432850977.9865,450466013.1879,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-20 00:00:00+00:00,349057103.6207,362138459.5986,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-20 12:00:00+00:00,393780557.4994,414906854.3934,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-21 00:00:00+00:00,378720662.7199,401200051.1575,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-21 12:00:00+00:00,756181185.0198,776608764.9313,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-22 00:00:00+00:00,489946185.7524,510074326.8193,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-22 12:00:00+00:00,284274774.4103,316842764.2638,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-23 00:00:00+00:00,590995762.5697,644545701.5474,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-23 12:00:00+00:00,618848619.8414,694537306.4691,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-24 00:00:00+00:00,218233037.2025,250622620.8242,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-24 12:00:00+00:00,147510707.6845,159750393.8533,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-25 00:00:00+00:00,268187606.5275,315270674.89,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-25 12:00:00+00:00,285509406.308,306304233.353,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-26 00:00:00+00:00,218160687.1594,224168776.2926,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-26 12:00:00+00:00,246229811.1626,266639870.2216,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-27 00:00:00+00:00,293140567.6521,316935896.8735,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-27 12:00:00+00:00,333692845.3519,350605505.604,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-28 00:00:00+00:00,208050954.9095,215811453.5642,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-28 12:00:00+00:00,383388676.0213,482256945.9235,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-29 00:00:00+00:00,320415511.7776,322037308.0475,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-29 12:00:00+00:00,356254929.3843,388956159.7744,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-30 00:00:00+00:00,598652311.8494,686603005.7241,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-30 12:00:00+00:00,490658299.3806,535297866.4386,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-31 00:00:00+00:00,459734539.7377,505082381.185,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-05-31 12:00:00+00:00,263703535.322,297236306.3474,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-01 00:00:00+00:00,236868362.1894,239676299.3084,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-01 12:00:00+00:00,229400453.1053,237109939.5113,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-02 00:00:00+00:00,241981311.3039,257053199.8073,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-02 12:00:00+00:00,299782035.5737,315728850.1363,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-03 00:00:00+00:00,250098748.9291,236803298.0146,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-03 12:00:00+00:00,474115158.8994,452775951.5128,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-04 00:00:00+00:00,229815112.5741,222909372.7674,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-04 12:00:00+00:00,309641903.4177,322085886.6692,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
