ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 00:00:00+00:00,90877.7,91295.96,88966.59,91257.6,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-22T21:29:10.029317+00:00
2025-04-28 12:00:00+00:00,91257.6,92300.12,88499.19,88877.5,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:10.707749+00:00
2025-04-29 00:00:00+00:00,88877.5,89792.37,88005.2,89429.63,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:10.707749+00:00
2025-04-29 12:00:00+00:00,89429.63,90468.22,88719.33,88781.76,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-04-30 00:00:00+00:00,88781.76,89411.7,88140.11,89389.18,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-04-30 12:00:00+00:00,89389.18,89521.0,86450.71,86529.4,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-01 00:00:00+00:00,86529.4,93075.96,86387.64,93068.61,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-01 12:00:00+00:00,93068.61,95697.97,93056.3,93523.7,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-02 00:00:00+00:00,93523.7,95439.18,93090.59,95081.07,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-02 12:00:00+00:00,95081.07,96034.08,93580.45,93719.4,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-03 00:00:00+00:00,93719.4,93743.69,91596.95,91898.98,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-03 12:00:00+00:00,91898.98,91972.6,90980.39,91025.93,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-04 00:00:00+00:00,91025.93,91156.42,89612.42,90611.64,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-04 12:00:00+00:00,90611.64,90858.5,88994.11,89084.19,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-05 00:00:00+00:00,89084.19,89618.21,87508.08,88120.35,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-05 12:00:00+00:00,88120.35,88472.73,86495.38,87573.1,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-06 00:00:00+00:00,87573.1,88101.95,86807.83,87734.69,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-06 12:00:00+00:00,87734.69,90338.08,87256.02,89763.84,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-07 00:00:00+00:00,89763.84,90713.26,87390.88,88274.5,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-07 12:00:00+00:00,88274.5,90089.92,87680.26,88855.83,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-08 00:00:00+00:00,88855.83,93761.54,88555.76,93537.07,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-08 12:00:00+00:00,93537.07,93606.09,86309.94,86542.45,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-09 00:00:00+00:00,86542.45,88335.86,86432.79,87013.11,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-09 12:00:00+00:00,87013.11,87061.59,85397.05,85398.1,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-10 00:00:00+00:00,85398.1,87382.11,85124.21,87157.83,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-10 12:00:00+00:00,87157.83,87375.0,86158.76,86772.72,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-11 00:00:00+00:00,86772.72,87680.61,85057.6,87214.96,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-11 12:00:00+00:00,87214.96,89272.71,87136.15,88178.25,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-12 00:00:00+00:00,88178.25,91137.5,88082.77,90593.43,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-12 12:00:00+00:00,90593.43,91477.99,88058.98,88530.64,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-13 00:00:00+00:00,88530.64,89050.03,87975.14,88931.19,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-13 12:00:00+00:00,88931.19,90867.53,88257.63,89003.22,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-14 00:00:00+00:00,89003.22,89030.43,87760.94,87823.75,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-14 12:00:00+00:00,87823.75,88557.93,86605.83,86885.08,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-15 00:00:00+00:00,86885.08,88424.01,86715.99,87848.47,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-15 12:00:00+00:00,87848.47,88323.6,85733.98,86115.5,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-16 00:00:00+00:00,86115.5,87984.09,86070.37,87520.75,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-16 12:00:00+00:00,87520.75,88451.37,86922.6,87061.97,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-17 00:00:00+00:00,87061.97,87328.8,85348.27,86431.48,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
2025-05-17 12:00:00+00:00,86431.48,86572.59,85200.67,85235.97,v4,symbol_interval,12h,BTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:21:44.358354+00:00
