ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,7360650,7626400,7296940,7530600,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:46.968873+00:00
2025-04-29 00:00:00+00:00,7530600,7573490,7489440,7514830,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:46.968873+00:00
2025-04-29 12:00:00+00:00,7514830,7745760,7486180,7668020,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-04-30 00:00:00+00:00,7668020,7668210,7510140,7553220,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-04-30 12:00:00+00:00,7553220,7767280,7548260,7646650,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-05-01 00:00:00+00:00,7646650,7670490,7519930,7536690,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-05-01 12:00:00+00:00,7536690,7605860,7469680,7499570,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-05-02 00:00:00+00:00,7499570,7577580,7433330,7573300,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-05-02 12:00:00+00:00,7573300,7600180,7503650,7579420,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
2025-05-03 00:00:00+00:00,7579420,7614880,7554950,7574240,v4,symbol_interval,12h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:59.897266+00:00
