ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,0.006835,0.007126,-0.001865,0.002902,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:14.315103+00:00
2025-04-29 00:00:00+00:00,0.002902,0.007129,0.002608,0.005178,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:14.315103+00:00
2025-04-29 12:00:00+00:00,0.005178,0.005805,-0.001242,0.001068,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-04-30 00:00:00+00:00,0.001068,0.005169,5e-06,0.002421,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-04-30 12:00:00+00:00,0.002421,0.007282,0.000516,0.007282,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-01 00:00:00+00:00,0.007282,0.008315,0.004195,0.006542,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-01 12:00:00+00:00,0.006542,0.008989,0.006041,0.007221,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-02 00:00:00+00:00,0.007221,0.007895,-0.002584,-0.002584,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-02 12:00:00+00:00,-0.002584,0.005989,-0.003215,0.005983,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-03 00:00:00+00:00,0.005983,0.007647,0.000324,0.001951,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-03 12:00:00+00:00,0.001951,0.0052,0.000823,0.001673,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-04 00:00:00+00:00,0.001673,0.003396,0.000933,0.002297,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-04 12:00:00+00:00,0.002297,0.003355,0.000153,0.002952,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-05 00:00:00+00:00,0.002952,0.00796,0.000995,0.004348,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-05 12:00:00+00:00,0.004348,0.005358,-0.002678,-0.002643,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-06 00:00:00+00:00,-0.002643,0.006346,-0.003872,0.003055,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-06 12:00:00+00:00,0.003055,0.005953,-0.000812,0.005919,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-07 00:00:00+00:00,0.005919,0.008839,0.003178,0.008392,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-07 12:00:00+00:00,0.008392,0.009641,0.005264,0.00572,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-08 00:00:00+00:00,0.00572,0.011411,0.001865,0.011411,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-08 12:00:00+00:00,0.011411,0.012803,-0.000224,0.012204,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-09 00:00:00+00:00,0.012204,0.019311,0.009954,0.014204,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-09 12:00:00+00:00,0.014204,0.015068,0.010055,0.010439,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-10 00:00:00+00:00,0.010439,0.012395,0.007262,0.009987,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-10 12:00:00+00:00,0.009987,0.013803,0.006651,0.012566,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-11 00:00:00+00:00,0.012566,0.012573,0.003878,0.007551,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-11 12:00:00+00:00,0.007551,0.010945,0.005068,0.010851,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-12 00:00:00+00:00,0.010851,0.01578,0.007847,0.012973,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-12 12:00:00+00:00,0.012973,0.016509,0.009815,0.013594,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-13 00:00:00+00:00,0.013594,0.013874,0.007186,0.012612,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-13 12:00:00+00:00,0.012612,0.013082,0.0065,0.012084,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-14 00:00:00+00:00,0.012084,0.012084,0.006645,0.00834,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-14 12:00:00+00:00,0.00834,0.008474,0.000804,0.008443,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-15 00:00:00+00:00,0.008443,0.009655,0.001749,0.002277,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-15 12:00:00+00:00,0.002277,0.009369,0.002122,0.003881,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-16 00:00:00+00:00,0.003881,0.010006,0.003881,0.00975,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-16 12:00:00+00:00,0.00975,0.010244,0.007464,0.010191,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-17 00:00:00+00:00,0.010191,0.010287,0.006689,0.009826,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-17 12:00:00+00:00,0.009826,0.009826,-0.001975,0.002592,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-18 00:00:00+00:00,0.002592,0.009581,0.002592,0.009551,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-18 12:00:00+00:00,0.009551,0.009989,0.006835,0.007463,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-19 00:00:00+00:00,0.007463,0.008216,-0.000372,0.005147,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-19 12:00:00+00:00,0.005147,0.008939,0.002966,0.008671,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-20 00:00:00+00:00,0.008671,0.009912,-0.003735,-0.003709,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-20 12:00:00+00:00,-0.003709,0.002823,-0.006331,0.002823,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-21 00:00:00+00:00,0.002823,0.008795,0.000876,0.008133,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-21 12:00:00+00:00,0.008133,0.011761,0.008069,0.011434,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-22 00:00:00+00:00,0.011434,0.013874,0.00974,0.011844,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-22 12:00:00+00:00,0.011844,0.020635,0.010967,0.014554,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-23 00:00:00+00:00,0.014554,0.028202,0.010723,0.012972,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-23 12:00:00+00:00,0.012972,0.015324,0.008401,0.008401,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-24 00:00:00+00:00,0.008401,0.008401,0.002213,0.005485,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
2025-05-24 12:00:00+00:00,0.005485,0.006747,0.00494,0.006605,v4,symbol_interval,12h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:42.706149+00:00
