ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,-0.007316,0.001568,-0.012471,-0.003409,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:16.427589+00:00
2025-04-29 00:00:00+00:00,-0.003409,0.000473,-0.028841,-0.01934,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:16.427589+00:00
2025-04-29 12:00:00+00:00,-0.01934,-0.002238,-0.027459,-0.002298,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-04-30 00:00:00+00:00,-0.002298,0.009342,-0.008801,0.009342,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-04-30 12:00:00+00:00,0.009342,0.009342,-0.004616,0.005976,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-01 00:00:00+00:00,0.005976,0.011552,0.001502,0.00682,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-01 12:00:00+00:00,0.00682,0.00682,-0.007415,0.006625,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-02 00:00:00+00:00,0.006625,0.016687,0.004052,0.009024,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-02 12:00:00+00:00,0.009024,0.009096,-0.01369,0.003632,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-03 00:00:00+00:00,0.003632,0.01929,0.003632,0.016894,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-03 12:00:00+00:00,0.016894,0.023128,0.008914,0.008922,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-04 00:00:00+00:00,0.008922,0.023747,-0.003529,-0.00017,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-04 12:00:00+00:00,-0.00017,0.002979,-0.006833,-0.00152,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-05 00:00:00+00:00,-0.00152,0.007679,-0.019855,-0.008689,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-05 12:00:00+00:00,-0.008689,0.006446,-0.017047,0.003862,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-06 00:00:00+00:00,0.003862,0.010254,0.00156,0.007355,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-06 12:00:00+00:00,0.007355,0.010513,-0.001478,0.004718,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-07 00:00:00+00:00,0.004718,0.007352,-0.005163,0.005755,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-07 12:00:00+00:00,0.005755,0.006116,-0.002203,-0.001029,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-08 00:00:00+00:00,-0.001029,0.005945,-0.003957,0.00106,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-08 12:00:00+00:00,0.00106,0.010967,0.000189,0.007371,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-09 00:00:00+00:00,0.007371,0.016209,0.007371,0.00871,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-09 12:00:00+00:00,0.00871,0.016344,0.00681,0.009208,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-10 00:00:00+00:00,0.009208,0.020873,0.00809,0.011449,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-10 12:00:00+00:00,0.011449,0.023156,0.006205,0.023064,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-11 00:00:00+00:00,0.023064,0.034992,0.007183,0.016426,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-11 12:00:00+00:00,0.016426,0.021208,-0.001649,0.017045,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-12 00:00:00+00:00,0.017045,0.020958,0.011847,0.018817,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-12 12:00:00+00:00,0.018817,0.02289,0.008889,0.021779,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-13 00:00:00+00:00,0.021779,0.021875,0.00309,0.013537,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-13 12:00:00+00:00,0.013537,0.01683,0.008585,0.008946,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-14 00:00:00+00:00,0.008946,0.012758,0.001233,0.010667,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-14 12:00:00+00:00,0.010667,0.014279,0.00531,0.012357,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
2025-05-15 00:00:00+00:00,0.012357,0.015573,0.003537,0.004941,v4,symbol_interval,12h,SUI,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:45.690283+00:00
