ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,4069800.94,4126156.2,3987500.42,4014428.66,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:24.899989+00:00
2025-04-29 00:00:00+00:00,4014428.66,4125425.29,3978176.79,4099702.01,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:24.899989+00:00
2025-04-29 12:00:00+00:00,4099702.01,4150197.93,3915074.81,3972292.16,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-04-30 00:00:00+00:00,3972292.16,4044994.22,3945444.49,4033700.58,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-04-30 12:00:00+00:00,4033700.58,4252170.51,4013305.26,4174644.59,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-01 00:00:00+00:00,4174644.59,4309914.4,4167629.39,4247273.79,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-01 12:00:00+00:00,4247273.79,4285076.75,4110149.08,4148268.13,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-02 00:00:00+00:00,4148268.13,4292121.22,4140646.71,4221822.34,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-02 12:00:00+00:00,4221822.34,4228481.34,4122361.65,4166661.93,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-03 00:00:00+00:00,4166661.93,4273749.5,4143492.89,4272585.42,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-03 12:00:00+00:00,4272585.42,4362791.26,4269541.67,4342825.72,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-04 00:00:00+00:00,4342825.72,4453647.56,4335568.73,4451174.77,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-04 12:00:00+00:00,4451174.77,4683034.88,4447353.54,4637488.42,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-05 00:00:00+00:00,4637488.42,4753909.85,4597580.77,4747442.6,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-05 12:00:00+00:00,4747442.6,4936448.89,4742691.73,4805364.44,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-06 00:00:00+00:00,4805364.44,4814836.24,4605005.35,4618078.26,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-06 12:00:00+00:00,4618078.26,4853592.29,4614103.22,4848782.81,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-07 00:00:00+00:00,4848782.81,4888300.55,4767070.31,4773486.44,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
2025-05-07 12:00:00+00:00,4773486.44,4993579.02,4762125.34,4905891.94,v4,symbol_interval,12h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:19.689150+00:00
