ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-05-14 12:00:00+00:00,109884292.5186,122551826.0869,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-15 00:00:00+00:00,135211662.4671,140691398.351,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-15 12:00:00+00:00,177569131.5361,189940866.6417,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-16 00:00:00+00:00,138279865.5344,130878662.7681,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-16 12:00:00+00:00,92621544.214,93864483.0377,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-17 00:00:00+00:00,106174514.9361,116346116.0328,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-17 12:00:00+00:00,68058753.3617,81665584.2336,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-18 00:00:00+00:00,62639472.128,61228885.4935,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-18 12:00:00+00:00,156085910.6668,162095039.9455,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-19 00:00:00+00:00,109719699.5609,129089161.8761,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-19 12:00:00+00:00,99820708.7922,103777654.8486,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-20 00:00:00+00:00,91090574.1708,89460632.9338,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-20 12:00:00+00:00,84545862.6135,84318325.2157,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-21 00:00:00+00:00,183985091.6587,191355385.3292,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-21 12:00:00+00:00,259113583.7518,266844992.1526,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-22 00:00:00+00:00,194808096.9391,190026617.2864,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-22 12:00:00+00:00,128023128.2472,133700208.9902,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-23 00:00:00+00:00,149023762.4936,181439492.198,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-23 12:00:00+00:00,203890667.5292,225484290.0377,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-24 00:00:00+00:00,117603261.2302,119434377.9394,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-24 12:00:00+00:00,73680133.9257,72834291.7906,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-25 00:00:00+00:00,102161316.5944,113944267.2522,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-25 12:00:00+00:00,82683741.7623,85992667.4584,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-26 00:00:00+00:00,80722242.051,80167998.8687,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-26 12:00:00+00:00,71412156.3157,75460793.899,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-27 00:00:00+00:00,147791497.2709,133235684.1883,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-27 12:00:00+00:00,194954741.3105,191118819.0614,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-28 00:00:00+00:00,108117828.1608,104318200.8198,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-28 12:00:00+00:00,131886083.2847,131892706.5291,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-29 00:00:00+00:00,129313503.1459,124344959.6524,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-29 12:00:00+00:00,174745850.0977,180662496.3255,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-05-30 00:00:00+00:00,124169290.5829,127389690.3643,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
