ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,88020730,92174740,87762920,91856040,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:42.474291+00:00
2025-04-29 00:00:00+00:00,91856040,91882690,85172520,85250420,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:42.474291+00:00
2025-04-29 12:00:00+00:00,85250420,90613650,85247770,90613650,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-04-30 00:00:00+00:00,90613650,93042860,90312850,91898830,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-04-30 12:00:00+00:00,91898830,92833720,91204520,92094530,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-01 00:00:00+00:00,92094530,92330260,87840390,87953950,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-01 12:00:00+00:00,87953950,87973150,85198790,85260290,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-02 00:00:00+00:00,85260290,85635210,84970810,85538940,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-02 12:00:00+00:00,85538940,85957220,83807290,83981070,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-03 00:00:00+00:00,83981070,84620230,83384940,83385490,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-03 12:00:00+00:00,83385490,84196500,81853280,83768530,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-04 00:00:00+00:00,83768530,84838180,83768530,84835130,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-04 12:00:00+00:00,84835130,85556440,84470280,85544150,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-05 00:00:00+00:00,85544150,85629150,84971570,85571080,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-05 12:00:00+00:00,85571080,86198120,85012910,85060070,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-06 00:00:00+00:00,85060070,85683090,84098240,84148450,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-06 12:00:00+00:00,84148450,84186650,83166220,83281610,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-07 00:00:00+00:00,83281610,83890440,83236340,83244240,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-07 12:00:00+00:00,83244240,83363770,82477250,83349250,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-08 00:00:00+00:00,83349250,84425850,82793640,82823990,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-08 12:00:00+00:00,82823990,85551760,82813560,85538630,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-09 00:00:00+00:00,85538630,91589310,85151570,90256610,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-09 12:00:00+00:00,90256610,90256610,80835970,81018990,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
2025-05-10 00:00:00+00:00,81018990,84289960,81004590,83845430,v4,symbol_interval,12h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:22:53.942738+00:00
