ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,0.004162,0.009834,-0.002406,0.009831,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:05:29.224823+00:00
2025-04-29 00:00:00+00:00,0.009831,0.009896,0.008724,0.008724,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:05:29.224823+00:00
2025-04-29 12:00:00+00:00,0.008724,0.008765,-0.007508,-0.006389,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-04-30 00:00:00+00:00,-0.006389,-0.004511,-0.008875,-0.005738,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-04-30 12:00:00+00:00,-0.005738,0.002528,-0.012508,-0.00095,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-05-01 00:00:00+00:00,-0.00095,0.009839,-0.001951,0.0096,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-05-01 12:00:00+00:00,0.0096,0.009755,0.00853,0.009754,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-05-02 00:00:00+00:00,0.009754,0.009852,0.00638,0.008969,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-05-02 12:00:00+00:00,0.008969,0.009605,0.00375,0.009605,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
2025-05-03 00:00:00+00:00,0.009605,0.01007,-0.002196,-0.00033,v4,symbol_interval,12h,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:24:20.503123+00:00
