ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,4757670,4758310,4616460,4618260,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:48.141319+00:00
2025-04-29 00:00:00+00:00,4618260,4664980,4594430,4656520,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:48.141319+00:00
2025-04-29 12:00:00+00:00,4656520,4656520,4480090,4484080,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-04-30 00:00:00+00:00,4484080,4598860,4401580,4597160,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-04-30 12:00:00+00:00,4597160,4600070,4388760,4388760,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-01 00:00:00+00:00,4388760,4388760,4244820,4252920,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-01 12:00:00+00:00,4252920,4321130,4236250,4313560,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-02 00:00:00+00:00,4313560,4503820,4309670,4389830,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-02 12:00:00+00:00,4389830,4391630,4313890,4320720,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-03 00:00:00+00:00,4320720,4320720,4145050,4160460,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
2025-05-03 12:00:00+00:00,4160460,4527930,4144260,4496130,v4,symbol_interval,12h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:02.819092+00:00
