ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,0.009097,0.009097,-0.001766,0.006221,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:05.897707+00:00
2025-04-29 00:00:00+00:00,0.006221,0.009296,-0.001586,0.007292,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:05.897707+00:00
2025-04-29 12:00:00+00:00,0.007292,0.007502,-0.005494,0.00082,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-04-30 00:00:00+00:00,0.00082,0.006166,-0.002603,0.003,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-04-30 12:00:00+00:00,0.003,0.004384,-0.001216,0.004384,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-01 00:00:00+00:00,0.004384,0.007985,0.003399,0.00508,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-01 12:00:00+00:00,0.00508,0.009364,0.002348,0.006143,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-02 00:00:00+00:00,0.006143,0.009654,0.005858,0.005858,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-02 12:00:00+00:00,0.005858,0.008175,0.000571,0.004702,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-03 00:00:00+00:00,0.004702,0.007778,-0.000897,0.002442,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-03 12:00:00+00:00,0.002442,0.005865,-0.016865,0.004591,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-04 00:00:00+00:00,0.004591,0.007061,0.002093,0.006354,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-04 12:00:00+00:00,0.006354,0.006418,-0.005867,-0.001235,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-05 00:00:00+00:00,-0.001235,0.006055,-0.004516,0.001016,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-05 12:00:00+00:00,0.001016,0.004766,-0.002362,0.001262,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-06 00:00:00+00:00,0.001262,0.006253,-0.003564,0.006253,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-06 12:00:00+00:00,0.006253,0.008122,-0.003102,0.007134,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
2025-05-07 00:00:00+00:00,0.007134,0.007134,-0.009595,0.004651,v4,symbol_interval,12h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:30.909815+00:00
