ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,79484949.1,80515246.6,72028702.3,72099756.8,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:32.136715+00:00
2025-04-29 00:00:00+00:00,72099756.8,76202286.4,71822429.5,74465502.6,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:32.136715+00:00
2025-04-29 12:00:00+00:00,74465502.6,77597015.5,71988650.2,72364462.6,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-04-30 00:00:00+00:00,72364462.6,75141748.2,71852015.1,74655626.4,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-04-30 12:00:00+00:00,74655626.4,79026177.8,74574745.7,76281388.9,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-01 00:00:00+00:00,76281388.9,79279274.1,76274829.0,77833775.0,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-01 12:00:00+00:00,77833775.0,83521214.9,76120977.0,81531778.4,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-02 00:00:00+00:00,81531778.4,85599593.5,80783489.8,85387816.3,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-02 12:00:00+00:00,85387816.3,85823692.5,82814906.1,83161059.6,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-03 00:00:00+00:00,83161059.6,88031031.1,83067261.3,87669952.4,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-03 12:00:00+00:00,87669952.4,88421866.8,83673393.6,84178376.9,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-04 00:00:00+00:00,84178376.9,87396668.0,83635630.5,85615701.3,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-04 12:00:00+00:00,85615701.3,86187447.6,81899235.7,82467589.6,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
2025-05-05 00:00:00+00:00,82467589.6,91535017.3,82408309.0,91034584.4,v4,symbol_interval,12h,SUI,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:32.651017+00:00
