ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,0.006389,0.009327,-0.007238,0.00932,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:07.145432+00:00
2025-04-29 00:00:00+00:00,0.00932,0.009491,0.004143,0.004639,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:05:07.145432+00:00
2025-04-29 12:00:00+00:00,0.004639,0.004841,-0.011946,0.000396,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-04-30 00:00:00+00:00,0.000396,0.003325,-0.010367,0.002228,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-04-30 12:00:00+00:00,0.002228,0.005721,-0.01844,0.003477,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-05-01 00:00:00+00:00,0.003477,0.009895,-0.002268,0.008723,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-05-01 12:00:00+00:00,0.008723,0.010004,0.005843,0.009922,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-05-02 00:00:00+00:00,0.009922,0.009966,0.004373,0.00719,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-05-02 12:00:00+00:00,0.00719,0.009453,0.000834,0.009453,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
2025-05-03 00:00:00+00:00,0.009453,0.010079,-0.006301,0.000679,v4,symbol_interval,12h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:23:33.826946+00:00
