ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,16679960,16969980,16648370,16697740,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:50.782646+00:00
2025-04-29 00:00:00+00:00,16697740,16801920,16381960,16579030,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:04:50.782646+00:00
2025-04-29 12:00:00+00:00,16579030,16835570,16267180,16470840,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-04-30 00:00:00+00:00,16470840,16756230,16317180,16497860,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-04-30 12:00:00+00:00,16497860,16838170,16420560,16525430,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-05-01 00:00:00+00:00,16525430,16680390,16200180,16354130,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-05-01 12:00:00+00:00,16354130,16469810,16089960,16089960,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-05-02 00:00:00+00:00,16089960,16237940,15871500,16010730,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-05-02 12:00:00+00:00,16010730,16254480,15982450,16242240,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
2025-05-03 00:00:00+00:00,16242240,16296340,16018670,16026530,v4,symbol_interval,12h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:23:05.722529+00:00
