ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-13 12:00:00+00:00,82787.7,5306.82,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-14 00:00:00+00:00,82843.68,4688.9,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-14 12:00:00+00:00,83438.35,4508.73,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-15 00:00:00+00:00,82816.66,4157.88,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-15 12:00:00+00:00,82494.39,4098.19,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-16 00:00:00+00:00,82615.9,4284.96,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-16 12:00:00+00:00,82743.31,4184.34,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-17 00:00:00+00:00,82391.68,4373.77,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-17 12:00:00+00:00,82456.92,4370.36,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-18 00:00:00+00:00,82401.09,4409.54,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-18 12:00:00+00:00,82408.45,4370.88,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-19 00:00:00+00:00,82555.2,4390.54,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-19 12:00:00+00:00,82467.5,4547.03,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-20 00:00:00+00:00,82483.26,4626.88,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-20 12:00:00+00:00,82590.19,4732.77,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-21 00:00:00+00:00,82272.21,4867.2,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-21 12:00:00+00:00,82159.19,5174.51,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-22 00:00:00+00:00,82550.46,4722.87,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-22 12:00:00+00:00,82526.77,4731.0,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-23 00:00:00+00:00,82655.76,4937.56,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-23 12:00:00+00:00,82462.84,5186.31,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-24 00:00:00+00:00,82477.23,5131.3,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-24 12:00:00+00:00,82453.57,5324.01,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-25 00:00:00+00:00,82468.64,4934.49,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-25 12:00:00+00:00,82463.24,4929.65,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-26 00:00:00+00:00,82577.67,5346.58,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-26 12:00:00+00:00,82483.41,5463.34,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-27 00:00:00+00:00,93235.92,7125.02,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-27 12:00:00+00:00,99296.88,7281.51,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-28 00:00:00+00:00,99450.52,6319.01,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-28 12:00:00+00:00,99751.67,6022.82,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-29 00:00:00+00:00,99904.73,6021.19,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-29 12:00:00+00:00,82693.86,6470.16,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-30 00:00:00+00:00,82652.35,6492.79,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-30 12:00:00+00:00,90172.72,8689.0,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-31 00:00:00+00:00,89876.11,6128.16,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-01-31 12:00:00+00:00,89773.78,11040.99,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-01 00:00:00+00:00,90005.7,8781.32,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-01 12:00:00+00:00,89968.75,7171.32,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-02 00:00:00+00:00,89961.53,7684.27,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-02 12:00:00+00:00,89885.44,7485.08,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-03 00:00:00+00:00,89896.09,6952.61,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-03 12:00:00+00:00,90058.54,7088.78,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-04 00:00:00+00:00,89904.82,6575.44,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-04 12:00:00+00:00,89977.63,6525.84,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-05 00:00:00+00:00,90061.43,6290.72,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-05 12:00:00+00:00,90154.1,6378.24,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-06 00:00:00+00:00,93089.01,8715.27,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-06 12:00:00+00:00,93052.59,8464.22,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-07 00:00:00+00:00,90065.56,4057.82,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-07 12:00:00+00:00,90153.23,4156.06,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-08 00:00:00+00:00,90253.65,4622.46,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-08 12:00:00+00:00,90205.32,4643.42,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-09 00:00:00+00:00,90496.09,4578.62,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-09 12:00:00+00:00,90519.74,4675.65,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-10 00:00:00+00:00,90890.08,3853.77,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-10 12:00:00+00:00,88360.08,4094.6,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-11 00:00:00+00:00,88269.19,3857.87,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-11 12:00:00+00:00,88379.28,4309.44,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-12 00:00:00+00:00,87999.58,4721.93,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-12 12:00:00+00:00,88153.09,4677.58,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-13 00:00:00+00:00,87410.42,5049.95,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-13 12:00:00+00:00,87386.1,5079.73,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-14 00:00:00+00:00,87169.84,3377.01,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-14 12:00:00+00:00,87104.45,3362.03,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-15 00:00:00+00:00,86917.37,3417.23,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-15 12:00:00+00:00,86829.35,2389.02,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-16 00:00:00+00:00,86869.65,2330.63,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-16 12:00:00+00:00,86874.66,2473.83,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-17 00:00:00+00:00,86919.54,2909.91,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-17 12:00:00+00:00,86854.49,2919.15,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-18 00:00:00+00:00,86890.73,3001.31,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-18 12:00:00+00:00,86891.97,3055.99,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-19 00:00:00+00:00,88103.06,3859.72,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-19 12:00:00+00:00,87640.0,3791.42,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-20 00:00:00+00:00,87718.87,3811.91,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-20 12:00:00+00:00,87771.05,3012.52,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-21 00:00:00+00:00,87877.43,2290.34,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-21 12:00:00+00:00,87915.85,2224.82,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-22 00:00:00+00:00,87946.54,2156.09,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-22 12:00:00+00:00,87905.23,2124.05,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-23 00:00:00+00:00,87823.64,2349.84,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-23 12:00:00+00:00,87985.19,2482.96,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-24 00:00:00+00:00,87905.01,1533.76,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-24 12:00:00+00:00,87924.43,1281.81,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-25 00:00:00+00:00,88062.45,1253.5,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-25 12:00:00+00:00,85057.84,1086.98,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-26 00:00:00+00:00,83567.42,937.66,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-26 12:00:00+00:00,83650.86,875.27,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-27 00:00:00+00:00,83589.24,798.64,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-27 12:00:00+00:00,83237.89,921.55,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-28 00:00:00+00:00,83457.55,952.89,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-02-28 12:00:00+00:00,85892.2,956.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-01 00:00:00+00:00,85892.2,956.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-01 12:00:00+00:00,85515.43,1093.08,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-02 00:00:00+00:00,87048.96,898.06,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-02 12:00:00+00:00,85016.77,957.45,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-03 00:00:00+00:00,86452.22,953.01,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-03 12:00:00+00:00,84482.03,964.74,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-04 00:00:00+00:00,84424.3,892.2,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-04 12:00:00+00:00,85393.71,924.21,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-05 00:00:00+00:00,86558.32,856.08,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-05 12:00:00+00:00,86598.73,940.0,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-06 00:00:00+00:00,86758.59,961.38,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-06 12:00:00+00:00,86309.23,1087.58,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-07 00:00:00+00:00,86285.62,1000.11,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-07 12:00:00+00:00,86213.74,961.98,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-08 00:00:00+00:00,86861.34,1135.88,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-08 12:00:00+00:00,86779.55,943.71,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-09 00:00:00+00:00,86411.05,1186.79,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-09 12:00:00+00:00,86165.74,1141.17,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-10 00:00:00+00:00,86133.1,1182.25,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-10 12:00:00+00:00,85768.97,956.81,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-11 00:00:00+00:00,86038.72,859.86,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-11 12:00:00+00:00,85934.34,863.3,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-12 00:00:00+00:00,86094.51,832.13,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-12 12:00:00+00:00,85950.69,984.89,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-13 00:00:00+00:00,86044.11,884.78,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-13 12:00:00+00:00,87571.32,812.56,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-14 00:00:00+00:00,88528.25,857.59,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-14 12:00:00+00:00,86742.47,939.77,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-15 00:00:00+00:00,86309.5,817.46,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-15 12:00:00+00:00,86251.23,821.74,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-16 00:00:00+00:00,86725.78,904.57,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-16 12:00:00+00:00,87028.62,929.1,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-17 00:00:00+00:00,86767.25,916.34,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-17 12:00:00+00:00,86528.86,885.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-18 00:00:00+00:00,85847.25,889.04,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-18 12:00:00+00:00,84924.56,886.43,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-19 00:00:00+00:00,85235.83,2528.36,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-19 12:00:00+00:00,85201.39,1572.19,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-20 00:00:00+00:00,85375.91,2591.71,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-20 12:00:00+00:00,85387.38,2505.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-21 00:00:00+00:00,85352.63,2656.33,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-21 12:00:00+00:00,85342.19,2590.99,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-22 00:00:00+00:00,85431.55,2725.09,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-22 12:00:00+00:00,85891.94,1661.07,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-23 00:00:00+00:00,85430.37,2451.95,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-23 12:00:00+00:00,85339.63,2356.06,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-24 00:00:00+00:00,85381.3,2729.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-24 12:00:00+00:00,85379.85,2571.74,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-25 00:00:00+00:00,85370.14,2513.94,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-25 12:00:00+00:00,85370.14,2513.94,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-26 00:00:00+00:00,85351.89,2672.89,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-26 12:00:00+00:00,85367.73,2404.52,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-27 00:00:00+00:00,85322.75,2969.09,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-27 12:00:00+00:00,85351.17,3256.06,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-28 00:00:00+00:00,85305.55,3095.09,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-28 12:00:00+00:00,85276.5,2966.31,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-29 00:00:00+00:00,85295.75,3060.9,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-29 12:00:00+00:00,85298.06,3142.94,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-30 00:00:00+00:00,85310.95,3322.46,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-30 12:00:00+00:00,85221.53,3157.54,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-31 00:00:00+00:00,85013.46,2455.89,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-03-31 12:00:00+00:00,85028.86,2145.55,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-01 00:00:00+00:00,85015.05,2100.19,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-01 12:00:00+00:00,85087.52,1927.02,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-02 00:00:00+00:00,85035.13,1643.92,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-02 12:00:00+00:00,85083.53,959.76,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-03 00:00:00+00:00,85138.2,992.69,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-03 12:00:00+00:00,85296.24,1005.42,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-04 00:00:00+00:00,86067.16,972.43,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
