ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,23039986.806,23835481.0391,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:03:28.393742+00:00
2025-04-29 00:00:00+00:00,18630609.7011,19577093.8558,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:03:28.393742+00:00
2025-04-29 12:00:00+00:00,16677766.1821,19751115.8741,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-04-30 00:00:00+00:00,16640815.3867,16134173.1268,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-04-30 12:00:00+00:00,23069970.8289,23160284.4996,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-01 00:00:00+00:00,19285901.7159,16322516.7622,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-01 12:00:00+00:00,21029285.0121,25071404.7595,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-02 00:00:00+00:00,19142753.2329,18449011.9974,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-02 12:00:00+00:00,19636391.9483,17591164.2201,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-03 00:00:00+00:00,22330340.6758,24242874.8093,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-03 12:00:00+00:00,20717857.4872,23447120.749,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-04 00:00:00+00:00,23933712.4166,21849293.1463,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-04 12:00:00+00:00,14070793.853,16171297.8309,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-05 00:00:00+00:00,32470043.5586,30281245.3814,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-05 12:00:00+00:00,19046695.5897,20146596.7198,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-06 00:00:00+00:00,20788034.8321,26993255.3203,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-06 12:00:00+00:00,21658231.4251,19457492.683,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-07 00:00:00+00:00,22020989.5082,21499585.683,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-07 12:00:00+00:00,22368453.6492,22421841.5015,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-08 00:00:00+00:00,30374089.7687,25348493.0653,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-08 12:00:00+00:00,58413498.1085,46616441.3706,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-09 00:00:00+00:00,75110369.1576,61824871.2971,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-09 12:00:00+00:00,44123399.3952,57462782.335,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-10 00:00:00+00:00,45122480.5531,51748171.0279,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-10 12:00:00+00:00,32584326.1735,29456677.796,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-11 00:00:00+00:00,49851433.4533,60592857.2985,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
2025-05-11 12:00:00+00:00,30394282.0551,30784333.8153,v4,symbol_interval,12h,TRX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:47.682395+00:00
