ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-28 12:00:00+00:00,298719238,298770932,288124054,296332717,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:27.197183+00:00
2025-04-29 00:00:00+00:00,296332717,302825608,291097185,291097185,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:04:27.197183+00:00
2025-04-29 12:00:00+00:00,291097185,291097185,282793497,283351119,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-04-30 00:00:00+00:00,283351119,292333936,280762553,291385533,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-04-30 12:00:00+00:00,291385533,293103383,282994964,290654397,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-01 00:00:00+00:00,290654397,308613114,285775685,308590982,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-01 12:00:00+00:00,308590982,311688376,290230746,291026408,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-02 00:00:00+00:00,291026408,297247035,289723868,294178360,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-02 12:00:00+00:00,294178360,303024525,294144698,302670243,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-03 00:00:00+00:00,302670243,327084986,302670243,327083959,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-03 12:00:00+00:00,327083959,331040640,301106520,301106520,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-04 00:00:00+00:00,301106520,321130959,299270309,317953676,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-04 12:00:00+00:00,317953676,320448479,311251225,312813525,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-05 00:00:00+00:00,312813525,344569441,312813525,324291737,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-05 12:00:00+00:00,324291737,332772472,322633426,323982721,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
2025-05-06 00:00:00+00:00,323982721,323982721,300026299,300211349,v4,symbol_interval,12h,TRX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:22:24.891082+00:00
