ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,6.7e-05,0.000698,-0.007659,-0.005984,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-22T21:26:20.251875+00:00
2025-11-07 12:00:00+00:00,-0.005984,0.001287,-0.005984,0.000353,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-07 16:00:00+00:00,0.000353,0.003582,-0.005108,-0.005108,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-07 20:00:00+00:00,-0.005108,0.004384,-0.005557,0.004384,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-08 00:00:00+00:00,0.004384,0.008223,0.004384,0.005373,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-08 04:00:00+00:00,0.005373,0.005708,-0.008418,0.003186,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-08 08:00:00+00:00,0.003186,0.003975,-0.003881,-0.001277,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-08 12:00:00+00:00,-0.001277,0.000488,-0.002859,0.000488,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T00:59:10.752460+00:00
2025-11-08 16:00:00+00:00,0.000488,0.00275,-0.006333,-0.006333,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:14:24.211219+00:00
2025-11-08 20:00:00+00:00,-0.006333,-0.006333,-0.009205,-0.00866,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:14:24.211219+00:00
2025-11-09 00:00:00+00:00,-0.00866,-0.002773,-0.00866,-0.002789,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:14:24.211219+00:00
2025-11-09 04:00:00+00:00,-0.002789,-3.2e-05,-0.002789,-0.000742,v4,symbol_interval,4h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:14:24.211219+00:00
