ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,50561929.0435,49661093.3335,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-07 16:00:00+00:00,72248939.7421,70536345.327,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-07 20:00:00+00:00,22597073.867,23350915.5634,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-08 00:00:00+00:00,30942308.6854,28091189.7344,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-08 04:00:00+00:00,22079588.5211,25668111.328,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-08 08:00:00+00:00,25207134.309,28877859.1155,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-08 12:00:00+00:00,27151904.4569,34042687.0202,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:44.413207+00:00
2025-11-08 16:00:00+00:00,21482845.9808,23067022.8922,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-08 20:00:00+00:00,10920230.368,9395617.8123,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 00:00:00+00:00,20370862.4852,24938850.3562,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 04:00:00+00:00,16631498.2652,13682454.8576,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 08:00:00+00:00,18207524.6649,20641099.5388,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 12:00:00+00:00,31687476.0716,28572504.8,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 16:00:00+00:00,20772507.4902,20197471.1443,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
2025-11-09 20:00:00+00:00,14768843.9896,15770647.102,v4,symbol_interval,4h,ADA,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:52.866900+00:00
