ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,2086895.2,2107562.52,2074534.93,2102823.36,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-22T21:25:31.743524+00:00
2025-11-07 12:00:00+00:00,2102823.36,2125334.29,2088048.0,2098615.3,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-07 16:00:00+00:00,2098615.3,2108385.68,2085363.09,2089067.31,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-07 20:00:00+00:00,2089067.31,2093915.15,2073926.07,2088990.97,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-08 00:00:00+00:00,2088990.97,2094483.49,2077531.06,2091431.5,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-08 04:00:00+00:00,2091431.5,2104421.86,2084767.89,2094904.93,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-08 08:00:00+00:00,2094904.93,2105002.15,2092441.97,2100290.58,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-08 12:00:00+00:00,2100290.58,2109497.45,2097632.89,2107202.82,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:42.219756+00:00
2025-11-08 16:00:00+00:00,2107202.82,2109649.8,2073418.8,2075932.78,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:27.553066+00:00
2025-11-08 20:00:00+00:00,2075932.78,2077590.35,2065191.83,2066036.45,v4,symbol_interval,4h,ETH,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:27.553066+00:00
