ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,-0.003702,0.000246,-0.005099,0.000246,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-07 16:00:00+00:00,0.000246,0.008365,0.000246,0.008345,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-07 20:00:00+00:00,0.008345,0.008656,0.008345,0.008411,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-08 00:00:00+00:00,0.008411,0.008954,0.00783,0.008572,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-08 04:00:00+00:00,0.008572,0.008572,0.00477,0.005919,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-08 08:00:00+00:00,0.005919,0.007953,0.004647,0.007618,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-08 12:00:00+00:00,0.007618,0.007945,0.002717,0.002717,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:00.660558+00:00
2025-11-08 16:00:00+00:00,0.002717,0.003236,-0.002707,-0.002661,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-08 20:00:00+00:00,-0.002661,0.004612,-0.002661,0.004101,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 00:00:00+00:00,0.004101,0.004653,-0.008518,-0.008017,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 04:00:00+00:00,-0.008017,-0.002733,-0.008083,-0.002997,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 08:00:00+00:00,-0.002997,-0.002328,-0.009029,-0.005562,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 12:00:00+00:00,-0.005562,0.003307,-0.005562,0.003296,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 16:00:00+00:00,0.003296,0.006729,0.00248,0.005024,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-09 20:00:00+00:00,0.005024,0.005723,-0.003202,-0.002737,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 00:00:00+00:00,-0.002737,-0.001714,-0.007538,-0.00261,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 04:00:00+00:00,-0.00261,0.004292,-0.00261,0.003869,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 08:00:00+00:00,0.003869,0.007236,0.000372,0.004338,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 12:00:00+00:00,0.004338,0.005155,0.002377,0.004093,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 16:00:00+00:00,0.004093,0.007084,0.001411,0.006997,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-10 20:00:00+00:00,0.006997,0.006997,0.003066,0.004806,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 00:00:00+00:00,0.004806,0.010022,0.003938,0.009933,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 04:00:00+00:00,0.009933,0.009933,0.002565,0.002565,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 08:00:00+00:00,0.002565,0.009358,-0.006065,0.009358,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 12:00:00+00:00,0.009358,0.009888,0.007829,0.008045,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 16:00:00+00:00,0.008045,0.009869,0.004003,0.004003,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-11 20:00:00+00:00,0.004003,0.004003,-0.003377,-0.002439,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-12 00:00:00+00:00,-0.002439,0.006107,-0.013351,0.006107,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
2025-11-12 04:00:00+00:00,0.006107,0.009586,0.004749,0.004749,v4,symbol_interval,4h,TRX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:05.443638+00:00
