ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,62419787.547,61362474.598,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-07 16:00:00+00:00,70292998.6,68729214.302,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-07 20:00:00+00:00,38154379.937,41686169.501,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-08 00:00:00+00:00,36807981.835,36480984.123,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-08 04:00:00+00:00,23126387.989,24056372.709,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-08 08:00:00+00:00,21537104.225,24113853.981,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-08 12:00:00+00:00,38028321.29,46637990.823,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:53.631434+00:00
2025-11-08 16:00:00+00:00,34254391.274,31766548.203,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-08 20:00:00+00:00,10148889.294,9259403.259,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 00:00:00+00:00,22877017.159,27746256.856,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 04:00:00+00:00,14462854.073,13779747.368,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 08:00:00+00:00,20423940.537,19338930.768,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 12:00:00+00:00,39421439.576,38106899.352,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 16:00:00+00:00,19982591.031,21454733.787,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-09 20:00:00+00:00,14833555.126,15996726.569,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 00:00:00+00:00,27064130.921,29213829.981,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 04:00:00+00:00,16392306.651,16644690.803,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 08:00:00+00:00,28621906.151,28116738.613,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 12:00:00+00:00,38817625.877,41762451.745,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 16:00:00+00:00,28069523.634,30304202.964,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-10 20:00:00+00:00,21740625.118,22578975.867,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 00:00:00+00:00,34788564.642,33529739.684,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 04:00:00+00:00,29801231.671,31392437.701,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 08:00:00+00:00,20945473.835,19667140.702,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 12:00:00+00:00,29109793.299,30422547.201,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 16:00:00+00:00,24244754.812,27089451.159,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-11 20:00:00+00:00,24475097.884,27094322.652,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 00:00:00+00:00,15631736.586,14579256.577,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 04:00:00+00:00,12184266.169,12029383.97,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 08:00:00+00:00,18553221.019,18800730.517,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 12:00:00+00:00,34541093.236,37582396.358,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 16:00:00+00:00,37876669.02,41302285.776,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-12 20:00:00+00:00,14938211.529,15484411.223,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 00:00:00+00:00,33378090.085,29146923.796,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 04:00:00+00:00,26601749.254,30321763.509,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 08:00:00+00:00,16782107.39,18346331.309,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 12:00:00+00:00,39363821.727,43639743.639,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 16:00:00+00:00,58128003.503,65466511.797,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-13 20:00:00+00:00,34509756.282,39227726.391,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-14 00:00:00+00:00,25350900.864,25596244.049,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
2025-11-14 04:00:00+00:00,46222501.981,45841757.282,v4,symbol_interval,4h,AVAX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:11:01.365308+00:00
