ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-09 20:00:00+00:00,0.0596,0.055,0.0014,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 00:00:00+00:00,0.0592,0.0366,0.0014,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 04:00:00+00:00,0.0406,0.0524,0.001,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 08:00:00+00:00,0.0524,0.0354,0.0013,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 12:00:00+00:00,0.0394,0.0198,0.001,0.0005,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 16:00:00+00:00,0.0198,0.0432,0.0005,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-10 20:00:00+00:00,0.0432,0.0396,0.0011,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 00:00:00+00:00,0.0356,0.0475,0.0009,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 04:00:00+00:00,0.0435,0.0409,0.0011,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 08:00:00+00:00,0.045,0.0732,0.0011,0.0018,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 12:00:00+00:00,0.0691,0.0452,0.0017,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 16:00:00+00:00,0.0452,0.0497,0.0011,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-11 20:00:00+00:00,0.0497,0.0502,0.0012,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 00:00:00+00:00,0.0544,0.0459,0.0013,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 04:00:00+00:00,0.05,0.0506,0.0012,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 08:00:00+00:00,0.0464,0.0698,0.0011,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 12:00:00+00:00,0.0657,0.0296,0.0016,0.0007,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 16:00:00+00:00,0.0253,0.0728,0.0006,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-12 20:00:00+00:00,0.0642,0.0629,0.0015,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 00:00:00+00:00,0.0629,0.0564,0.0015,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 04:00:00+00:00,0.0524,0.0442,0.0013,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 08:00:00+00:00,0.0362,0.0481,0.0009,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 12:00:00+00:00,0.0481,0.0699,0.0012,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 16:00:00+00:00,0.0658,0.0692,0.0016,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-13 20:00:00+00:00,0.0648,0.0603,0.0015,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 00:00:00+00:00,0.056,0.0692,0.0013,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 04:00:00+00:00,0.0648,0.0607,0.0015,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 08:00:00+00:00,0.0651,0.0265,0.0015,0.0006,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 12:00:00+00:00,0.0265,0.0606,0.0006,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 16:00:00+00:00,0.0606,0.0606,0.0014,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-14 20:00:00+00:00,0.0563,0.049,0.0013,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 00:00:00+00:00,0.0535,0.0523,0.0012,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 04:00:00+00:00,0.0523,0.0657,0.0012,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 08:00:00+00:00,0.0613,0.0753,0.0014,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 12:00:00+00:00,0.0753,0.0621,0.0017,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 16:00:00+00:00,0.0621,0.0665,0.0014,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-15 20:00:00+00:00,0.0621,0.0626,0.0014,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 00:00:00+00:00,0.0626,0.0489,0.0014,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 04:00:00+00:00,0.0489,0.0574,0.0011,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 08:00:00+00:00,0.0574,0.0537,0.0013,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 12:00:00+00:00,0.0537,0.0686,0.0012,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 16:00:00+00:00,0.0641,0.0451,0.0014,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-16 20:00:00+00:00,0.0451,0.0542,0.001,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 00:00:00+00:00,0.0497,0.0443,0.0011,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 04:00:00+00:00,0.0443,0.053,0.001,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 08:00:00+00:00,0.053,0.0484,0.0012,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 12:00:00+00:00,0.0528,0.0589,0.0012,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 16:00:00+00:00,0.0589,0.0564,0.0013,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-17 20:00:00+00:00,0.0565,0.0694,0.0012,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 00:00:00+00:00,0.0647,0.0185,0.0014,0.0004,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 04:00:00+00:00,0.0139,0.0602,0.0003,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 08:00:00+00:00,0.0556,0.0367,0.0012,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 12:00:00+00:00,0.0321,0.0633,0.0007,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 16:00:00+00:00,0.0678,0.0494,0.0015,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-18 20:00:00+00:00,0.0449,0.0451,0.001,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 00:00:00+00:00,0.0361,0.0366,0.0008,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 04:00:00+00:00,0.0412,0.0554,0.0009,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 08:00:00+00:00,0.0554,0.0704,0.0012,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 12:00:00+00:00,0.0704,0.048,0.0015,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 16:00:00+00:00,0.048,0.0442,0.001,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-19 20:00:00+00:00,0.0442,0.0759,0.0009,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 00:00:00+00:00,0.0664,0.0422,0.0014,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 04:00:00+00:00,0.0469,0.0421,0.001,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 08:00:00+00:00,0.0468,0.0378,0.001,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 12:00:00+00:00,0.0378,0.0336,0.0008,0.0007,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 16:00:00+00:00,0.0336,0.0798,0.0007,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-20 20:00:00+00:00,0.0748,0.05,0.0015,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 00:00:00+00:00,0.045,0.0455,0.0009,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 04:00:00+00:00,0.0455,0.0521,0.0009,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 08:00:00+00:00,0.0573,0.048,0.0011,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 12:00:00+00:00,0.0427,0.0471,0.0008,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 16:00:00+00:00,0.0471,0.077,0.0009,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-21 20:00:00+00:00,0.0822,0.0462,0.0016,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 00:00:00+00:00,0.041,0.0513,0.0008,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 04:00:00+00:00,0.0565,0.0564,0.0011,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 08:00:00+00:00,0.0666,0.0626,0.0013,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 12:00:00+00:00,0.0626,0.0415,0.0012,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 16:00:00+00:00,0.0415,0.0623,0.0008,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-22 20:00:00+00:00,0.0519,0.0615,0.001,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 00:00:00+00:00,0.0616,0.0838,0.0012,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 04:00:00+00:00,0.0838,0.0543,0.0017,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 08:00:00+00:00,0.0593,0.064,0.0012,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 12:00:00+00:00,0.069,0.0534,0.0014,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 16:00:00+00:00,0.0534,0.0772,0.0011,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-23 20:00:00+00:00,0.0772,0.0684,0.0016,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 00:00:00+00:00,0.0684,0.0623,0.0014,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 04:00:00+00:00,0.0575,0.0776,0.0012,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 08:00:00+00:00,0.0776,0.0535,0.0016,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 12:00:00+00:00,0.0535,0.0526,0.0011,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 16:00:00+00:00,0.0479,0.0537,0.001,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-24 20:00:00+00:00,0.0537,0.0269,0.0012,0.0006,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 00:00:00+00:00,0.0314,0.0669,0.0007,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 04:00:00+00:00,0.0624,0.0271,0.0014,0.0006,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 08:00:00+00:00,0.0271,0.0547,0.0006,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 12:00:00+00:00,0.0592,0.0594,0.0013,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 16:00:00+00:00,0.0549,0.0507,0.0012,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-25 20:00:00+00:00,0.0599,0.0636,0.0013,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 00:00:00+00:00,0.0636,0.0552,0.0014,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 04:00:00+00:00,0.0506,0.0408,0.0011,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 08:00:00+00:00,0.0454,0.0737,0.001,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 12:00:00+00:00,0.0784,0.0322,0.0017,0.0007,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 16:00:00+00:00,0.0368,0.0358,0.0008,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-26 20:00:00+00:00,0.0359,0.0585,0.0008,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 00:00:00+00:00,0.0585,0.0543,0.0013,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 04:00:00+00:00,0.0498,0.0454,0.0011,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 08:00:00+00:00,0.0454,0.0686,0.001,0.0015,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 12:00:00+00:00,0.064,0.0636,0.0014,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 16:00:00+00:00,0.0681,0.0585,0.0015,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-27 20:00:00+00:00,0.054,0.0455,0.0012,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 00:00:00+00:00,0.05,0.0549,0.0011,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 04:00:00+00:00,0.0504,0.041,0.0011,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 08:00:00+00:00,0.0455,0.0774,0.001,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 12:00:00+00:00,0.0729,0.0401,0.0016,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 16:00:00+00:00,0.0401,0.0777,0.0009,0.0017,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-28 20:00:00+00:00,0.0778,0.0597,0.0017,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 00:00:00+00:00,0.0597,0.0641,0.0013,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 04:00:00+00:00,0.0641,0.0505,0.0014,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 08:00:00+00:00,0.0459,0.0543,0.001,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 12:00:00+00:00,0.0588,0.0541,0.0013,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 16:00:00+00:00,0.0541,0.0547,0.0012,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-29 20:00:00+00:00,0.0593,0.05,0.0013,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 00:00:00+00:00,0.0546,0.0363,0.0012,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 04:00:00+00:00,0.0453,0.0591,0.001,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 08:00:00+00:00,0.0546,0.064,0.0012,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 12:00:00+00:00,0.0594,0.0638,0.0013,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 16:00:00+00:00,0.0592,0.0637,0.0013,0.0014,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-11-30 20:00:00+00:00,0.0637,0.0604,0.0014,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 00:00:00+00:00,0.0557,0.0439,0.0012,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 04:00:00+00:00,0.0488,0.0925,0.001,0.0019,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 08:00:00+00:00,0.0876,0.0492,0.0018,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 12:00:00+00:00,0.0492,0.0449,0.001,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 16:00:00+00:00,0.0399,0.0803,0.0008,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-01 20:00:00+00:00,0.0803,0.0542,0.0016,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 00:00:00+00:00,0.0493,0.0495,0.001,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 04:00:00+00:00,0.0545,0.0496,0.0011,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 08:00:00+00:00,0.0595,0.0786,0.0012,0.0016,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 12:00:00+00:00,0.0737,0.0557,0.0015,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 16:00:00+00:00,0.0557,0.0552,0.0012,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-02 20:00:00+00:00,0.0552,0.0279,0.0012,0.0006,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 00:00:00+00:00,0.0279,0.0414,0.0006,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 04:00:00+00:00,0.046,0.032,0.001,0.0007,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 08:00:00+00:00,0.0274,0.046,0.0006,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 12:00:00+00:00,0.046,0.0369,0.001,0.0008,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 16:00:00+00:00,0.0415,0.0549,0.0009,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-03 20:00:00+00:00,0.0549,0.0501,0.0012,0.0011,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-04 00:00:00+00:00,0.0501,0.041,0.0011,0.0009,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-04 04:00:00+00:00,0.041,0.0461,0.0009,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-04 08:00:00+00:00,0.0461,0.0465,0.001,0.001,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-04 12:00:00+00:00,0.0512,0.0558,0.0011,0.0012,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
2025-12-04 16:00:00+00:00,0.0604,0.062,0.0013,0.0013,v4,symbol_interval,4h,XRP,basis,futures/basis/history,2026-04-24T04:11:58.698019+00:00
