ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,7203530,7235690,7185490,7205180,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-07 16:00:00+00:00,7205180,7299790,5796540,5796560,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-07 20:00:00+00:00,5796560,5816980,5775550,5810090,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-08 00:00:00+00:00,5810090,6829340,5796820,5979650,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-08 04:00:00+00:00,5979650,6009550,5952540,5977760,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-08 08:00:00+00:00,5977760,5978400,5916330,5918470,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-08 12:00:00+00:00,5918470,5961860,5917680,5958050,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:39.822392+00:00
2025-11-08 16:00:00+00:00,5958050,5958050,5930590,5930870,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-08 20:00:00+00:00,5930870,5932270,5913330,5914890,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 00:00:00+00:00,5914890,5990030,5911390,5985920,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 04:00:00+00:00,5985920,5985920,5936990,5942010,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 08:00:00+00:00,5942010,5956700,5941020,5955490,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 12:00:00+00:00,5955490,5964200,5900440,5900440,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 16:00:00+00:00,5900440,5903730,5887130,5890880,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-09 20:00:00+00:00,5890880,5948290,5881560,5944700,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 00:00:00+00:00,5944700,5946910,5912120,5920830,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 04:00:00+00:00,5920830,5920830,5858810,5869770,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 08:00:00+00:00,5869770,5869770,5851610,5857560,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 12:00:00+00:00,5857560,5900780,5833380,5870170,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 16:00:00+00:00,5870170,5880350,5831890,5835170,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-10 20:00:00+00:00,5835170,5835170,5802330,5802350,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 00:00:00+00:00,5802350,5803150,5747880,5748080,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 04:00:00+00:00,5748080,5766640,5736800,5742600,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 08:00:00+00:00,5742600,5755830,5686890,5686890,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 12:00:00+00:00,5686890,5705940,5669080,5700060,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 16:00:00+00:00,5700060,5768340,5678530,5760100,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-11 20:00:00+00:00,5760100,5781820,5728980,5741940,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
2025-11-12 00:00:00+00:00,5741940,5770200,5705680,5753800,v4,symbol_interval,4h,TRX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:30.279628+00:00
