ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-15 04:00:00+00:00,0.0918,0.0834,0.012,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-15 08:00:00+00:00,0.0,0.0454,0.0,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-15 12:00:00+00:00,0.1211,0.1201,0.016,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-15 16:00:00+00:00,0.1201,0.1373,0.015,0.017,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-15 20:00:00+00:00,0.0565,0.0,0.007,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 00:00:00+00:00,0.0891,0.0979,0.011,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 04:00:00+00:00,0.0979,0.041,0.012,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 08:00:00+00:00,0.1231,0.0081,0.015,0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 12:00:00+00:00,0.0081,0.0081,0.001,0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 16:00:00+00:00,0.0081,0.0244,0.001,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-16 20:00:00+00:00,0.0326,0.0973,0.004,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 00:00:00+00:00,0.0162,0.0163,0.002,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 04:00:00+00:00,0.0244,0.0409,0.003,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 08:00:00+00:00,0.0409,0.0904,0.005,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 12:00:00+00:00,0.0904,0.0165,0.011,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 16:00:00+00:00,0.0247,0.1263,0.003,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-17 20:00:00+00:00,0.0421,0.1096,0.005,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 00:00:00+00:00,0.0169,0.0682,0.002,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 04:00:00+00:00,0.1534,0.0596,0.018,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 08:00:00+00:00,0.051,0.0768,0.006,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 12:00:00+00:00,0.0682,-0.0246,0.008,-0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 16:00:00+00:00,0.0657,0.1417,0.008,0.016,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-18 20:00:00+00:00,0.062,0.0437,0.007,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 00:00:00+00:00,0.0525,-0.0426,0.006,-0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 04:00:00+00:00,0.0511,0.1006,0.006,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 08:00:00+00:00,0.109,-0.0083,0.013,-0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 12:00:00+00:00,0.0668,-0.0164,0.008,-0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 16:00:00+00:00,0.0657,0.0243,0.008,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-19 20:00:00+00:00,0.0243,0.0735,0.003,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 00:00:00+00:00,-0.0082,0.098,-0.001,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 04:00:00+00:00,0.098,0.0325,0.012,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 08:00:00+00:00,0.1136,0.0244,0.014,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 12:00:00+00:00,0.1056,0.0245,0.013,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 16:00:00+00:00,0.0245,0.1224,0.003,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-20 20:00:00+00:00,0.0408,0.0738,0.005,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 00:00:00+00:00,0.1475,0.0164,0.018,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 04:00:00+00:00,0.0082,0.033,0.001,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 08:00:00+00:00,0.1073,0.0409,0.013,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 12:00:00+00:00,0.1144,0.0331,0.014,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 16:00:00+00:00,0.0331,0.0165,0.004,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-21 20:00:00+00:00,0.0248,0.0,0.003,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-22 00:00:00+00:00,0.0741,0.0902,0.009,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-22 04:00:00+00:00,0.0902,0.0492,0.011,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-22 08:00:00+00:00,0.0492,0.1701,0.006,0.021,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-22 12:00:00+00:00,0.1782,0.0323,0.022,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-22 16:00:00+00:00,0.0323,0.1401,0.004,0.017,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
