ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,102122236.8307,93096886.3857,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-07 16:00:00+00:00,108679303.7759,115140272.6935,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-07 20:00:00+00:00,33852051.2966,38762949.0339,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-08 00:00:00+00:00,44636929.4776,46581999.6905,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-08 04:00:00+00:00,42856919.9743,44583859.3692,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-08 08:00:00+00:00,27412801.0441,30796670.8284,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-08 12:00:00+00:00,40092591.8727,47514701.5526,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T00:57:18.239794+00:00
2025-11-08 16:00:00+00:00,27836866.8201,28784171.1736,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-08 20:00:00+00:00,16447912.1303,13511883.4429,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 00:00:00+00:00,25946616.445,30723758.1669,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 04:00:00+00:00,31337668.3041,25971490.6499,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 08:00:00+00:00,31435555.4265,35725079.4737,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 12:00:00+00:00,39733234.4184,41554009.3071,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 16:00:00+00:00,32127235.8001,31939175.826,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-09 20:00:00+00:00,25279860.3579,28300366.6197,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-10 00:00:00+00:00,41472151.9564,42082682.4657,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-10 04:00:00+00:00,25830241.2997,26476730.1994,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-10 08:00:00+00:00,38842785.5424,40372103.3345,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-10 12:00:00+00:00,46273817.4135,55386223.5433,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
2025-11-10 16:00:00+00:00,32646814.8902,34264698.0987,v4,symbol_interval,4h,SUI,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:44.446172+00:00
