ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-11 00:00:00+00:00,0.0061,0.0842,0.001,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-11 04:00:00+00:00,0.0301,0.1252,0.005,0.02,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-11 08:00:00+00:00,0.0563,0.0679,0.009,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-11 12:00:00+00:00,0.0618,-0.0063,0.01,-0.001,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-11 16:00:00+00:00,0.057,0.0704,0.009,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-11 20:00:00+00:00,0.0064,0.0327,0.001,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 00:00:00+00:00,0.0262,0.091,0.004,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 04:00:00+00:00,0.026,0.0261,0.004,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 08:00:00+00:00,0.0913,0.0248,0.014,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 12:00:00+00:00,0.0186,0.0911,0.003,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 16:00:00+00:00,0.026,0.1327,0.004,0.02,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-12 20:00:00+00:00,0.0664,0.0528,0.01,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 00:00:00+00:00,0.0528,0.0773,0.008,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 04:00:00+00:00,0.0064,0.0441,0.001,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 08:00:00+00:00,-0.0189,0.0445,-0.003,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 12:00:00+00:00,0.0381,0.1241,0.006,0.019,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 16:00:00+00:00,0.0653,0.1261,0.01,0.018,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-13 20:00:00+00:00,0.0561,0.0206,0.008,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 00:00:00+00:00,0.0894,0.0277,0.013,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 04:00:00+00:00,0.097,0.0693,0.014,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 08:00:00+00:00,0.0693,0.0776,0.01,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 12:00:00+00:00,0.0,0.028,0.0,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 16:00:00+00:00,0.098,0.049,0.014,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-14 20:00:00+00:00,0.042,0.058,0.006,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 00:00:00+00:00,0.0652,0.1268,0.009,0.018,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 04:00:00+00:00,0.1198,0.0284,0.017,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 08:00:00+00:00,0.0213,0.0143,0.003,0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 12:00:00+00:00,0.0071,0.0353,0.001,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 16:00:00+00:00,0.0353,-0.007,0.005,-0.001,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-15 20:00:00+00:00,-0.007,0.0849,-0.001,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 00:00:00+00:00,0.092,-0.0282,0.013,-0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 04:00:00+00:00,0.0423,0.0838,0.006,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 08:00:00+00:00,0.0768,0.0356,0.011,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 12:00:00+00:00,0.0427,0.0218,0.006,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 16:00:00+00:00,0.1016,-0.022,0.014,-0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-16 20:00:00+00:00,0.0514,0.0219,0.007,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 00:00:00+00:00,0.0219,0.0286,0.003,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 04:00:00+00:00,0.1002,0.0425,0.014,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 08:00:00+00:00,0.1063,0.0777,0.015,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 12:00:00+00:00,0.0848,0.0292,0.012,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 16:00:00+00:00,0.0292,0.0757,0.004,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-17 20:00:00+00:00,0.0757,0.0525,0.01,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 00:00:00+00:00,0.1351,0.0595,0.018,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 04:00:00+00:00,-0.0149,0.0673,-0.002,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 08:00:00+00:00,0.0673,0.0297,0.009,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 12:00:00+00:00,0.0222,0.0219,0.003,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 16:00:00+00:00,0.0219,-0.0144,0.003,-0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-18 20:00:00+00:00,0.0503,-0.0507,0.007,-0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 00:00:00+00:00,0.029,0.0371,0.004,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 04:00:00+00:00,-0.0371,0.1187,-0.005,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 08:00:00+00:00,0.0445,0.0896,0.006,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 12:00:00+00:00,0.0149,0.0769,0.002,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 16:00:00+00:00,0.0846,0.0932,0.011,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-19 20:00:00+00:00,0.0078,0.074,0.001,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 00:00:00+00:00,0.0666,0.0,0.009,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 04:00:00+00:00,0.0073,-0.0143,0.001,-0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 08:00:00+00:00,-0.0143,0.0292,-0.002,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 12:00:00+00:00,0.0219,0.0224,0.003,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 16:00:00+00:00,-0.0447,0.077,-0.006,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-20 20:00:00+00:00,0.0847,-0.0155,0.011,-0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 00:00:00+00:00,0.0696,0.0,0.009,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 04:00:00+00:00,0.0078,0.1305,0.001,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 08:00:00+00:00,0.0408,0.0337,0.005,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 12:00:00+00:00,0.1094,0.0252,0.013,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 16:00:00+00:00,0.0336,0.0495,0.004,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-21 20:00:00+00:00,0.0578,0.0,0.007,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 00:00:00+00:00,0.0826,0.0413,0.01,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 04:00:00+00:00,0.0413,0.0751,0.005,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 08:00:00+00:00,0.0751,0.0,0.009,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 12:00:00+00:00,0.092,0.042,0.011,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 16:00:00+00:00,0.0504,0.05,0.006,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-22 20:00:00+00:00,0.1417,0.0329,0.017,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 00:00:00+00:00,0.0329,0.1204,0.004,0.015,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 04:00:00+00:00,0.1204,0.1133,0.015,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 08:00:00+00:00,0.1133,-0.016,0.014,-0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 12:00:00+00:00,-0.008,0.0473,-0.001,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 16:00:00+00:00,0.0473,0.095,0.006,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-23 20:00:00+00:00,0.103,0.1519,0.013,0.019,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 00:00:00+00:00,0.0639,0.0947,0.008,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 04:00:00+00:00,0.0947,0.1432,0.012,0.018,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 08:00:00+00:00,0.0636,0.0721,0.008,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 12:00:00+00:00,-0.008,0.0317,-0.001,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 16:00:00+00:00,0.111,0.0616,0.014,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-24 20:00:00+00:00,0.0616,0.0617,0.008,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 00:00:00+00:00,0.0617,0.1086,0.008,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 04:00:00+00:00,0.031,-0.0078,0.004,-0.001,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 08:00:00+00:00,0.0,0.0235,0.0,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 12:00:00+00:00,0.094,0.0864,0.012,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 16:00:00+00:00,0.0079,0.0694,0.001,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-25 20:00:00+00:00,0.0694,0.0994,0.009,0.013,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 00:00:00+00:00,0.0153,0.1236,0.002,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 04:00:00+00:00,0.1159,0.1071,0.015,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 08:00:00+00:00,0.023,0.0312,0.003,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 12:00:00+00:00,0.0312,0.0078,0.004,0.001,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 16:00:00+00:00,0.0777,0.0,0.01,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-26 20:00:00+00:00,0.0074,0.0818,0.001,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 00:00:00+00:00,0.0149,0.0374,0.002,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 04:00:00+00:00,0.1047,0.015,0.014,0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 08:00:00+00:00,0.0899,0.105,0.012,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 12:00:00+00:00,0.03,0.0149,0.004,0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 16:00:00+00:00,0.0149,0.0594,0.002,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-27 20:00:00+00:00,-0.0149,0.0825,-0.002,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 00:00:00+00:00,0.0075,0.0527,0.001,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 04:00:00+00:00,0.0527,0.0303,0.007,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 08:00:00+00:00,0.0984,0.0376,0.013,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 12:00:00+00:00,0.0376,0.0373,0.005,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 16:00:00+00:00,0.1118,0.0909,0.015,0.012,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-28 20:00:00+00:00,0.0833,0.122,0.011,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 00:00:00+00:00,0.0381,0.0842,0.005,0.011,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 04:00:00+00:00,0.0842,0.0687,0.011,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 08:00:00+00:00,-0.0076,0.0076,-0.001,0.001,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 12:00:00+00:00,0.076,0.038,0.01,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 16:00:00+00:00,0.0304,0.0461,0.004,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-29 20:00:00+00:00,0.1229,0.1079,0.016,0.014,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 00:00:00+00:00,0.1079,0.0534,0.014,0.007,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 04:00:00+00:00,0.0458,0.0307,0.006,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 08:00:00+00:00,0.023,0.0462,0.003,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 12:00:00+00:00,0.1154,0.0,0.015,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 16:00:00+00:00,0.0,0.1278,0.0,0.017,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-11-30 20:00:00+00:00,0.0526,0.0386,0.007,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 00:00:00+00:00,0.0464,0.1236,0.006,0.015,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 04:00:00+00:00,0.1319,0.1395,0.016,0.017,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 08:00:00+00:00,0.1395,-0.0165,0.017,-0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 12:00:00+00:00,0.0661,0.0333,0.008,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 16:00:00+00:00,0.025,0.0676,0.003,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-01 20:00:00+00:00,0.0676,0.0249,0.008,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 00:00:00+00:00,0.0249,-0.0331,0.003,-0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 04:00:00+00:00,0.0496,0.0495,0.006,0.006,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 08:00:00+00:00,0.0577,0.0816,0.007,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 12:00:00+00:00,0.0735,0.0602,0.009,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 16:00:00+00:00,-0.0226,0.0224,-0.003,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-02 20:00:00+00:00,0.0895,0.0594,0.012,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 00:00:00+00:00,0.0594,0.1148,0.008,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 04:00:00+00:00,0.1076,0.0139,0.015,0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 08:00:00+00:00,0.0904,0.0693,0.013,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 12:00:00+00:00,0.0693,0.0904,0.01,0.013,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 16:00:00+00:00,0.0834,0.0208,0.012,0.003,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-03 20:00:00+00:00,0.0277,0.0615,0.004,0.009,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 00:00:00+00:00,0.0615,0.0684,0.009,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 04:00:00+00:00,0.0684,0.0344,0.01,0.005,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 08:00:00+00:00,0.0275,0.1105,0.004,0.016,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 12:00:00+00:00,0.0415,0.0691,0.006,0.01,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 16:00:00+00:00,0.0691,0.0,0.01,0.0,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-04 20:00:00+00:00,0.007,0.014,0.001,0.002,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-05 00:00:00+00:00,0.014,0.0281,0.002,0.004,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
2025-12-05 04:00:00+00:00,0.0912,0.0562,0.013,0.008,v4,symbol_interval,4h,LINK,basis,futures/basis/history,2026-04-24T04:12:07.155920+00:00
