ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,45622070,46682450,45598810,45692500,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-07 16:00:00+00:00,45692500,47014300,45501020,46849640,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-07 20:00:00+00:00,46849640,46994430,46595020,46845300,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-08 00:00:00+00:00,46845300,47443420,46816950,47163090,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-08 04:00:00+00:00,47163090,47289940,46825260,46934380,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-08 08:00:00+00:00,46934380,47597890,46917150,47180030,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-08 12:00:00+00:00,47180030,47268980,46349490,46787750,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:32.716062+00:00
2025-11-08 16:00:00+00:00,46787750,46853580,46485390,46523790,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-08 20:00:00+00:00,46523790,46726920,46403240,46441620,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 00:00:00+00:00,46441620,46820300,46201210,46569390,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 04:00:00+00:00,46569390,47080390,46558730,46897850,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 08:00:00+00:00,46897850,47243420,46854090,46972440,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 12:00:00+00:00,46972440,47308020,46116150,46473270,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 16:00:00+00:00,46473270,46771120,46332090,46490750,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-09 20:00:00+00:00,46490750,46636460,46205980,46322580,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 00:00:00+00:00,46322580,49342670,46255520,49284090,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 04:00:00+00:00,49284090,49526760,48203030,48206000,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 08:00:00+00:00,48206000,48225780,47194490,47522630,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 12:00:00+00:00,47522630,48016280,47240420,47563930,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 16:00:00+00:00,47563930,47563930,47189130,47422400,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-10 20:00:00+00:00,47422400,47529650,46921780,47451020,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 00:00:00+00:00,47451020,48396400,46908110,47216170,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 04:00:00+00:00,47216170,47518760,46838150,47224500,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 08:00:00+00:00,47224500,47281370,46765150,46767380,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 12:00:00+00:00,46767380,47033080,46646750,46718350,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 16:00:00+00:00,46718350,47265030,46312490,46532530,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-11 20:00:00+00:00,46532530,46934150,46367380,46927280,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-12 00:00:00+00:00,46927280,47832590,46887960,47781920,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-12 04:00:00+00:00,47781920,47781920,47226890,47226890,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
2025-11-12 08:00:00+00:00,47226890,47415940,47058970,47130620,v4,symbol_interval,4h,DOGE,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:20.492460+00:00
