ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-13 20:00:00+00:00,0.0561,0.0761,0.08,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 00:00:00+00:00,0.0761,0.0555,0.11,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 04:00:00+00:00,0.0416,0.056,0.06,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 08:00:00+00:00,0.049,0.0569,0.07,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 12:00:00+00:00,0.0498,0.0492,0.07,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 16:00:00+00:00,0.0422,0.0489,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-14 20:00:00+00:00,0.0419,0.0648,0.06,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 00:00:00+00:00,0.0648,0.0491,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 04:00:00+00:00,0.0562,0.0631,0.08,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 08:00:00+00:00,0.0631,0.0785,0.09,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 12:00:00+00:00,0.0642,0.0565,0.09,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 16:00:00+00:00,0.0635,0.0494,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-15 20:00:00+00:00,0.0635,0.043,0.09,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 00:00:00+00:00,0.043,0.0778,0.06,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 04:00:00+00:00,0.0778,0.0633,0.11,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 08:00:00+00:00,0.0562,0.0357,0.08,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 12:00:00+00:00,0.0286,0.0874,0.04,0.12,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 16:00:00+00:00,0.0801,0.0292,0.11,0.04,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-16 20:00:00+00:00,0.0366,0.0365,0.05,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 00:00:00+00:00,0.0365,0.0499,0.05,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 04:00:00+00:00,0.0428,0.0496,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 08:00:00+00:00,0.0566,0.0705,0.08,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 12:00:00+00:00,0.0705,0.073,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 16:00:00+00:00,0.073,0.054,0.1,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-17 20:00:00+00:00,0.0386,0.0688,0.05,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 00:00:00+00:00,0.0764,0.0446,0.1,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 04:00:00+00:00,0.0446,0.0658,0.06,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 08:00:00+00:00,0.0658,0.0653,0.09,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 12:00:00+00:00,0.0653,0.0501,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 16:00:00+00:00,0.043,0.0424,0.06,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-18 20:00:00+00:00,0.0495,0.0569,0.07,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 00:00:00+00:00,0.0498,0.0787,0.07,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 04:00:00+00:00,0.0716,0.0641,0.1,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 08:00:00+00:00,0.0569,0.0505,0.08,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 12:00:00+00:00,0.0578,0.0818,0.08,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 16:00:00+00:00,0.0743,0.076,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-19 20:00:00+00:00,0.076,0.073,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 00:00:00+00:00,0.0803,0.0419,0.11,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 04:00:00+00:00,0.0419,0.0417,0.06,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 08:00:00+00:00,0.0487,0.0493,0.07,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 12:00:00+00:00,0.0493,0.0433,0.07,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 16:00:00+00:00,0.0289,0.0747,0.04,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-20 20:00:00+00:00,0.0598,0.0524,0.08,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 00:00:00+00:00,0.0449,0.0528,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 04:00:00+00:00,0.0528,0.0942,0.07,0.12,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 08:00:00+00:00,0.0863,0.0644,0.11,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 12:00:00+00:00,0.0644,0.0558,0.08,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 16:00:00+00:00,0.0479,0.0547,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-21 20:00:00+00:00,0.0625,0.0544,0.08,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 00:00:00+00:00,0.07,0.0472,0.09,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 04:00:00+00:00,0.0551,0.0705,0.07,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 08:00:00+00:00,0.0705,0.0553,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 12:00:00+00:00,0.0553,0.0551,0.07,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 16:00:00+00:00,0.0551,0.0629,0.07,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-22 20:00:00+00:00,0.0551,0.0706,0.07,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 00:00:00+00:00,0.0784,0.077,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 04:00:00+00:00,0.0693,0.0621,0.09,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 08:00:00+00:00,0.0621,0.0694,0.08,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 12:00:00+00:00,0.0771,0.0376,0.1,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 16:00:00+00:00,0.0452,0.0605,0.06,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-23 20:00:00+00:00,0.068,0.0536,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 00:00:00+00:00,0.046,0.045,0.06,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 04:00:00+00:00,0.0375,0.1075,0.05,0.14,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 08:00:00+00:00,0.0998,0.0463,0.13,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 12:00:00+00:00,0.0463,0.0379,0.06,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 16:00:00+00:00,0.0379,0.0364,0.05,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-24 20:00:00+00:00,0.0364,0.0434,0.05,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 00:00:00+00:00,0.0361,0.0508,0.05,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 04:00:00+00:00,0.0508,0.0367,0.07,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 08:00:00+00:00,0.044,0.0808,0.06,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 12:00:00+00:00,0.0734,0.0816,0.1,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 16:00:00+00:00,0.0816,0.0805,0.11,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-25 20:00:00+00:00,0.0878,0.0432,0.12,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 00:00:00+00:00,0.0432,0.029,0.06,0.04,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 04:00:00+00:00,0.029,0.0358,0.04,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 08:00:00+00:00,0.0286,0.0731,0.04,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 12:00:00+00:00,0.0731,0.0512,0.1,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 16:00:00+00:00,0.0512,0.0347,0.07,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-26 20:00:00+00:00,0.0278,0.049,0.04,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 00:00:00+00:00,0.042,0.0491,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 04:00:00+00:00,0.0421,0.0696,0.06,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 08:00:00+00:00,0.0696,0.0704,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 12:00:00+00:00,0.0704,0.0563,0.1,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 16:00:00+00:00,0.0563,0.0771,0.08,0.11,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-27 20:00:00+00:00,0.0771,0.0568,0.11,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 00:00:00+00:00,0.0568,0.0716,0.08,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 04:00:00+00:00,0.0716,0.0648,0.1,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 08:00:00+00:00,0.072,0.071,0.1,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 12:00:00+00:00,0.0639,0.0141,0.09,0.02,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 16:00:00+00:00,0.0212,0.0728,0.03,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-28 20:00:00+00:00,0.08,0.0364,0.11,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 00:00:00+00:00,0.0437,0.0439,0.06,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 04:00:00+00:00,0.0512,0.0437,0.07,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 08:00:00+00:00,0.0364,0.0437,0.05,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 12:00:00+00:00,0.0437,0.0655,0.06,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 16:00:00+00:00,0.0582,0.0369,0.08,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-29 20:00:00+00:00,0.0295,0.0515,0.04,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 00:00:00+00:00,0.0515,0.0367,0.07,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 04:00:00+00:00,0.0367,0.066,0.05,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 08:00:00+00:00,0.0586,0.0367,0.08,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 12:00:00+00:00,0.044,0.0289,0.06,0.04,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 16:00:00+00:00,0.0434,0.0363,0.06,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-11-30 20:00:00+00:00,0.0291,0.075,0.04,0.1,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 00:00:00+00:00,0.0825,0.063,0.11,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 04:00:00+00:00,0.063,0.0707,0.08,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 08:00:00+00:00,0.0707,0.0551,0.09,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 12:00:00+00:00,0.0551,0.048,0.07,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 16:00:00+00:00,0.04,0.0485,0.05,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-01 20:00:00+00:00,0.0565,0.0711,0.07,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 00:00:00+00:00,0.0711,0.0157,0.09,0.02,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 04:00:00+00:00,0.0236,0.0629,0.03,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 08:00:00+00:00,0.0708,0.0624,0.09,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 12:00:00+00:00,0.0702,0.0363,0.09,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 16:00:00+00:00,0.029,0.0143,0.04,0.02,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-02 20:00:00+00:00,0.0214,0.0216,0.03,0.03,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 00:00:00+00:00,0.0144,0.0285,0.02,0.04,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 04:00:00+00:00,0.0285,0.0423,0.04,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 08:00:00+00:00,0.0423,0.0424,0.06,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 12:00:00+00:00,0.0494,0.0568,0.07,0.08,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 16:00:00+00:00,0.0497,0.0354,0.07,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-03 20:00:00+00:00,0.0354,0.0346,0.05,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 00:00:00+00:00,0.0346,0.0622,0.05,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 04:00:00+00:00,0.0622,0.0628,0.09,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 08:00:00+00:00,0.0558,0.049,0.08,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 12:00:00+00:00,0.042,0.0489,0.06,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 16:00:00+00:00,0.0489,0.0501,0.07,0.07,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-04 20:00:00+00:00,0.043,0.036,0.06,0.05,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-05 00:00:00+00:00,0.0432,0.065,0.06,0.09,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
2025-12-05 04:00:00+00:00,0.0578,0.043,0.08,0.06,v4,symbol_interval,4h,SOL,basis,futures/basis/history,2026-04-24T04:11:55.822953+00:00
