ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,0.005968,0.00614,6.4e-05,0.002667,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-07 16:00:00+00:00,0.002667,0.006162,-0.037268,0.002413,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-07 20:00:00+00:00,0.002413,0.004243,-0.005452,0.004243,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-08 00:00:00+00:00,0.004243,0.005923,-0.002094,0.003055,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-08 04:00:00+00:00,0.003055,0.004717,-0.004864,0.004699,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-08 08:00:00+00:00,0.004699,0.006455,-0.016977,0.002991,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-08 12:00:00+00:00,0.002991,0.005605,-0.02993,0.005555,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:54.228143+00:00
2025-11-08 16:00:00+00:00,0.005555,0.006154,-0.007168,-0.003111,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:53.849124+00:00
2025-11-08 20:00:00+00:00,-0.003111,-0.001308,-0.011977,-0.003247,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:53.849124+00:00
2025-11-09 00:00:00+00:00,-0.003247,0.00046,-0.008269,0.00046,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:53.849124+00:00
2025-11-09 04:00:00+00:00,0.00046,0.002851,-0.009015,0.001865,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:53.849124+00:00
2025-11-09 08:00:00+00:00,0.001865,0.003586,-0.002548,0.003448,v4,symbol_interval,4h,ADA,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:53.849124+00:00
