ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,0.006608,0.007867,0.004286,0.007699,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-22T21:25:56.084954+00:00
2025-11-07 12:00:00+00:00,0.007125,0.008303,0.006381,0.007383,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-07 16:00:00+00:00,0.007383,0.007984,0.003567,0.006243,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-07 20:00:00+00:00,0.006031,0.00634,0.004744,0.006325,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-08 00:00:00+00:00,0.006325,0.00728,0.003584,0.004946,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-08 04:00:00+00:00,0.004946,0.004946,-0.002673,0.004651,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-08 08:00:00+00:00,0.005412,0.006058,0.00271,0.00499,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-08 12:00:00+00:00,0.004367,0.006516,0.00329,0.006501,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:45.249535+00:00
2025-11-08 16:00:00+00:00,0.006501,0.007556,0.002781,0.005033,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-08 20:00:00+00:00,0.003708,0.003743,0.002256,0.002818,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 00:00:00+00:00,0.002818,0.00384,0.001818,0.003496,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 04:00:00+00:00,0.003496,0.004619,0.003449,0.00345,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 08:00:00+00:00,0.00377,0.00679,0.003663,0.00679,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 12:00:00+00:00,0.00679,0.007906,0.006575,0.007284,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 16:00:00+00:00,0.007284,0.007284,0.001752,0.00723,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-09 20:00:00+00:00,0.006563,0.00662,0.00548,0.006426,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 00:00:00+00:00,0.006426,0.007471,0.004259,0.007304,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 04:00:00+00:00,0.007304,0.007402,0.005797,0.005797,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 08:00:00+00:00,0.006266,0.007281,0.005196,0.005196,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 12:00:00+00:00,0.005152,0.005818,0.004525,0.005607,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 16:00:00+00:00,0.005607,0.007379,0.005446,0.005577,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-10 20:00:00+00:00,0.005047,0.005128,0.002841,0.003737,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-11 00:00:00+00:00,0.003737,0.006031,0.002589,0.002589,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-11 04:00:00+00:00,0.002589,0.002593,0.001325,0.002101,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-11 08:00:00+00:00,0.002498,0.004636,0.002498,0.003472,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-11 12:00:00+00:00,0.003472,0.008306,0.003301,0.008306,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
2025-11-11 16:00:00+00:00,0.008306,0.009151,0.008306,0.008582,v4,symbol_interval,4h,BTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:39.498223+00:00
