ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,0.00315,0.00356,-0.002584,0.002109,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-07 16:00:00+00:00,0.002109,0.00687,-0.01147,0.006848,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-07 20:00:00+00:00,0.006848,0.008899,-0.004297,0.006101,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-08 00:00:00+00:00,0.006101,0.007171,0.003205,0.005488,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-08 04:00:00+00:00,0.005488,0.00601,0.000822,0.005761,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-08 08:00:00+00:00,0.005761,0.006419,-0.018454,0.006178,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-08 12:00:00+00:00,0.006178,0.006216,-0.004744,-0.000511,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:59.431387+00:00
2025-11-08 16:00:00+00:00,-0.000511,0.002139,-0.018134,-0.004208,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-08 20:00:00+00:00,-0.004208,-0.000908,-0.010843,-0.001389,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 00:00:00+00:00,-0.001389,0.002079,-0.017317,-0.00696,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 04:00:00+00:00,-0.00696,-0.003719,-0.031271,-0.006178,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 08:00:00+00:00,-0.006178,-0.00276,-0.0147,-0.003397,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 12:00:00+00:00,-0.003397,-0.002198,-0.026056,-0.002468,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 16:00:00+00:00,-0.002468,0.00367,-0.015704,0.003046,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-09 20:00:00+00:00,0.003046,0.005979,-0.014885,0.005946,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 00:00:00+00:00,0.005946,0.005946,-0.006706,-0.003684,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 04:00:00+00:00,-0.003684,-8.7e-05,-0.005478,-0.000115,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 08:00:00+00:00,-0.000115,0.004315,-0.005045,0.003205,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 12:00:00+00:00,0.003205,0.003366,-0.013129,-0.002802,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 16:00:00+00:00,-0.002802,0.001662,-0.01817,0.000408,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-10 20:00:00+00:00,0.000408,0.003267,-0.012083,0.001619,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-11 00:00:00+00:00,0.001619,0.003859,-0.013528,-0.006124,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-11 04:00:00+00:00,-0.006124,-0.000934,-0.013824,-0.004641,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-11 08:00:00+00:00,-0.004641,-0.001957,-0.013727,-0.012964,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-11 12:00:00+00:00,-0.012964,-0.006187,-0.029718,-0.006271,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
2025-11-11 16:00:00+00:00,-0.006271,-0.000802,-0.012942,-0.001221,v4,symbol_interval,4h,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:02.406811+00:00
