ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,8745562.38,8912558.41,8737648.97,8870800.71,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-22T21:25:38.634216+00:00
2025-11-07 12:00:00+00:00,8870800.71,8903127.49,8739834.82,8754645.88,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-07 16:00:00+00:00,8754645.88,8757026.9,8482675.37,8482675.37,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-07 20:00:00+00:00,8482675.37,8563780.39,8462856.27,8538718.23,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-08 00:00:00+00:00,8538718.23,8556891.39,8502155.98,8526115.97,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-08 04:00:00+00:00,8526115.97,8536507.14,8465317.73,8529537.81,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-08 08:00:00+00:00,8529537.81,8566649.54,8512436.0,8546577.91,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-08 12:00:00+00:00,8546577.91,8602082.36,8543567.07,8597051.63,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:46.505103+00:00
2025-11-08 16:00:00+00:00,8597051.63,8606515.6,8490447.95,8490811.87,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:33.337748+00:00
2025-11-08 20:00:00+00:00,8490811.87,8496181.68,8456583.04,8470838.67,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:33.337748+00:00
2025-11-09 00:00:00+00:00,8470838.67,8582471.37,8442226.01,8577466.58,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:33.337748+00:00
2025-11-09 04:00:00+00:00,8577466.58,8594182.89,8548040.21,8583060.74,v4,symbol_interval,4h,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:33.337748+00:00
