ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,14757790,14869180,14591870,14796550,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-07 16:00:00+00:00,14796550,14818370,14548110,14665480,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-07 20:00:00+00:00,14665480,14686020,14554250,14646660,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-08 00:00:00+00:00,14646660,14835240,14581470,14789870,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-08 04:00:00+00:00,14789870,14861340,14661430,14709230,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-08 08:00:00+00:00,14709230,14829170,14618930,14724010,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-08 12:00:00+00:00,14724010,14770360,14628920,14664460,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:31.207928+00:00
2025-11-08 16:00:00+00:00,14664460,14938750,14615050,14899580,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-08 20:00:00+00:00,14899580,14919830,14648300,14664410,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 00:00:00+00:00,14664410,14744920,14590780,14651880,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 04:00:00+00:00,14651880,14651880,14549900,14583270,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 08:00:00+00:00,14583270,14704090,14565450,14681310,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 12:00:00+00:00,14681310,15054100,14624200,14850210,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 16:00:00+00:00,14850210,15301030,14792710,15291720,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-09 20:00:00+00:00,15291720,15301290,15107430,15161060,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 00:00:00+00:00,15161060,15211340,15040520,15175690,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 04:00:00+00:00,15175690,15213940,15091800,15209680,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 08:00:00+00:00,15209680,15315570,15120990,15291370,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 12:00:00+00:00,15291370,15328140,15142600,15221700,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 16:00:00+00:00,15221700,15224870,14642140,14667720,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-10 20:00:00+00:00,14667720,14678690,14521840,14618620,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 00:00:00+00:00,14618620,14784420,14520090,14736520,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 04:00:00+00:00,14736520,14834040,14596420,14654220,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 08:00:00+00:00,14654220,14748110,14614450,14711170,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 12:00:00+00:00,14711170,14765240,14586950,14592590,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 16:00:00+00:00,14592590,14627360,14408210,14528270,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-11 20:00:00+00:00,14528270,14528270,14346160,14467840,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 00:00:00+00:00,14467840,14562500,14413260,14513830,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 04:00:00+00:00,14513830,14652600,14436300,14652600,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 08:00:00+00:00,14652600,14652600,14412890,14412890,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 12:00:00+00:00,14412890,14660940,14377080,14559790,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 16:00:00+00:00,14559790,14784230,14381830,14733710,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-12 20:00:00+00:00,14733710,14734490,14503520,14557840,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 00:00:00+00:00,14557840,14805070,14530520,14643540,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 04:00:00+00:00,14643540,14818930,14641190,14775920,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 08:00:00+00:00,14775920,14780810,14575410,14653910,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 12:00:00+00:00,14653910,15079770,14605160,15021070,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 16:00:00+00:00,15021070,15028410,14543570,14901680,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-13 20:00:00+00:00,14901680,15110960,14861040,15009650,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 00:00:00+00:00,15009650,15178520,14945220,14988840,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 04:00:00+00:00,14988840,15201440,14959820,15053410,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 08:00:00+00:00,15053410,15082050,14576120,14576120,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 12:00:00+00:00,14576120,14761990,14421930,14664550,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 16:00:00+00:00,14664550,14730550,14478050,14493730,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-14 20:00:00+00:00,14493730,14538050,14283280,14429280,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 00:00:00+00:00,14429280,14538100,14364960,14474440,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 04:00:00+00:00,14474440,14530360,14434130,14456550,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 08:00:00+00:00,14456550,14559930,14362630,14479870,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 12:00:00+00:00,14479870,14509560,14415440,14455810,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 16:00:00+00:00,14455810,14496850,14374720,14446000,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-15 20:00:00+00:00,14446000,14505330,14420840,14505220,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 00:00:00+00:00,14505220,14733700,14439350,14682850,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 04:00:00+00:00,14682850,14694990,14559890,14577030,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 08:00:00+00:00,14577030,14579430,14411010,14411740,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 12:00:00+00:00,14411740,14601680,14296610,14373350,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 16:00:00+00:00,14373350,14454870,14101880,14195420,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-16 20:00:00+00:00,14195420,14477370,14078400,14242770,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-17 00:00:00+00:00,14242770,14604080,14175800,14500870,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-17 04:00:00+00:00,14500870,14670860,14287000,14287000,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-17 08:00:00+00:00,14287000,14287000,14058200,14069400,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
2025-11-17 12:00:00+00:00,14069400,14399520,14041620,14191280,v4,symbol_interval,4h,ADA,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:17.395295+00:00
