ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-13 00:00:00+00:00,81946662.1865,73433448.7062,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-13 04:00:00+00:00,78544261.9547,72328080.0091,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-13 08:00:00+00:00,50204459.65,56058066.6061,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-13 12:00:00+00:00,122501470.1553,131982483.1526,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-13 16:00:00+00:00,174118019.3962,194153754.9929,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-13 20:00:00+00:00,101884946.3931,96118153.3914,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 00:00:00+00:00,66330968.8898,67809607.5654,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 04:00:00+00:00,147380093.5397,156176474.5237,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 08:00:00+00:00,81062902.3468,99613570.1961,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 12:00:00+00:00,180274275.151,196262248.9715,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 16:00:00+00:00,73515414.9034,74262559.4011,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-14 20:00:00+00:00,103739404.0768,119367582.1779,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 00:00:00+00:00,63212410.9819,51163456.1316,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 04:00:00+00:00,38639273.5167,39568170.7484,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 08:00:00+00:00,44141455.7235,48030315.762,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 12:00:00+00:00,47907653.6606,47864690.0741,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 16:00:00+00:00,43168753.4018,38259481.7317,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-15 20:00:00+00:00,33226132.5351,31221692.651,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 00:00:00+00:00,60409216.6507,59722378.9995,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 04:00:00+00:00,25742945.3926,27670501.4465,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 08:00:00+00:00,59377117.1843,62900345.8779,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 12:00:00+00:00,61942190.9582,71982834.1964,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 16:00:00+00:00,153247595.8395,161772625.4279,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-16 20:00:00+00:00,81666544.7142,85638623.9988,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 00:00:00+00:00,83534630.6349,77293863.713,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 04:00:00+00:00,47927959.3732,46545299.6335,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 08:00:00+00:00,35727954.038,38128049.1896,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 12:00:00+00:00,188752572.7459,203537004.9729,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 16:00:00+00:00,206188341.8845,217639942.18,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-17 20:00:00+00:00,81767580.3273,82267810.7304,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 00:00:00+00:00,138880394.7819,146106771.1516,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 04:00:00+00:00,91931808.2855,92904695.2538,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 08:00:00+00:00,74195405.2383,65663874.304,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 12:00:00+00:00,131434726.3434,131427152.8083,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 16:00:00+00:00,86711870.4485,70729547.6188,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-18 20:00:00+00:00,45613986.6317,42881188.9897,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 00:00:00+00:00,58698944.1563,71079033.1462,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 04:00:00+00:00,105922712.6386,103369231.029,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 08:00:00+00:00,48039719.9987,60298777.315,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 12:00:00+00:00,113961935.7162,111277371.8867,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 16:00:00+00:00,159840394.4189,168199314.4637,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-19 20:00:00+00:00,90060014.6809,102565854.0619,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 00:00:00+00:00,75888050.8037,69750925.3581,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 04:00:00+00:00,61834139.8224,58370553.9933,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 08:00:00+00:00,41107925.1823,44262352.1908,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 12:00:00+00:00,120676525.2564,118463482.5379,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 16:00:00+00:00,246930071.8127,272417729.5098,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-20 20:00:00+00:00,87247929.4401,99657890.8665,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 00:00:00+00:00,96713875.7184,114838326.354,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 04:00:00+00:00,166223925.6243,226567310.6587,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 08:00:00+00:00,151922741.1954,159871629.5482,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 12:00:00+00:00,241183007.3379,242367953.9485,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 16:00:00+00:00,165690969.0353,159679249.7844,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-21 20:00:00+00:00,117543519.0545,112643048.8988,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 00:00:00+00:00,61390008.8836,58352245.3168,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 04:00:00+00:00,98088238.2467,88578514.9058,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 08:00:00+00:00,131450452.367,131640336.3889,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 12:00:00+00:00,99727663.7122,97006850.3587,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 16:00:00+00:00,39336467.2233,38523441.9514,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-22 20:00:00+00:00,43483604.9334,36064907.4879,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 00:00:00+00:00,54421415.6159,47722407.8939,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 04:00:00+00:00,55456629.2302,63603572.3222,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 08:00:00+00:00,37708848.5404,34781834.1246,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 12:00:00+00:00,82597208.4509,78740303.6019,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 16:00:00+00:00,56245645.6197,60509571.3489,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-23 20:00:00+00:00,47085225.1222,48244779.0125,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 00:00:00+00:00,107694186.0115,105120086.4035,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 04:00:00+00:00,71905597.7278,80247037.4896,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 08:00:00+00:00,49286347.6537,51179550.6916,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 12:00:00+00:00,97731441.4887,106142471.3427,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 16:00:00+00:00,113032166.162,100179324.9385,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-24 20:00:00+00:00,55650727.6742,53169535.4332,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 00:00:00+00:00,47773068.7478,51940592.6843,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 04:00:00+00:00,30903374.2998,35111467.2574,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 08:00:00+00:00,51212170.0037,55964221.712,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 12:00:00+00:00,92210871.3027,99463803.0707,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 16:00:00+00:00,76593736.0548,77454538.232,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-25 20:00:00+00:00,70968553.2761,66761707.5604,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 00:00:00+00:00,48017553.1947,56185079.2295,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 04:00:00+00:00,35968307.5725,37038706.7874,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 08:00:00+00:00,48354513.7551,55432258.8807,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 12:00:00+00:00,92462239.5766,83307453.1532,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 16:00:00+00:00,121195173.9803,111222593.085,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-26 20:00:00+00:00,43923268.4211,39100142.6289,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 00:00:00+00:00,50069243.1722,54857665.4629,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 04:00:00+00:00,27702555.1752,25185069.7449,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 08:00:00+00:00,43055652.2871,43022557.9919,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 12:00:00+00:00,44847982.9232,44104176.3235,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 16:00:00+00:00,36883928.5252,34285660.6926,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-27 20:00:00+00:00,25881785.7732,29784170.0926,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 00:00:00+00:00,47860615.8459,57980337.243,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 04:00:00+00:00,30181969.9861,36202004.3893,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 08:00:00+00:00,66749389.3536,69673207.0043,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 12:00:00+00:00,103230252.0485,100014430.0617,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 16:00:00+00:00,90473568.9538,100250430.1431,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-28 20:00:00+00:00,27929398.4735,33734975.1284,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 00:00:00+00:00,29713697.0184,31362769.6307,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 04:00:00+00:00,28419838.9183,33279651.5369,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 08:00:00+00:00,20764351.6585,21644540.1802,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 12:00:00+00:00,29902740.0785,31661085.2295,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 16:00:00+00:00,39207750.3461,43339517.6398,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-29 20:00:00+00:00,25156687.7832,24162208.2062,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-30 00:00:00+00:00,24881714.1748,23961291.9355,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-30 04:00:00+00:00,19247172.4674,19549097.3173,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-30 08:00:00+00:00,24125229.6675,23803083.202,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-30 12:00:00+00:00,42481714.6906,44733664.7168,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
2025-11-30 16:00:00+00:00,40588755.0344,39750653.3869,v4,symbol_interval,4h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:55.725993+00:00
