ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,0.008756,0.008818,0.007487,0.007974,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-07 16:00:00+00:00,0.007974,0.009893,0.007974,0.008728,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-07 20:00:00+00:00,0.008728,0.009351,0.00857,0.009339,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-08 00:00:00+00:00,0.009339,0.009377,0.006552,0.007593,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-08 04:00:00+00:00,0.007593,0.007648,0.005091,0.00668,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-08 08:00:00+00:00,0.00668,0.008944,0.002774,0.008867,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-08 12:00:00+00:00,0.008867,0.009229,0.005969,0.005985,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:56.962619+00:00
2025-11-08 16:00:00+00:00,0.005985,0.00799,-0.00185,0.003288,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:56.690125+00:00
2025-11-08 20:00:00+00:00,0.003288,0.004327,0.002314,0.002314,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:56.690125+00:00
2025-11-09 00:00:00+00:00,0.002314,0.004829,-0.000478,0.003133,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:56.690125+00:00
2025-11-09 04:00:00+00:00,0.003133,0.004208,0.003133,0.004063,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:56.690125+00:00
2025-11-09 08:00:00+00:00,0.004063,0.007569,0.002125,0.005855,v4,symbol_interval,4h,DOGE,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:56.690125+00:00
