ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-13 00:00:00+00:00,25651121.8753,24342517.3791,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-13 04:00:00+00:00,28298255.9559,28463936.3569,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-13 08:00:00+00:00,24458018.1146,29147377.9269,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-13 12:00:00+00:00,53741996.6337,55360347.6552,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-13 16:00:00+00:00,59735106.7439,67566034.9521,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-13 20:00:00+00:00,35113675.9742,32206809.3679,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 00:00:00+00:00,26454031.1838,26334002.9478,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 04:00:00+00:00,58256335.4751,56851417.6724,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 08:00:00+00:00,30485433.9286,35031966.9129,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 12:00:00+00:00,65457239.9932,65371697.5858,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 16:00:00+00:00,44252716.5506,43613831.1875,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-14 20:00:00+00:00,40333270.2499,44939971.4754,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 00:00:00+00:00,70360854.5773,56314733.3417,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 04:00:00+00:00,37220430.0018,41591638.0986,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 08:00:00+00:00,27260422.6896,31550245.3519,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 12:00:00+00:00,107515514.3739,102274426.2154,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 16:00:00+00:00,33311592.7303,39097045.4487,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-15 20:00:00+00:00,23411313.1727,28099151.8364,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 00:00:00+00:00,37264144.6969,38490163.5569,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 04:00:00+00:00,20620492.8542,22053626.9656,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 08:00:00+00:00,24057593.6027,28274757.0868,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 12:00:00+00:00,35737903.1901,50011598.6079,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 16:00:00+00:00,54563466.7069,62015318.7516,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-16 20:00:00+00:00,34777322.5853,40526517.7867,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 00:00:00+00:00,26255905.1445,24881851.5125,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 04:00:00+00:00,18800538.7232,20880386.297,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 08:00:00+00:00,18030608.7287,18908063.2054,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 12:00:00+00:00,52833872.1712,57073044.9783,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 16:00:00+00:00,46053738.2173,53306628.3289,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-17 20:00:00+00:00,30485405.2379,35777153.8719,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-18 00:00:00+00:00,34889027.9857,36143034.9655,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-18 04:00:00+00:00,32970146.4285,30858896.0444,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
