ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,0.000623,0.001528,-0.012265,-0.007375,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-22T21:26:06.234439+00:00
2025-11-07 12:00:00+00:00,-0.007375,-0.000167,-0.00744,-0.00111,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-07 16:00:00+00:00,-0.00111,0.00477,-0.008795,-0.006025,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-07 20:00:00+00:00,-0.006025,0.002208,-0.006835,0.002208,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-08 00:00:00+00:00,0.002208,0.007616,0.001516,0.004544,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-08 04:00:00+00:00,0.004544,0.00511,-8.4e-05,0.001419,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-08 08:00:00+00:00,0.001419,0.00282,-0.011298,-0.001317,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-08 12:00:00+00:00,-0.001317,0.000553,-0.002808,0.000553,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:49.958081+00:00
2025-11-08 16:00:00+00:00,0.000553,0.004206,-0.005944,-0.005944,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:48.100496+00:00
2025-11-08 20:00:00+00:00,-0.005944,-0.005944,-0.008431,-0.007676,v4,symbol_interval,4h,SOL,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:48.100496+00:00
