ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,14059890,14122530,13754960,13801060,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-07 16:00:00+00:00,13801060,13801060,13581930,13693970,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-07 20:00:00+00:00,13693970,13718180,13646220,13678110,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-08 00:00:00+00:00,13678110,13739770,13614750,13692460,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-08 04:00:00+00:00,13692460,13801090,13628830,13704540,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-08 08:00:00+00:00,13704540,14154570,13641830,14153320,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-08 12:00:00+00:00,14153320,14292520,14152580,14289040,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:43.978705+00:00
2025-11-08 16:00:00+00:00,14289040,14390000,14289040,14368570,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:36.608548+00:00
2025-11-08 20:00:00+00:00,14368570,14426890,14361010,14364360,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:36.608548+00:00
2025-11-09 00:00:00+00:00,14364360,14519650,14338950,14496990,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:36.608548+00:00
2025-11-09 04:00:00+00:00,14496990,14496990,14330450,14351120,v4,symbol_interval,4h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:36.608548+00:00
