ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-07 16:00:00+00:00,0.078,0.0674,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-07 20:00:00+00:00,0.0561,0.0447,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 00:00:00+00:00,0.0335,0.0568,0.0003,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 04:00:00+00:00,0.0682,0.0896,0.0006,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 08:00:00+00:00,0.0896,0.0556,0.0008,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 12:00:00+00:00,0.0445,0.0792,0.0004,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 16:00:00+00:00,0.0792,0.0449,0.0007,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-08 20:00:00+00:00,0.0561,0.0682,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 00:00:00+00:00,0.0455,0.0559,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 04:00:00+00:00,0.0335,0.0554,0.0003,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 08:00:00+00:00,0.0554,0.0332,0.0005,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 12:00:00+00:00,0.0442,0.043,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 16:00:00+00:00,0.0537,0.0412,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-09 20:00:00+00:00,0.0412,0.0425,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 00:00:00+00:00,0.0425,0.0531,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 04:00:00+00:00,0.0531,0.0629,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 08:00:00+00:00,0.0629,0.0206,0.0006,0.0002,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 12:00:00+00:00,0.0309,0.0401,0.0003,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 16:00:00+00:00,0.0401,0.0729,0.0004,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-10 20:00:00+00:00,0.0624,0.0732,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 00:00:00+00:00,0.0627,0.0632,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 04:00:00+00:00,0.0632,0.0527,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 08:00:00+00:00,0.0527,0.0631,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 12:00:00+00:00,0.0526,0.0206,0.0005,0.0002,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 16:00:00+00:00,0.0308,0.0403,0.0003,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-11 20:00:00+00:00,0.0504,0.0511,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 00:00:00+00:00,0.0409,0.0518,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 04:00:00+00:00,0.0518,0.0613,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 08:00:00+00:00,0.0613,0.0512,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 12:00:00+00:00,0.0409,0.0619,0.0004,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 16:00:00+00:00,0.0516,0.0613,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-12 20:00:00+00:00,0.0409,0.0707,0.0004,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 00:00:00+00:00,0.0606,0.039,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 04:00:00+00:00,0.0488,0.0584,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 08:00:00+00:00,0.0487,0.0577,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 12:00:00+00:00,0.0577,0.0296,0.0006,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 16:00:00+00:00,0.0395,0.0599,0.0004,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-13 20:00:00+00:00,0.0599,0.0804,0.0006,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 00:00:00+00:00,0.0703,0.0802,0.0007,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 04:00:00+00:00,0.0702,0.0608,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 08:00:00+00:00,0.0608,0.071,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 12:00:00+00:00,0.0812,0.0709,0.0008,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 16:00:00+00:00,0.0608,0.0608,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-14 20:00:00+00:00,0.0608,0.07,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 00:00:00+00:00,0.06,0.0395,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 04:00:00+00:00,0.0297,0.0399,0.0003,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 08:00:00+00:00,0.0499,0.0498,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 12:00:00+00:00,0.0498,0.06,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 16:00:00+00:00,0.06,0.0497,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-15 20:00:00+00:00,0.0597,0.0782,0.0006,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 00:00:00+00:00,0.0684,0.0577,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 04:00:00+00:00,0.0384,0.0375,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 08:00:00+00:00,0.0187,0.0381,0.0002,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 12:00:00+00:00,0.0381,0.0478,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 16:00:00+00:00,0.0478,0.066,0.0005,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-16 20:00:00+00:00,0.066,0.0559,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 00:00:00+00:00,0.0559,0.0481,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 04:00:00+00:00,0.0481,0.0485,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 08:00:00+00:00,0.0485,0.0585,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 12:00:00+00:00,0.0585,0.0588,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 16:00:00+00:00,0.049,0.0583,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-17 20:00:00+00:00,0.0583,0.0583,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 00:00:00+00:00,0.0583,0.0574,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 04:00:00+00:00,0.0478,0.0584,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 08:00:00+00:00,0.0584,0.0698,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 12:00:00+00:00,0.0599,0.0716,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 16:00:00+00:00,0.0614,0.0409,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-18 20:00:00+00:00,0.0614,0.0608,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-19 00:00:00+00:00,0.0709,0.0709,0.0007,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-19 04:00:00+00:00,0.0506,0.052,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-19 08:00:00+00:00,0.0624,0.0208,0.0006,0.0002,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
