ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-12 08:00:00+00:00,0.0502,0.049,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-12 12:00:00+00:00,0.049,0.04,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-12 16:00:00+00:00,0.04,0.0618,0.04,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-12 20:00:00+00:00,0.0515,0.0308,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 00:00:00+00:00,0.041,0.0505,0.04,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 04:00:00+00:00,0.0404,0.0796,0.04,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 08:00:00+00:00,0.0696,0.0699,0.07,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 12:00:00+00:00,0.0599,0.0402,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 16:00:00+00:00,0.0402,0.0737,0.04,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-13 20:00:00+00:00,0.0737,0.0622,0.07,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 00:00:00+00:00,0.0518,0.0415,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 04:00:00+00:00,0.0415,0.0509,0.04,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 08:00:00+00:00,0.0611,0.0521,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 12:00:00+00:00,0.0312,0.0413,0.03,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 16:00:00+00:00,0.0516,0.0801,0.05,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-14 20:00:00+00:00,0.0801,0.0717,0.08,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 00:00:00+00:00,0.0615,0.0385,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 04:00:00+00:00,0.0385,0.0292,0.04,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 08:00:00+00:00,0.0487,0.0389,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 12:00:00+00:00,0.0487,0.0384,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 16:00:00+00:00,0.0384,0.0484,0.04,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-15 20:00:00+00:00,0.0484,0.0393,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 00:00:00+00:00,0.0492,0.0683,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 04:00:00+00:00,0.0586,0.0588,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 08:00:00+00:00,0.0687,0.0696,0.07,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 12:00:00+00:00,0.0796,0.0614,0.08,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 16:00:00+00:00,0.0409,0.0834,0.04,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-16 20:00:00+00:00,0.073,0.0522,0.07,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 00:00:00+00:00,0.0522,0.0618,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 04:00:00+00:00,0.0618,0.0619,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 08:00:00+00:00,0.0619,0.0518,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 12:00:00+00:00,0.0622,0.0846,0.06,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 16:00:00+00:00,0.0846,0.0653,0.08,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-17 20:00:00+00:00,0.0762,0.0439,0.07,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 00:00:00+00:00,0.0548,0.0752,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 04:00:00+00:00,0.0752,0.0839,0.07,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 08:00:00+00:00,0.0734,0.0315,0.07,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 12:00:00+00:00,0.0525,0.0623,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 16:00:00+00:00,0.0623,0.0526,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-18 20:00:00+00:00,0.0526,0.0523,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 00:00:00+00:00,0.0523,0.0741,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 04:00:00+00:00,0.0741,0.053,0.07,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 08:00:00+00:00,0.053,0.0642,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 12:00:00+00:00,0.0642,0.0545,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 16:00:00+00:00,0.0436,0.0445,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-19 20:00:00+00:00,0.0556,0.0539,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 00:00:00+00:00,0.0646,0.0429,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 04:00:00+00:00,0.0537,0.0322,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 08:00:00+00:00,0.0215,0.0432,0.02,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 12:00:00+00:00,0.0432,0.0332,0.04,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 16:00:00+00:00,0.0554,0.1035,0.05,0.09,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-20 20:00:00+00:00,0.092,0.0573,0.08,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 00:00:00+00:00,0.0459,0.046,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 04:00:00+00:00,0.0575,0.0946,0.05,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 08:00:00+00:00,0.071,0.049,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 12:00:00+00:00,0.0367,0.061,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 16:00:00+00:00,0.061,0.0724,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-21 20:00:00+00:00,0.0603,0.0363,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 00:00:00+00:00,0.0484,0.024,0.04,0.02,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 04:00:00+00:00,0.0361,0.0601,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 08:00:00+00:00,0.0361,0.0724,0.03,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 12:00:00+00:00,0.0604,0.0368,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 16:00:00+00:00,0.0368,0.061,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-22 20:00:00+00:00,0.061,0.0853,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 00:00:00+00:00,0.0609,0.0956,0.05,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 04:00:00+00:00,0.0837,0.0843,0.07,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 08:00:00+00:00,0.0602,0.0482,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 12:00:00+00:00,0.0361,0.0478,0.03,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 16:00:00+00:00,0.0597,0.0597,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-23 20:00:00+00:00,0.0597,0.0723,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 00:00:00+00:00,0.0602,0.0357,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 04:00:00+00:00,0.0475,0.0477,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 08:00:00+00:00,0.0596,0.0481,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 12:00:00+00:00,0.0361,0.0357,0.03,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 16:00:00+00:00,0.0357,0.0582,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-24 20:00:00+00:00,0.0582,0.0351,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 00:00:00+00:00,0.0351,0.0586,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 04:00:00+00:00,0.0586,0.0595,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 08:00:00+00:00,0.0595,0.0478,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 12:00:00+00:00,0.0478,0.0475,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 16:00:00+00:00,0.0594,0.0351,0.05,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-25 20:00:00+00:00,0.0469,0.0469,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 00:00:00+00:00,0.0469,0.0592,0.04,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 04:00:00+00:00,0.071,0.0586,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 08:00:00+00:00,0.0586,0.0594,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 12:00:00+00:00,0.0594,0.0477,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 16:00:00+00:00,0.0477,0.0231,0.04,0.02,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-26 20:00:00+00:00,0.0347,0.0806,0.03,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 00:00:00+00:00,0.0576,0.058,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 04:00:00+00:00,0.0348,0.0579,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 08:00:00+00:00,0.0579,0.081,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 12:00:00+00:00,0.0579,0.0803,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 16:00:00+00:00,0.0573,0.0802,0.05,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-27 20:00:00+00:00,0.0573,0.0693,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 00:00:00+00:00,0.0693,0.0704,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 04:00:00+00:00,0.0587,0.0709,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 08:00:00+00:00,0.0473,0.0706,0.04,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 12:00:00+00:00,0.0706,0.0349,0.06,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 16:00:00+00:00,0.0349,0.0708,0.03,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-28 20:00:00+00:00,0.0708,0.0475,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 00:00:00+00:00,0.0475,0.0593,0.04,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 04:00:00+00:00,0.0593,0.0713,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 08:00:00+00:00,0.0713,0.0709,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 12:00:00+00:00,0.0828,0.0593,0.07,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 16:00:00+00:00,0.0474,0.0837,0.04,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-29 20:00:00+00:00,0.0717,0.0715,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 00:00:00+00:00,0.0596,0.0238,0.05,0.02,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 04:00:00+00:00,0.0357,0.0476,0.03,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 08:00:00+00:00,0.0476,0.0715,0.04,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 12:00:00+00:00,0.0715,0.0596,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 16:00:00+00:00,0.0477,0.0715,0.04,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-11-30 20:00:00+00:00,0.0715,0.0729,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 00:00:00+00:00,0.0607,0.0769,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 04:00:00+00:00,0.0898,0.0646,0.07,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 08:00:00+00:00,0.0645,0.0775,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 12:00:00+00:00,0.0646,0.0661,0.05,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 16:00:00+00:00,0.0529,0.0921,0.04,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-01 20:00:00+00:00,0.079,0.0903,0.06,0.07,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 00:00:00+00:00,0.0903,0.0514,0.07,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 04:00:00+00:00,0.0643,0.0513,0.05,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 08:00:00+00:00,0.0769,0.0636,0.06,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 12:00:00+00:00,0.0764,0.0121,0.06,0.01,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 16:00:00+00:00,0.0121,0.0725,0.01,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-02 20:00:00+00:00,0.0725,0.0483,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 00:00:00+00:00,0.0604,0.0715,0.05,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 04:00:00+00:00,0.0715,0.0352,0.06,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 08:00:00+00:00,0.047,0.0351,0.04,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 12:00:00+00:00,0.0351,0.0588,0.03,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 16:00:00+00:00,0.0705,0.07,0.06,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-03 20:00:00+00:00,0.07,0.0466,0.06,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 00:00:00+00:00,0.0466,0.0348,0.04,0.03,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 04:00:00+00:00,0.0232,0.0584,0.02,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 08:00:00+00:00,0.0468,0.0238,0.04,0.02,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 12:00:00+00:00,0.0357,0.0474,0.03,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 16:00:00+00:00,0.0474,0.048,0.04,0.04,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-04 20:00:00+00:00,0.048,0.0719,0.04,0.06,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-05 00:00:00+00:00,0.0599,0.096,0.05,0.08,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
2025-12-05 04:00:00+00:00,0.096,0.0598,0.08,0.05,v4,symbol_interval,4h,LTC,basis,futures/basis/history,2026-04-24T04:12:15.899734+00:00
