ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-18 16:00:00+00:00,0.0541,0.0439,1.68,1.38,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-18 20:00:00+00:00,0.0436,0.0468,1.37,1.46,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 00:00:00+00:00,0.0464,0.0329,1.45,1.01,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 04:00:00+00:00,0.0326,0.0412,1.0,1.27,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 08:00:00+00:00,0.0415,0.0328,1.28,1.01,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 12:00:00+00:00,0.0328,0.0532,1.01,1.58,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 16:00:00+00:00,0.0532,0.0302,1.58,0.87,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-19 20:00:00+00:00,0.0302,0.046,0.87,1.39,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 00:00:00+00:00,0.0463,0.0379,1.4,1.15,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 04:00:00+00:00,0.0379,0.0441,1.15,1.34,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 08:00:00+00:00,0.0441,0.0612,1.34,1.85,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 12:00:00+00:00,0.0612,0.0389,1.85,1.15,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 16:00:00+00:00,0.0382,0.053,1.13,1.51,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-20 20:00:00+00:00,0.053,0.0441,1.51,1.25,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 00:00:00+00:00,0.0441,0.0506,1.25,1.42,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 04:00:00+00:00,0.0502,0.0555,1.41,1.51,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 08:00:00+00:00,0.0552,0.0365,1.5,0.98,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 12:00:00+00:00,0.0361,0.0599,0.97,1.62,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 16:00:00+00:00,0.0599,0.0589,1.62,1.62,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-21 20:00:00+00:00,0.0589,0.042,1.62,1.16,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 00:00:00+00:00,0.042,0.04,1.16,1.1,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 04:00:00+00:00,0.0403,0.0392,1.11,1.08,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 08:00:00+00:00,0.0388,0.0424,1.07,1.16,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 12:00:00+00:00,0.0421,0.0475,1.15,1.3,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 16:00:00+00:00,0.0479,0.0506,1.31,1.39,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-22 20:00:00+00:00,0.0506,0.0383,1.39,1.06,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 00:00:00+00:00,0.0383,0.062,1.06,1.75,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 04:00:00+00:00,0.0623,0.0552,1.76,1.54,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 08:00:00+00:00,0.0552,0.0402,1.54,1.13,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 12:00:00+00:00,0.0398,0.0526,1.12,1.49,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 16:00:00+00:00,0.0522,0.0418,1.48,1.18,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-23 20:00:00+00:00,0.0422,0.0511,1.19,1.43,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 00:00:00+00:00,0.0507,0.0322,1.42,0.92,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 04:00:00+00:00,0.0329,0.053,0.94,1.5,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 08:00:00+00:00,0.053,0.0478,1.5,1.34,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 12:00:00+00:00,0.0478,0.046,1.34,1.31,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 16:00:00+00:00,0.0464,0.0406,1.32,1.2,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-24 20:00:00+00:00,0.0402,0.0403,1.19,1.19,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 00:00:00+00:00,0.0406,0.0584,1.2,1.7,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 04:00:00+00:00,0.0584,0.0417,1.7,1.21,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 08:00:00+00:00,0.0417,0.0512,1.21,1.48,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 12:00:00+00:00,0.0509,0.0439,1.47,1.27,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 16:00:00+00:00,0.0439,0.0602,1.27,1.76,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-25 20:00:00+00:00,0.0609,0.0379,1.78,1.12,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 00:00:00+00:00,0.0379,0.0567,1.12,1.66,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 04:00:00+00:00,0.0564,0.0503,1.65,1.48,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 08:00:00+00:00,0.0503,0.0405,1.48,1.18,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 12:00:00+00:00,0.0402,0.0267,1.17,0.78,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 16:00:00+00:00,0.0263,0.0396,0.77,1.2,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-26 20:00:00+00:00,0.0396,0.0509,1.2,1.54,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 00:00:00+00:00,0.0512,0.0399,1.55,1.21,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 04:00:00+00:00,0.0402,0.0587,1.22,1.78,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 08:00:00+00:00,0.0584,0.0591,1.77,1.79,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 12:00:00+00:00,0.0591,0.0429,1.79,1.29,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 16:00:00+00:00,0.0429,0.0508,1.29,1.54,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-27 20:00:00+00:00,0.0502,0.0474,1.52,1.43,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 00:00:00+00:00,0.0471,0.0479,1.42,1.44,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 04:00:00+00:00,0.0482,0.059,1.45,1.77,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 08:00:00+00:00,0.059,0.0521,1.77,1.58,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 12:00:00+00:00,0.0518,0.0651,1.57,2.0,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 16:00:00+00:00,0.0651,0.0492,2.0,1.5,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-28 20:00:00+00:00,0.0489,0.0446,1.49,1.35,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 00:00:00+00:00,0.0442,0.0361,1.34,1.09,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 04:00:00+00:00,0.0364,0.0556,1.1,1.67,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 08:00:00+00:00,0.0559,0.0457,1.68,1.37,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 12:00:00+00:00,0.0457,0.0469,1.37,1.41,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 16:00:00+00:00,0.0469,0.0328,1.41,0.98,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-29 20:00:00+00:00,0.0328,0.0402,0.98,1.2,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 00:00:00+00:00,0.0405,0.0417,1.21,1.25,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 04:00:00+00:00,0.0413,0.0559,1.24,1.68,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 08:00:00+00:00,0.0559,0.0533,1.68,1.6,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 12:00:00+00:00,0.0533,0.0344,1.6,1.04,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 16:00:00+00:00,0.0344,0.0419,1.04,1.27,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-11-30 20:00:00+00:00,0.0415,0.0415,1.26,1.24,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 00:00:00+00:00,0.0415,0.0343,1.24,0.97,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 04:00:00+00:00,0.034,0.0624,0.96,1.77,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 08:00:00+00:00,0.0627,0.0659,1.78,1.87,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 12:00:00+00:00,0.0663,0.0259,1.88,0.71,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 16:00:00+00:00,0.0259,0.0445,0.71,1.22,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-01 20:00:00+00:00,0.0449,0.0572,1.23,1.6,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 00:00:00+00:00,0.0568,0.0464,1.59,1.3,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 04:00:00+00:00,0.0467,0.0517,1.31,1.45,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 08:00:00+00:00,0.0521,0.0535,1.46,1.51,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 12:00:00+00:00,0.0531,0.0353,1.5,1.06,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 16:00:00+00:00,0.0349,0.0405,1.05,1.22,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-02 20:00:00+00:00,0.0411,0.0481,1.24,1.44,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 00:00:00+00:00,0.0481,0.0551,1.44,1.67,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 04:00:00+00:00,0.0551,0.0337,1.67,1.03,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 08:00:00+00:00,0.0337,0.0417,1.03,1.28,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 12:00:00+00:00,0.042,0.0415,1.29,1.28,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 16:00:00+00:00,0.0418,0.0454,1.29,1.42,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-03 20:00:00+00:00,0.0451,0.0405,1.41,1.29,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 00:00:00+00:00,0.0411,0.0486,1.31,1.56,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 04:00:00+00:00,0.0483,0.0339,1.55,1.08,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 08:00:00+00:00,0.0342,0.0458,1.09,1.46,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 12:00:00+00:00,0.0458,0.0496,1.46,1.59,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 16:00:00+00:00,0.0496,0.0516,1.59,1.61,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-04 20:00:00+00:00,0.0513,0.0399,1.6,1.25,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
2025-12-05 00:00:00+00:00,0.0399,0.0432,1.25,1.37,v4,symbol_interval,4h,ETH,basis,futures/basis/history,2026-04-24T04:11:50.104276+00:00
